Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
ALMEJAS,BERB.FRESC;0.01784122003871;0.21495764704244;7.619;12.04837150015384;10087.34;837.2368;4.0;enero
MEJILLON;0.04236788130122;0.20409991346388;9.439;4.817326408483645;9577.818;1988.202;3.0;enero
MEJILLON CONGELADO;0.00210082021289;0.01979278514518;0.972;9.421455974063504;928.8181;98.58541000000001;4.0;enero
MEJILLON FRESCO;0.04026706982528;0.18430713044966;8.602;4.5771180085699905;8649.0;1889.617;4.0;enero
CALAMARES,PULPO;0.06412777907078;0.75366081621794;18.169;11.752485851506531;35367.12;3009.331;3.0;enero
CALAMARES CONGELAD;0.01810438351512;0.19172250377237;8.063;10.589838842740283;8996.982;849.5863;4.0;enero
PULPO CONGELADO;0.00212067249243;0.03645807710564;0.541;17.191752727322424;1710.872;99.51702;4.0;enero
CALAMAR Y PULPO FR;0.0439027298823;0.52548010748204;10.835;11.969189817825987;24659.26;2060.228;4.0;enero
GAMBAS/LANGOSTINOS;0.10074501792429;1.30206988997268;30.247;12.924409730624292;61102.37;4727.672;3.0;enero
GAMBAS/LANG.CONG.;0.05005708357829;0.63202961733013;17.333;12.626177398879708;29659.32;2349.034;4.0;enero
GAMBAS/LANG.COCIDO;0.02451214513147;0.27543037427812;9.513;11.236485946079402;12925.15;1150.284;4.0;enero
GAMBAS/LANG.FRESCO;0.02617578921451;0.39461011146088;10.067;15.075385434492011;18517.91;1228.354;4.0;enero
OTROS MARISC/MOLUSC;0.08174269492821;0.97262680772074;21.55;11.898638876230855;45642.56;3835.948;3.0;enero
OTROS MARISC.CONG.;0.01901723761749;0.21293242088177;6.342;11.19681129113642;9992.302;892.4239;4.0;enero
OTROS MARISC.COCI.;0.01252386236635;0.14875175126898;5.895;11.87746614563748;6980.489;587.7085999999999;4.0;enero
OTROS MARISC.FRES.;0.05020160559919;0.61094265687962;12.585;12.169783208875398;28669.77;2355.816;4.0;enero
CONS.PESCADO/MOLUSCO;0.38295394805648;4.78884008790423;77.735;12.505002526303606;224726.4;17970.92;2.0;enero
SARDINAS;0.01534846023923;0.16276037176193;13.336;10.604345271449649;7637.873;720.2588000000001;3.0;enero
ATUN;0.20050981343055;2.0665223372465;56.334;10.306340133133604;96975.91;9409.345;3.0;enero
CHICHARRO/CABALLA;0.01066178285739;0.11874041751558;8.024;11.137013302910539;5572.144;500.3266;3.0;enero
