Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
Y.CON ADITIVOS;0.18875230378496;0.49562279063018;30.523;2.6257840603355995;4314.712;1643.209;4.0;enero
Y.SIN ADITIVOS;0.45988962055782;0.90368288844409;54.041;1.964999530426373;7867.135;4003.632;4.0;enero
YOGURT NATURAL;0.14121034792455;0.23611805197246;21.655;1.6721016231658647;2055.558;1229.326;4.0;enero
YOGURT SABORES;0.16392436698751;0.28445960471108;20.387;1.735310069751504;2476.402;1427.066;4.0;enero
YOGURT FRUTAS;0.02421721754412;0.05676169497169;3.862;2.3438570045577807;494.1467;210.82629999999997;4.0;enero
YOGURT DESNATADO;0.10132162888165;0.21446943458244;15.862;2.1167191738789684;1867.093;882.0693;4.0;enero
YOGURT ENRIQUECIDO;0.00391154843947;0.02509155909819;1.929;6.414738175030806;218.438;34.052519999999994;4.0;enero
OTROS;0.21405682834964;0.58240529927797;34.06;2.7207975740286696;5070.209;1863.501;4.0;enero
YOGURT SIN LACTOSA;0.02024471089873;0.06664624472689;2.689;3.2920324256665934;580.198;176.2431;4.0;enero
L.F.CON BIFIDUBACTE;0.10862738968184;0.38225842409122;16.163;3.5189874783037562;3327.803;945.6705999999999;3.0;enero
O.LECHES FERMENTADS;0.12304292332164;0.43415560414893;17.622;3.5284890217865192;3779.601;1071.167;3.0;enero
LECHE FERM. SIN LACT;0.02205742148854;0.07866226406299;3.065;3.5662493054250013;684.8050999999999;192.0239;2.0;enero
MANTEQUILLA;0.03744634744926;0.40085717842803;21.916;10.70484054475799;3489.717;325.9943;2.0;enero
MANTEQ.ENV.LIGHT;0.00284022186967;0.0294436359094;2.197;10.366667556420506;256.3256;24.725939999999998;3.0;enero
MANTEQ.ENV.NORMAL;0.0346061186875;0.37141361143949;19.905;10.732599480263936;3233.392;301.2683;3.0;enero
QUESO;0.53358968587043;4.82429614441871;87.312;9.04120951391511;41998.57;4645.238;2.0;enero
QUESO FRESCO;0.16147595333157;1.03097581677893;55.877;6.384701842644963;8975.301;1405.751;3.0;enero
Q.FRESCO LIGHT;0.04025682537186;0.16249471855393;15.808;4.036451385645148;1414.62;350.4613;4.0;enero
Q.FRESCO SIN SAL;0.0007571017674;0.00802124206254;0.549;10.594668257105505;69.83002;6.591053;4.0;enero
Q.FRESCO BAJO SAL;0.00156252441129;0.01535345468992;1.219;9.826057486820698;133.6616;13.60277;4.0;enero
Q.FRESCO CALCIO/VI;0.00895508299758;0.02197512997819;3.314;2.4539281192718803;191.3075;77.9597;4.0;enero
