Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
CONS.PSCD/MOLUS.ECO.;0.00209970119152;0.03473381350812;1.163;16.54226498908951;254.5666;15.388860000000001;2.0;enero
T.LECHE LIQUIDA ECO.;0.03683110511745;0.04461106750393;1.448;1.2112334767490882;326.9577;269.9378;1.0;enero
LECHES FERMENTDS.ECO.;0.01808568812428;0.09974858447813;4.481;5.515332554263896;731.0645;132.5513;1.0;enero
QUESO ECO.;0.01280314443428;0.17396296561798;5.066;13.587518793595066;1274.987;93.83516;1.0;enero
PAN FRESCO/CONG.ECO.;0.10630365772358;0.24828343113811;12.272;2.335605720959288;1819.687;779.1071;1.0;enero
BOLL/PAST.GALL. ECO.;0.01922846590832;0.15648885565158;6.648;8.138395252003168;1146.918;140.9268;1.0;enero
ARROZ ECO.;0.00148588536954;0.00492929157243;0.386;3.3174103961741603;36.127129999999994;10.89016;1.0;enero
TOTAL PASTAS ECO.;0.00670648806131;0.02801927940706;2.199;4.177936223979616;205.3553;49.15233;1.0;enero
LEGUMBRES ECO.;0.01259085969722;0.05204290939154;2.404;4.133388080166616;381.4262;92.27931;1.0;enero
TOTAL ACEITE ECO.;0.0191124894154;0.068310045174;1.389;3.5741050623657884;500.6492;140.0768;1.0;enero
TOTAL VINOS ECO.;0.01726041304497;0.16075774569147;1.853;9.313667365465427;1178.205;126.50280000000001;1.0;enero
TOTAL ZUMO/NECTAR ECO;0.0029485290499;0.00925344782227;0.589;3.138326828622701;67.81917999999999;21.60998;1.0;enero
PATATAS FRESCAS ECO.;0.05839380943228;0.07641792086098;4.297;1.3086647643633094;560.0724;427.97240000000005;1.0;enero
T.HORTALIZAS FRE.ECO.;0.33553841380599;0.82994074539557;23.319;2.473459703113023;6082.695;2459.185;1.0;enero
T.FRUTAS FRESCAS ECO.;0.36426510888696;0.85663812473636;20.19;2.3516886570714215;6278.362;2669.725;1.0;enero
FRUTOS SECOS ECO.;0.00808342784226;0.08875142053384;3.931;10.979428809861316;650.4655;59.24402;1.0;enero
T.FRUTA&HORTA.TR.ECO.;0.01189658347773;0.06511846759897;4.06;5.473711651822421;477.2579;87.19091;1.0;enero
PLATOS PREPARADOS ECO;0.00412873313041;0.02776263025038;1.951;6.724249151844462;203.4743;30.25978;1.0;enero
CAFES/INFUSIONES ECO.;0.00311303010745;0.11246140914859;3.845;36.1260268184691;824.2376999999999;22.81562;1.0;enero
