Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
OTROS VINAGRES;0.02800588294444;0.03630481812978;7.009;1.2963282822326299;1703.68;1314.235;2.0;enero
TOTAL ZUMO Y NECTAR;0.61761172377123;0.89472001959539;39.775;1.4486771950054396;41986.62;28982.73;1.0;enero
ZUMO FRUTA REFRI/EXP;0.11803114724967;0.25690142376392;12.06;2.176556186652127;12055.64;5538.86;2.0;enero
ZUMO CONCENTRADO;0.09953680360099;0.1111727015318;9.074;1.1169004580201045;5217.013;4670.974;2.0;enero
Z.C.NARANJA Y MEZCL;0.00470984309827;0.00799445017387;0.779;1.6973920377089242;375.1564;221.0193;3.0;enero
Z.C.MELOCOTON Y MEZ;0.02003323466965;0.0227141863481;2.126;1.1338252021031343;1065.911;940.1016999999999;3.0;enero
Z.C.PIÑA Y MEZCLAS;0.02505323966915;0.03181530185701;2.703;1.2699076956576472;1493.0;1175.676;3.0;enero
Z.C. OTROS;0.0497404861639;0.04864877167667;4.996;0.9780517929874212;2282.946;2334.177;3.0;enero
NECTARES;0.22365752322205;0.26164729508112;16.841;1.1698568924120585;12278.35;10495.6;2.0;enero
NEC.LIGHT O S.AZUC.;0.14958561903654;0.17718621381888;12.375;1.1845136916243328;8314.836;7019.62;3.0;enero
ZUMOS DE HORTALIZAS;0.00591512947618;0.00807349191375;0.788;1.364888451937622;378.8656;277.5799;2.0;enero
ZUMO Y NECTAR RESTO;0.17047118202031;0.25692507747126;15.115;1.5071466885274345;12056.75;7999.719;2.0;enero
HORCHATAS;0.16135197462172;0.24296598059621;14.383;1.505813493549272;11401.69;7571.781;3.0;enero
ZUMOS ENRIQUECIDOS;0.19138898649885;0.23301309721688;16.14;1.2174843572739942;10934.63;8981.331;2.0;enero
Z.E.CON CALCIO;0.00056490614949;0.00160430247182;0.051;2.8399451364628634;75.28527;26.50941;3.0;enero
Z.E.CON VITAMINAS;0.18854632230788;0.2247385615765;15.726;1.1919540982057617;10546.33;8847.933;3.0;enero
Z.E.CON CAL.Y VIT.;5.539823986e-05;5.725424612e-05;0.011;1.0335029824836066;2.686776;2.599679;3.0;enero
Z.E.CON OTROS;0.00222237022202;0.00661285417575;0.502;2.975586205309456;310.3221;104.2894;3.0;enero
TOTAL PATATAS;2.17817126675279;3.03981967429627;79.592;1.395583405536341;142649.936;102215.271;1.0;enero
PATATAS FRESCAS;1.48707533753008;1.93993643250821;63.383;1.304531373461076;91035.6;69784.14;2.0;enero
PATATAS CONGELADAS;0.09531785590671;0.19959351995128;13.645;2.0939782798579296;9366.346;4472.991;2.0;enero
PATATAS PROCESADAS;0.11915561466319;0.90028972183676;51.395;7.55557951995376;42247.99;5591.628;2.0;enero
PATATAS FRITAS;0.10249049104894;0.86209495118072;49.641;8.41146278408394;40455.62;4809.582;3.0;enero
T.HORTALIZAS FRESCAS;4.28737296839981;9.71219092489211;94.573;2.2653011521218325;455765.0;201194.0;1.0;enero
TOMATES;1.36386786410888;2.79080290488485;78.744;2.0462414126226887;130964.3;64002.37;2.0;enero
CEBOLLAS;0.51632271319737;0.87113535550746;59.485;1.6871916211333857;40879.86;24229.53;2.0;enero
AJOS;0.04850341857957;0.25522435460374;30.225;5.261986929540337;11976.94;2276.125;2.0;enero
COLES;0.03678153622612;0.05560585974704;6.833;1.5117873110354214;2609.422;1726.051;2.0;enero
PEPINOS;0.28096896443596;0.43830468871857;45.19;1.5599754570703508;20568.37;13185.06;2.0;enero
JUDIAS VERDES;0.11147953912821;0.6104638291283;17.836;5.476016800053217;28647.3;5231.412;2.0;enero
PIMIENTOS;0.42033724738317;0.94499501561628;61.22;2.248182909079295;44345.88;19725.21;2.0;enero
CHAMPIÑONES+O.SETAS;0.06575528199377;0.35309039669985;28.273;5.369764770125466;16569.51;3085.705;2.0;enero
LECHUGA/ESC./ENDIVIA;0.29629123938188;0.9115947022709;60.842;3.076684630205932;42778.5;13904.09;2.0;enero
ESPARRAGOS;0.01370756846549;0.06596767523799;5.308;4.812500145742795;3095.672;643.2565;2.0;enero
VERDURAS DE HOJA;0.05288365898634;0.19600435754239;18.334;3.7063312429457977;9197.917;2481.677;2.0;enero
ACELGA;0.0333813903795;0.07604781982474;5.558;2.2781501597199347;3568.704;1566.492;3.0;enero
BERENJENAS;0.15733280486107;0.26873893225794;26.89;1.7080921712114832;12611.14;7383.173;2.0;enero
ZANAHORIAS;0.23425353172532;0.34042543464179;49.374;1.4532350147914461;15975.18;10992.84;2.0;enero
CALABACINES;0.29897732029218;0.45400329201733;43.395;1.518520841559671;21305.06;14030.14;2.0;enero
OTR.HORTALIZAS/VERD.;0.38991069517251;1.15583329494139;56.283;2.9643539129645884;54239.91;18297.38;2.0;enero
BROCOLI;0.05268417938776;0.11589960726383;12.034;2.199893945595951;5438.833;2472.316;3.0;enero
ALCACHOFAS;0.00379818446706;0.01439968233521;1.087;3.7912014174322173;675.7354;178.2378;3.0;enero
APIO;0.01930764547664;0.03304832060855;6.308;1.7116701592921995;1550.862;906.0519;3.0;enero
COLIFLOR;0.05100877237999;0.09076240758844;8.139;1.7793489894698318;4259.217;2393.694;3.0;enero
