Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
MANTEQ.ENV.NORMAL;0.02649408328119;0.24472146734205;16.486;9.236834682849118;246.59789999999998;26.69723;3.0;enero
QUESO;0.62286788210337;5.72929292525554;90.556;9.198247477311174;5773.223;627.6438;2.0;enero
QUESO FRESCO;0.1163656517166;0.62781981255327;45.977;5.395233071716277;632.6337;117.25789999999999;3.0;enero
Q.FRESCO LIGHT;0.03090220346476;0.12690533735021;11.99;4.106676001111142;127.8784;31.13915;4.0;enero
Q.FRESCO SIN SAL;0.0;0.0;0.0;;0.0;0.0;4.0;enero
Q.FRESCO BAJO SAL;0.00263479140521;0.01275752010856;2.044;4.841946912121082;12.85534;2.6549940000000003;4.0;enero
Q.FRESCO CALCIO/VI;0.00191242722351;0.00341975956304;0.568;1.788177621087951;3.445981;1.9270909999999999;4.0;enero
QUESO FUNDIDO;0.0308956338382;0.2181379001897;17.918;7.060476614011132;219.8105;31.13253;3.0;enero
QUESO TIERNO;0.04601538127139;0.39712092531303;22.066;8.630177874021879;400.1659;46.36821;3.0;enero
QUESO SEMICURADO;0.27232828856499;2.91620264907794;70.347;10.708408826877694;2938.563;274.4164;3.0;enero
QUESO CURADO;0.02343539614982;0.25801642656852;12.578;11.009689143678894;259.9948;23.61509;3.0;enero
