Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
INFUSIONES ENVASADO;0.00898567719789;0.30743494992458;22.731;34.213887629598695;14143.07;413.3722;3.0;enero
INFUSIONES GRANEL;0.00021337429807;0.00486956030078;0.46;22.821681639738568;224.0166;9.815955;3.0;enero
TE;0.00244511850424;0.09129183809429;9.555;37.336365470969625;4199.74;112.48389999999999;3.0;enero
MANZANILLA;0.0008013306761;0.02481761403917;4.88;30.9705029136843;1141.696;36.863980000000005;3.0;enero
POLEO;0.00031812545123;0.00753338194195;1.446;23.680538330712878;346.5616;14.634870000000001;3.0;enero
OTRAS INFUSIONES;0.00563447675569;0.18866169788744;14.071;33.48344594672796;8679.09;259.2054;3.0;enero
CALDOS;0.00897172389819;0.10622634669541;12.05;11.840126591141965;4886.779;412.7303;1.0;enero
AYUDAS CULINARIAS;0.00028608764042;0.00921287752261;1.184;32.202990345733085;423.8242;13.16102;2.0;enero
SALSAS;0.23157782198826;1.0812570402162;59.967;4.669087181720731;49741.56;10653.38;1.0;enero
KETCHUP;0.03511447100621;0.09870136847002;13.161;2.81084594589408;4540.604;1615.387;2.0;enero
MAYONESA;0.10667781278268;0.46054170989231;36.485;4.31712741271201;21186.51;4907.548;2.0;enero
MAYONESA LIGHT;0.0245198320598;0.09686150667469;10.015;3.9503332012407832;4455.964;1127.997;3.0;enero
MOSTAZA;0.00578730005869;0.0272489314062;4.698;4.7084013494804235;1253.545;266.2358;2.0;enero
OTRAS SALSAS;0.08399827726816;0.49476500871015;36.721;5.890180427518064;22760.9;3864.211;2.0;enero
AGUA DE BEBIDA ENVAS.;5.86065541803485;1.24668157056364;49.132;0.21272050336337173;57351.66;269610.4;1.0;enero
AGUA DE BEB.CON GAS;0.21269084941433;0.11597224504873;6.849;0.5452620334540887;5335.124;9784.514;2.0;enero
AGUA DE BEB.SIN GAS;5.64796487294549;1.1307094124649;46.092;0.20019767082496395;52016.54;259825.9;2.0;enero
