Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
QUESO LECHE OTROS;0.46423031125347;3.71343176417366;75.987;7.999115254122441;8263.606;1033.065;3.0;enero
QUESO SIN LACTOSA;0.0103180041577;0.08639923914243;4.306;8.373638721394368;192.26670000000001;22.96095;3.0;enero
HELADOS Y TARTAS;0.32086726074245;1.6756262238851;40.901;5.2221788536726;3728.819;714.0350999999999;2.0;enero
HELADOS;0.29938629857201;1.51093908691007;39.484;5.046787692412067;3362.336;666.2329;3.0;enero
TARTAS;0.02148092172697;0.16468682241474;5.798;7.666655300362264;366.4823;47.80211;3.0;enero
NATA;0.0434194387901;0.1669044274667;16.609;3.8440024126880568;371.41720000000004;96.62252000000001;2.0;enero
NATILLAS;0.06079016757781;0.17462198424048;15.378;2.8725366485780035;388.5913;135.2781;2.0;enero
FLANES PREPARADOS;0.05623744673992;0.20790969697824;15.2;3.696997446199184;462.66740000000004;125.1468;2.0;enero
CUAJADAS;0.02753245939724;0.10600241123999;7.23;3.8500887156703167;235.89020000000002;61.268769999999996;2.0;enero
CREMA DE CHOCOLATE;0.02190710597209;0.07454997799982;7.024;3.4030043993385912;165.8982;48.750510000000006;2.0;enero
CREMA CATALANA;0.00117593643076;0.00818490797239;0.596;6.9603320028507625;18.21411;2.6168449999999996;2.0;enero
POSTRES CON NATA;0.02590623216944;0.08765393023355;7.612;3.3835074765116597;195.0588;57.649879999999996;2.0;enero
OT.DERIVADOS LACTEOS;0.18463052848632;0.60701776138534;32.601;3.2877431828957353;1350.814;410.86359999999996;2.0;enero
OT.DERIVD.SIN LACTS;0.02720346978558;0.15501252093727;6.336;5.698262837758145;344.9538;60.536660000000005;3.0;enero
PAN;2.70273879270753;6.69034219754523;95.81;2.4753935584145066;14888.21;6014.482;1.0;enero
PAN FRESCO/CONGELADO;2.16645979694351;5.04773087275891;88.556;2.3299444004824643;11232.86;4821.085;2.0;enero
PAN RESCO/CONG.GRAN;1.40171252265242;3.15572806759252;67.689;2.2513375721442603;7022.532;3119.271;3.0;enero
PAN RESCO/CONG.ENV.;0.76474727429108;1.89200100767905;68.589;2.4740212502658925;4210.324;1701.814;3.0;enero
PAN FRESCO INTEGRAL;0.32646944455596;0.71326903474569;31.324;2.1847956880492245;1587.258;726.5018;3.0;enero
PAN FRESCO NORMAL;1.83999026251317;4.33445959115405;84.01;2.3556970270232647;9645.597;4094.583;3.0;enero
PAN FRESCO SIN SAL;0.02049269465085;0.0615498306592;2.668;3.0035010869903678;136.9686;45.60298;3.0;enero
PAN INDUSTRIAL;0.53627899576402;1.64261447038914;71.827;3.0629849077884392;3655.357;1193.397;2.0;enero
