Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
OTRA VERD/HORT.CON;0.03954802486319;0.14548099679496;11.52;3.6785907083404523;151.1413;41.08674;3.0;enero
FRUTA EN CONSERVA;0.13561534474188;0.51628022254886;34.567;3.806945471631422;536.3674;140.8918;3.0;enero
MERMELADAS,CONFIT.;0.05266959716943;0.2532190764804;20.071;4.807689636695516;263.07120000000003;54.71883999999999;4.0;enero
FRUTA CONS/ALMIBAR;0.06902600026724;0.21011735702197;15.011;3.044032048915915;218.2925;71.71163;4.0;enero
FRUTA ESCARCHADA;0.0;0.0;0.0;;0.0;0.0;4.0;enero
RESTO FRUTA CONSER;0.01391973767971;0.05294384679945;5.62;3.8035089466245133;55.00376;14.461319999999999;4.0;enero
FRUTA&HORTA.CONGELAD;0.12198978146877;0.24417370919045;20.419;2.0015914960299392;253.6739;126.73610000000001;2.0;enero
VERD./HORT.CONGELAD;0.12143766302225;0.24036441917629;19.872;1.9793234915287823;249.7164;126.1625;3.0;enero
ESPINACAS;0.00245637747121;0.00950347929303;1.368;3.8689002013754976;9.873236;2.551949;4.0;enero
GUISANTES;0.02627548627879;0.04316571938086;6.193;1.6428133402691794;44.84519;27.2978;3.0;enero
JUDIA VERDE;0.02259709338379;0.02883767778931;3.786;1.276167571622262;29.95968;23.476290000000002;4.0;enero
COLIFLOR;0.0025929622959;0.00487440889174;0.676;1.8798610760518042;5.0640600000000004;2.693848;3.0;enero
PIMIENTOS;0.00642723913494;0.02062333731594;2.203;3.208739691016154;21.42574;6.677307;2.0;enero
BROCOLI;0.00957144973253;0.01793946991137;1.739;1.8742688320651628;18.63745;9.943851;3.0;enero
MENESTRA;0.01640121940686;0.03484673051574;4.027;2.1246426653598873;36.202529999999996;17.03935;3.0;enero
OTR.VERD/HOR.CONG.;0.03511587863293;0.08057357297708;10.097;2.294505395104181;83.70849000000001;36.482150000000004;4.0;enero
FRUTAS CONGELADAS;0.00055204144255;0.00380933236633;0.481;6.900446366299344;3.957544;0.57352;3.0;enero
PLATOS PREPARADOS;0.99279963902151;6.09271946215144;83.0;6.136907410800765;6329.772;1031.427;1.0;enero
PLAT.PREP.CONSERVA;0.12469502709979;0.83143657394264;39.268;6.667760481556442;863.7856999999999;129.5466;2.0;enero
P.P.CONSERVA CARNE;0.05204221697023;0.39986581708741;21.86;7.683489297085747;415.42359999999996;54.06705;3.0;enero
P.P.CONSERV PESCADO;0.00138909959488;0.01239366342755;0.82;8.922084113457682;12.87587;1.443146;3.0;enero
P.P.CONSERV VEGETAL;0.04046905969221;0.20688829190245;15.018;5.112258438321542;214.93779999999998;42.04361;3.0;enero
P.P.CONSV LEGUMBRE;0.00293821632175;0.00966673155419;0.967;3.2899999508605147;10.04284;3.0525349999999998;4.0;enero
P.P.CONSERVA PASTA;0.03079463736676;0.21228877264874;10.486;6.893692889458183;220.5484;31.99278;3.0;enero
PLAT.PREP.CONGELADO;0.13234643006922;0.9278163759212;24.235;7.010513056044662;963.9154;137.4957;2.0;enero
P.P.CONGELADO CARNE;0.0485618205265;0.3314900479467;10.267;6.826145402967301;344.3875;50.45124;3.0;enero
P.P.CONGEL.PESCADO;0.05254927847031;0.36605010231717;16.134;6.965844498207125;380.29220000000004;54.59383999999999;3.0;enero
P.P.CONGEL.VEGETAL;0.01463910874351;0.0728995885942;3.717;4.979783255351548;75.73593;15.208680000000001;3.0;enero
P.P.CONGELADO PASTA;0.0073370448604;0.05866658914946;2.113;7.995942544392524;60.949160000000006;7.622511;3.0;enero
OTROS P.P.CONGELADO;0.00925913415375;0.09871003828815;3.344;10.660828177771052;102.5506;9.619384;3.0;enero
P.P.SOPAS Y CREMAS;0.26171607926725;0.52049445717677;30.785;1.9887752354920285;540.7456;271.8988;2.0;enero
P.P.GAZPACHO/SALMOR;0.12806895593305;0.31773550302813;20.463;2.48097207253115;330.0978;133.0518;3.0;enero
P.P.SOPAS Y CR.HORT;0.03522016125583;0.08819699462984;4.785;2.504162147049685;91.62852000000001;36.590489999999996;3.0;enero
P.P.PIZZA;0.14135858939822;1.07155352161859;29.037;7.580392009996016;1113.245;146.8585;2.0;enero
