Alimentos;CONSUMO X CAPITA;GASTO X CAPITA;PENETRACION (%);PRECIO MEDIO kg ó litros;VALOR (Miles Euros);VOLUMEN (Miles kg ó litros);Nivel;Hoja
LECHE BOTELLA PLAST.;0.44486176052226;0.47104345112139;12.328;1.0588535426564758;4100.728;3872.8;2.0;enero
LECHE CARTON;4.31873147965638;4.06111071085569;78.881;0.940348046639569;35354.51;37597.26;2.0;enero
LECHE BOLSA;0.0035132994295;0.00245199490533;0.169;0.6979179983175018;21.34615;30.58547;2.0;enero
LECHE ENVASADA;4.76726557814701;4.53535691853742;83.369;0.951353945819036;39483.12;41502.03;2.0;enero
LECHE ENTERA;1.53171987570361;1.45501660143467;36.929;0.9499234321590931;12666.83;13334.58;3.0;enero
LECHE DESNATADA;0.77393287849668;0.75385023252591;18.354;0.9740511786890527;6562.738;6737.57;3.0;enero
LECHE SEMIDESNATAD;2.46161282394671;2.32648985484034;53.847;0.9451079520743932;20253.55;21429.88;3.0;enero
LECHE DE CABRA;0.01366202767515;0.0252325916794;0.615;1.8469141096299286;219.6655;118.9365;3.0;enero
LECHE SIN LACTOSA;0.63522452668757;0.65862215549942;19.407;1.0368336357128094;5733.718;5530.027;3.0;enero
LECHE ENRIQUECIDA;0.84043366962479;0.90986291193104;21.907;1.0826112099212453;7920.926;7316.501;3.0;enero
L.ENRQ.CON CALCIO;0.42031142881667;0.4623201264422;10.106;1.0999465985109893;4024.786;3659.074;4.0;enero
L.ENRQ.CON VITAMIN;0.37194465865793;0.37788748246561;12.582;1.0159777097730673;3289.747;3238.011;4.0;enero
L.ENRQ.OTROS ADIT.;0.04817751322922;0.06965537194418;1.019;1.4458067109600647;606.3936;419.41540000000003;4.0;enero
BIFIDUS+FIBRA;0.0232709980525;0.03607004353533;0.176;1.5499998519166427;314.0123;202.5886;5.0;enero
RESTO OTROS ADITI;0.02490651517672;0.03358532840884;0.849;1.3484555414736557;292.3813;216.8268;5.0;enero
TOTAL OTRAS LECHES;0.04676681624488;0.37830433934666;13.678;8.089161711709941;3293.376;407.1344;1.0;enero
LECHE CONDENSADA;0.02934013098842;0.14409659170339;9.89;4.911245684629725;1254.451;255.4242;2.0;enero
LECHE EN POLVO;0.00976549904493;0.21151495041646;1.615;21.65941028136519;1841.37;85.01478;2.0;enero
LECHE EVAPORADA;0.00766118391415;0.02269277425315;2.653;2.962045358450508;197.5548;66.69539999999999;2.0;enero
PREPARADOS LACTEOS;0.1608064761031;0.24441241328086;4.578;1.5199164810014278;2127.763;1399.921;1.0;enero
DERIVADOS LACTEOS;2.55473996067161;10.6557153507712;97.058;4.170958890066414;92764.67;22240.61;1.0;enero
BATIDOS DE LECHE;0.18072371179316;0.30406429984137;16.248;1.6824814896972184;2647.07;1573.313;2.0;enero
BATIDOS CON CEREAL;0.0;0.0;0.0;;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;0.12048611202337;0.21623741393086;14.844;1.7947082057799215;1882.482;1048.907;2.0;enero
BATIDO YOG.SIN LACT;0.00633518618299;0.02443513033716;0.986;3.857050074195275;212.72310000000002;55.15176;3.0;enero
LECHES FERMENTADAS;1.0228581207348;2.58614034562729;77.767;2.5283470827503027;22513.97;8904.62;2.0;enero
YOGURT;0.74646144718098;1.62726613778397;68.558;2.1799734519838228;14166.37;6498.414;3.0;enero
