Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
P.P.CONGEL.VEGETAL;1623.155;95.27961;0.0;95.27961;0.0;94.43516000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8444510000000001;1390.098;153.15570000000002;1236.942;920.7741;316.1683;0.0;0.0;34.10201;0.0;9.974264;58.56682;35.13458;3.0;enero
P.P.CONGELADO PASTA;1292.32;130.1094;1.068305;129.0411;0.0;114.6942;0.0;0.0;13.17553;1.1713989999999999;0.0;0.0;0.0;0.0;1083.809;142.8628;940.9459;711.9725999999999;228.9733;0.0;0.0;18.60269;0.0;0.0;53.20784;6.591138;3.0;enero
OTROS P.P.CONGELADO;1064.593;92.93352;18.681669999999997;74.25184;0.0;65.07866;0.0;0.0;8.183936;0.0;0.0;0.0;0.0;0.989253;831.1216999999999;131.36579999999998;699.7559;536.1281;163.62779999999998;2.505606;0.0;28.064709999999998;0.0;11.203389999999999;33.85525;64.90861;3.0;enero
P.P.SOPAS Y CREMAS;22496.1;195.0819;54.896209999999996;140.1856;27.25268;2.987927;35.106139999999996;0.0;14.52223;17.97619;0.0;9.497154;1.090451;31.75289;21468.46;3367.438;18101.02;13797.93;4303.094;72.57316;0.0;8.176059;0.0;4.81713;546.8965999999999;200.1022;2.0;enero
P.P.GAZPACHO/SALMOR;8772.741;25.796979999999998;2.2314070000000004;23.56557;0.0;0.0;3.243225;0.0;14.52223;4.510071;0.0;0.0;0.0;1.29005;8561.276;1137.557;7423.719;5462.367;1961.352;0.0;0.0;0.0;0.0;4.81713;160.27939999999998;20.57105;3.0;enero
P.P.SOPAS Y CR.HORT;2573.084;25.63596;11.91257;13.7234;0.0;0.0;3.1489119999999997;0.0;0.0;0.0;0.0;0.0;0.0;10.574489999999999;2433.53;441.5992;1991.931;1727.36;264.5713;1.7837480000000001;0.0;0.0;0.0;0.0;76.97165;35.16241;3.0;enero
P.P.PIZZA;8592.585;193.517;16.56596;176.951;0.0;44.02381;0.0;0.0;29.62404;23.64153;0.0;60.692370000000004;16.55043;2.418869;7546.72;1314.777;6231.943;4943.316;1288.627;20.77488;0.0;296.51959999999997;0.0;0.990118;271.4309;262.6329;2.0;enero
P.P.PASTA RESTO;1115.697;48.65831;4.642225000000001;44.01609;0.0;0.0;0.0;0.0;33.368660000000006;10.216940000000001;0.0;0.0;0.0;0.430493;897.3530999999999;97.81358999999999;799.5396;656.7035;142.836;4.649285;0.0;64.00273;0.0;0.0;31.418650000000003;69.61499;2.0;enero
TORTILLAS REFRIGERAD;2508.317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2469.019;194.93470000000002;2274.084;1722.141;551.9429;0.0;0.0;0.0;0.0;0.0;26.254060000000003;13.04386;2.0;enero
PLAT.PREP.OTROS;10953.95;589.7146;32.63065;557.0839;0.0;18.123639999999998;2.2544839999999997;3.276494;265.1338;94.58153;0.0;67.57037;95.26959;10.874;7971.318;1226.947;6744.371;5285.125;1459.246;7.192944000000001;30.764020000000002;822.8331999999999;0.0;32.15016;383.26370000000003;1116.71;2.0;enero
CAFES E INFUSIONES;7072.396;149.2345;28.551569999999998;120.68289999999999;0.0;0.46751600000000004;26.78525;2.234641;6.256957000000001;63.45784;0.0;8.881669;0.0;12.59904;6214.089;1379.752;4834.337;3817.452;1016.885;36.015339999999995;3.816148;2.741601;0.0;1.990001;277.6107;386.8988;1.0;enero
CAFE G. O M.TORREFAC;82.41458999999999;10.219520000000001;2.743733;7.475788;0.0;0.0;0.0;0.0;0.613424;1.338941;0.0;0.0;0.0;5.523421999999999;63.98258;20.757939999999998;43.22464;38.74723;4.477409;2.365664;0.0;0.0;0.0;0.0;2.026362;3.820455;2.0;enero
CAFE G. O M.NATURAL;2914.496;76.28823;3.59768;72.69055;0.0;0.46751600000000004;1.562084;0.0;0.0;61.77929;0.0;8.881669;0.0;0.0;2439.843;548.142;1891.701;1459.898;431.8029;22.97551;0.0;1.512518;0.0;0.477379;144.7764;228.6227;2.0;enero
CAFE G. O M.MEZCLA;1439.165;12.88677;6.879681;6.007086;0.0;0.0;0.0;0.0;3.69533;0.0;0.0;0.0;0.0;2.311756;1342.652;295.0222;1047.63;813.9729;233.65720000000002;0.0;0.0;0.0;0.0;0.0;23.1704;60.45601;2.0;enero
CAFE G. O M.DESCA;839.8826;8.466344;7.151688;1.314656;0.0;0.0;0.0;0.0;0.30675;0.0;0.0;0.0;0.0;1.007906;760.098;128.8442;631.2538000000001;514.6672;116.5866;1.880658;0.0;0.0;0.0;0.10400799999999999;22.66412;46.669489999999996;2.0;enero
CAFE SOLUBLE;1147.302;3.914896;3.5752759999999997;0.33962;0.0;0.0;0.0;0.0;0.0;0.33962;0.0;0.0;0.0;0.0;1033.824;252.8281;780.9958;613.8246;167.1712;7.404187;0.70138;1.229082;0.0;0.648788;70.87822;28.701529999999998;2.0;enero
DESCAFEINADO CS;300.66429999999997;1.2905799999999998;0.950959;0.33962;0.0;0.0;0.0;0.0;0.0;0.33962;0.0;0.0;0.0;0.0;272.5842;70.06387;202.5203;159.9572;42.56316;1.343127;0.70138;0.260035;0.0;0.0;16.34374;8.141197;3.0;enero
NO DESCAFEINADO CS;846.4859;2.624316;2.624316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;761.0878;182.7643;578.3235999999999;453.7155;124.60810000000001;6.061061;0.0;0.9690460000000001;0.0;0.648788;54.53448;20.56033;3.0;enero
SUCEDANEOS DE CAFE;111.9325;4.624511;1.56578;3.05873;0.0;0.0;3.05873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.7975;24.0491;76.74838000000001;73.29352;3.4548609999999997;0.970438;0.0;0.0;0.0;0.0;2.78194;2.758172;2.0;enero
CAFE EN CAPSULAS;1560.693;2.362622;2.023002;0.33962;0.0;0.0;0.0;0.0;0.0;0.33962;0.0;0.0;0.0;0.0;1274.131;293.0053;981.1256;818.2814000000001;162.8442;10.42308;0.0;1.780589;0.0;0.856804;143.66389999999998;127.47460000000001;2.0;enero
DESCAFEINADO CPS;293.8905;0.33962;0.0;0.33962;0.0;0.0;0.0;0.0;0.0;0.33962;0.0;0.0;0.0;0.0;234.6744;38.17874;196.4957;172.5669;23.928810000000002;1.938961;0.0;0.260035;0.0;0.10400799999999999;24.99157;31.58186;3.0;enero
NO DESCAFEINADO CPS;1258.311;2.023002;2.023002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1032.52;252.4316;780.0885999999999;641.1732;138.9154;8.484122;0.0;1.5205540000000002;0.0;0.752796;118.6723;94.33752;3.0;enero
INFUSIONES;537.2031999999999;32.83421;3.03773;29.79648;0.0;0.0;22.16443;2.234641;1.641453;0.0;0.0;0.0;0.0;3.755958;472.8917;110.1087;362.783;303.0484;59.73458;0.418885;3.114768;0.0;0.0;0.7598250000000001;11.31325;15.87053;2.0;enero
INFUSIONES ENVASADO;508.7878;16.72167;3.03773;13.68394;0.0;0.0;10.53051;2.234641;0.918786;0.0;0.0;0.0;0.0;0.0;472.1278;110.1087;362.0191;302.2845;59.73458;0.418885;0.124653;0.0;0.0;0.0;6.539167;12.85559;3.0;enero
INFUSIONES GRANEL;28.41541;16.11254;0.0;16.11254;0.0;0.0;11.63392;0.0;0.722666;0.0;0.0;0.0;0.0;3.755958;0.763909;0.0;0.763909;0.763909;0.0;0.0;2.990115;0.0;0.0;0.7598250000000001;4.7740789999999995;3.01494;3.0;enero
TE;139.9151;11.57962;0.0;11.57962;0.0;0.0;10.84507;0.0;0.7345499999999999;0.0;0.0;0.0;0.0;0.0;111.40039999999999;22.940009999999997;88.46038;74.36128;14.0991;0.038592;0.124653;0.0;0.0;0.0;6.597049;10.174809999999999;3.0;enero
MANZANILLA;52.19034;0.025115;0.025115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.15595;7.868636;42.28732;33.6892;8.598122;0.270451;0.0;0.0;0.0;0.0;1.116049;0.622769;3.0;enero
POLEO;21.20713;0.9491689999999999;0.019398;0.9297709999999999;0.0;0.0;0.207104;0.0;0.722666;0.0;0.0;0.0;0.0;0.0;19.53057;2.404855;17.125709999999998;13.25101;3.874705;0.0;0.0;0.0;0.0;0.0;0.0;0.7273930000000001;3.0;enero
OTRAS INFUSIONES;323.89059999999995;20.28031;2.993217;17.2871;0.0;0.0;11.112260000000001;2.234641;0.184235;0.0;0.0;0.0;0.0;3.755958;291.8048;76.89522;214.9096;181.74689999999998;33.16265;0.10984000000000001;2.990115;0.0;0.0;0.7598250000000001;3.6001469999999998;4.345562;3.0;enero
