Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
MANZANA PINK LADY;870.6852;291.86190000000005;0.0;291.86190000000005;0.0;0.0;0.0;0.0;0.0;46.80531;0.0;1.775011;0.0;243.2815;552.9187;80.47;472.44870000000003;316.62109999999996;155.82760000000002;5.031116;12.103200000000001;0.0;0.0;0.0;3.114856;5.655447000000001;3.0;enero
MANZANA ROYAL GALA;1880.418;667.9625;39.28904;628.6735;0.0;0.0;0.0;0.0;0.0;69.33264;0.0;0.0;0.0;559.3408000000001;1133.692;291.9327;841.7589;740.9055;100.8534;4.950595999999999;41.59612;0.0;0.0;0.0;26.43765;5.779845;3.0;enero
MANZANA STARKING;176.6043;76.8326;0.0;76.8326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76.8326;74.81957000000001;3.92364;70.89592999999999;52.798519999999996;18.09741;0.0;24.95213;0.0;0.0;0.0;0.0;0.0;3.0;enero
MANZANA FUJI;5065.321;1952.991;19.89865;1933.092;0.0;0.0;0.0;0.0;0.0;428.7455;0.0;0.0;0.0;1504.347;2274.213;430.9953;1843.218;967.3281999999999;875.8894;0.0;595.7245;0.0;0.0;45.63004;142.80079999999998;53.962410000000006;3.0;enero
MANZANA REINETA;804.1389;464.2423;1.311703;462.93059999999997;0.0;0.0;0.0;0.0;0.0;59.756660000000004;0.0;0.0;0.0;403.1739;203.0267;98.34846;104.67830000000001;87.06542999999999;17.61284;0.0;76.71466000000001;0.0;60.155269999999994;0.0;0.0;0.0;3.0;enero
PERAS;15823.69;5595.319;347.6746;5247.644;6.01153;0.0;3.5908960000000003;0.0;15.721950000000001;918.7093000000001;0.0;22.38917;0.0;4281.221;8639.716;1451.872;7187.845;5441.796;1746.049;45.97045;1006.163;13.954;0.0;32.60534;300.725;189.2413;2.0;enero
PERA BLANQUILLA;1053.768;500.8037;38.05882;462.74490000000003;1.367597;0.0;1.8641489999999998;0.0;3.801786;76.27434;0.0;14.1347;0.0;365.3023;480.74670000000003;141.3427;339.404;259.7916;79.61241;6.154782;38.13081;0.0;0.0;0.0;20.46219;7.469867;3.0;enero
PERA CONFERENCIA;12647.83;4363.538;306.5125;4057.025;4.643933;0.0;1.7267460000000001;0.0;11.92016;679.2849;0.0;1.546354;0.0;3357.903;6996.389;1184.594;5811.795;4499.548;1312.248;39.81567;819.8483;13.954;0.0;32.60534;218.73;162.95129999999997;3.0;enero
MELOCOTONES;285.0724;147.638;33.497910000000005;114.1401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;114.1401;118.2563;2.123174;116.1331;116.1331;0.0;0.0;18.3529;0.0;0.0;0.0;0.0;0.825244;2.0;enero
NECTARINAS;393.6178;228.9966;1.152741;227.8439;0.0;0.0;0.0;0.0;0.0;18.22138;0.0;1.474243;0.0;208.1482;153.8491;12.805549999999998;141.0435;121.60730000000001;19.43625;0.0;0.0;0.0;0.0;0.0;5.968599;4.803558;2.0;enero
ALBARICOQUES;265.2914;153.49220000000003;6.250744;147.2415;0.0;0.0;0.0;0.0;0.0;82.79097;0.0;0.0;0.0;64.4505;97.24782;0.0;97.24782;97.24782;0.0;0.0;6.841531;0.0;0.0;0.0;0.0;7.709815;2.0;enero
FRESAS/FRESON;29575.63;8771.387;223.92329999999998;8547.464;0.0;2.050759;12.80956;1.125596;17.058970000000002;1449.678;0.0;17.25537;0.0;7047.485;17999.14;3152.216;14846.92;12036.89;2810.034;41.249410000000005;1802.996;18.37514;88.52461;62.287879999999994;192.9744;598.6926;2.0;enero
MELON;7375.727;3137.272;421.2979;2715.974;0.0;0.0;7.662258;0.0;0.0;690.1385;0.0;0.0;0.0;2018.174;3772.163;519.9675;3252.195;2473.776;778.4191;0.0;313.83959999999996;0.0;0.0;9.457956;83.72027;59.27392;2.0;enero
MELON AMARILLO;567.1311;326.09040000000005;12.924389999999999;313.166;0.0;0.0;0.0;0.0;0.0;1.960315;0.0;0.0;0.0;311.20570000000004;185.9727;9.573002;176.39970000000002;150.1312;26.26851;0.0;55.06794;0.0;0.0;0.0;0.0;0.0;3.0;enero
MELON GALIA;199.377;57.787620000000004;0.0;57.787620000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.787620000000004;136.5917;3.2072179999999997;133.3844;46.33002;87.05442;0.0;0.0;0.0;0.0;0.0;0.0;4.997772;3.0;enero
MELON PIEL DE SAPO;5775.767;2269.155;408.3735;1860.782;0.0;0.0;7.662258;0.0;0.0;415.4947;0.0;0.0;0.0;1437.625;3200.381;484.0654;2716.316;2105.216;611.0999;0.0;209.2196;0.0;0.0;9.457956;63.97561;23.57739;3.0;enero
MELON CANTALOUP;47.067629999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.245160000000006;0.0;39.245160000000006;15.92597;23.319200000000002;0.0;0.0;0.0;0.0;0.0;0.0;7.822464;3.0;enero
SANDIA;9145.973;4597.554;144.491;4453.063;0.0;8.350427;8.103892;0.0;18.10391;582.7108000000001;0.0;22.714389999999998;0.0;3813.079;3596.871;338.81129999999996;3258.06;2769.343;488.7175;34.76782;742.6326;0.0;22.694380000000002;0.0;0.0;151.4534;2.0;enero
CIRUELAS;1523.029;661.5196;13.8256;647.694;0.0;0.0;0.0;1.136459;0.0;136.4924;0.0;5.875717;0.0;504.18940000000003;725.9828;71.79152;654.1913000000001;505.485;148.70620000000002;0.0;82.32775;0.0;0.0;0.0;10.8599;42.33941;2.0;enero
CEREZAS;111.0765;67.36963;0.0;67.36963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.36963;14.10219;0.0;14.10219;12.6959;1.4062919999999999;0.0;19.79279;0.0;0.0;0.0;0.0;9.811888000000001;2.0;enero
UVAS;4397.562;1137.455;48.12905;1089.326;0.0;0.0;1.067176;0.0;4.337853;256.4945;0.0;0.0;0.0;827.4261;3004.019;286.82820000000004;2717.191;1989.455;727.7359;26.29623;55.23921;1.2824559999999998;13.50524;8.275879999999999;73.31581;78.17319;2.0;enero
KIWI;9005.379;2824.172;86.63909;2737.533;0.98211;0.0;3.8037910000000004;0.0;6.578488999999999;565.3668;0.0;10.412090000000001;0.0;2150.39;5350.493;736.019;4614.474;3482.01;1132.464;26.543080000000003;503.5878;0.0;63.12566;2.0757950000000003;137.7131;97.6682;2.0;enero
AGUACATE;7286.699;1605.714;107.37469999999999;1498.339;0.0;0.0;6.298491;0.0;5.378707;370.2479;0.0;1.49963;0.0;1114.914;5020.002;630.2973000000001;4389.705;3287.966;1101.739;9.844584000000001;133.1333;0.0;154.07629999999997;24.97331;112.972;225.9841;2.0;enero
PIÑA;5814.727;1118.604;13.05684;1105.547;0.0;4.633248;0.0;0.0;0.0;200.781;0.0;0.0;0.0;900.1329000000001;4275.001;426.32120000000003;3848.679;2972.932;875.7475999999999;6.269979;227.99579999999997;0.0;0.0;8.423527;64.98052;113.4531;2.0;enero
OTRAS FRUTAS FRESCAS;12458.07;3350.441;225.3791;3125.062;0.0;5.980469;0.533678;0.0;4.135155;484.5331;0.0;1.9363320000000002;0.0;2627.944;6884.313;1158.999;5725.314;4344.226;1381.089;23.65955;795.5699000000001;0.0;955.7451;21.732200000000002;106.1505;320.4538;2.0;enero
POMELO;925.8251;219.0375;9.918019000000001;209.1195;0.0;0.0;0.0;0.0;0.0;49.29457;0.0;0.0;0.0;159.82489999999999;474.4718;67.98747;406.48429999999996;332.9718;73.51253;9.05248;0.0;0.0;169.5289;21.11645;7.803248;24.81474;3.0;enero
CHIRIMOYA;5.1451899999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1451899999999995;5.1451899999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
MANGO;3573.595;569.1163;101.02969999999999;468.0866;0.0;4.165018;0.0;0.0;0.0;41.177949999999996;0.0;1.9363320000000002;0.0;420.8073;2697.553;440.9927;2256.56;1516.01;740.5500999999999;0.0;161.32760000000002;0.0;0.0;0.0;37.493480000000005;108.1047;3.0;enero
FRAMBUESAS;169.80870000000002;6.534307;0.0;6.534307;0.0;0.0;0.0;0.0;0.0;1.315374;0.0;0.0;0.0;5.218933;143.4785;26.424169999999997;117.0544;76.56627;40.488099999999996;0.300362;3.691519;0.0;0.0;0.0;3.438819;12.36519;3.0;enero
ARANDANO;674.8706;3.898345;0.0;3.898345;0.0;0.0;0.533678;0.0;0.0;0.427024;0.0;0.0;0.0;2.937642;648.5483;96.43569000000001;552.1125999999999;362.6683;189.4443;0.609665;0.0;0.0;0.0;0.0;14.53387;7.28041;3.0;enero
CAQUI;46.19607;6.41745;0.0;6.41745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.41745;35.420379999999994;0.0;35.420379999999994;35.420379999999994;0.0;0.0;0.0;0.0;0.0;0.0;4.358246;0.0;3.0;enero
PARAGUAYO;18.43652;13.596;0.0;13.596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.596;4.840524;0.0;4.840524;4.840524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
FRUTAS IV GAMA;11702.85;2238.858;7.041004;2231.817;0.0;3.616486;0.0;0.0;1.247924;236.4719;0.0;8.515529;0.0;1981.965;8219.584;923.1985999999999;7296.385;6350.636;945.7487;1.080685;493.734;0.0;110.6585;31.592200000000002;56.875690000000006;550.4643000000001;2.0;enero
FRUTOS SECOS&SEMILLAS;13592.15;1137.93;140.935;996.9948;0.0;4.093911;32.84959;1.483241;32.05835;309.2381;0.0;8.809107;3.717007;604.7455;11275.25;1564.378;9710.876;7460.833;2250.043;26.09357;255.524;1.775356;51.94177;27.07589;221.78629999999998;594.768;1.0;enero
FRUTOS SEC.ALMENDRA;897.6904000000001;71.06394;12.14264;58.9213;0.0;0.0;1.715284;0.0;0.098476;28.00367;0.0;5.813346999999999;1.50172;21.7888;710.012;79.37898;630.6331;461.19079999999997;169.4422;4.639189999999999;14.027569999999999;0.780123;0.0;0.0;13.51235;83.65522999999999;2.0;enero
ALMENDRA CON CASC.;192.9153;8.449249;0.242685;8.206563000000001;0.0;0.0;0.0;0.0;0.0;6.7048440000000005;0.0;0.0;1.50172;0.0;156.203;15.65667;140.5463;132.8564;7.6899239999999995;0.0;0.0;0.0;0.0;0.0;2.896875;25.366139999999998;3.0;enero
ALMENDRA SIN CASC.;704.7751;62.61469;11.89995;50.71473;0.0;0.0;1.715284;0.0;0.098476;21.298830000000002;0.0;5.813346999999999;0.0;21.7888;553.809;63.722300000000004;490.0867;328.3344;161.7523;4.639189999999999;14.027569999999999;0.780123;0.0;0.0;10.61547;58.289089999999995;3.0;enero
FRUTOS SEC.CACAHUET.;1546.54;32.978379999999994;3.0239160000000003;29.954459999999997;0.0;0.0;0.0;0.0;0.0;4.568883;0.0;0.0;0.0;25.38558;1456.382;256.5226;1199.86;846.5115;353.3482;0.0;5.198823;0.0;0.0;3.268574;14.640709999999999;34.07144;2.0;enero
CACAHUETE CON CASC.;681.8116;25.842950000000002;0.36362;25.47933;0.0;0.0;0.0;0.0;0.0;0.542899;0.0;0.0;0.0;24.93643;638.2962;115.6156;522.6806;390.3269;132.35379999999998;0.0;0.0;0.0;0.0;3.268574;8.545112;5.858769000000001;3.0;enero
CACAHUETE SIN CASC.;864.7287;7.135434;2.660295;4.475139;0.0;0.0;0.0;0.0;0.0;4.025983;0.0;0.0;0.0;0.449156;818.0861;140.907;677.1791;456.1847;220.9945;0.0;5.198823;0.0;0.0;0.0;6.0956019999999995;28.21267;3.0;enero
FRUTOS SEC.NUECES;2462.91;622.6946999999999;50.523669999999996;572.171;0.0;0.0;3.273855;0.0;0.967135;165.2416;0.0;0.0;1.212289;401.4762;1481.389;184.9925;1296.396;870.6664000000001;425.72990000000004;4.308217;145.94170000000003;0.812673;27.75928;4.9360100000000005;46.85732;128.211;2.0;enero
NUECES CON CASCARA;1498.288;592.6628000000001;48.38046;544.2823000000001;0.0;0.0;0.0;0.0;0.967135;150.4024;0.0;0.0;0.0;392.9128;619.0785999999999;64.84506999999999;554.2335;489.14340000000004;65.09005;4.093798;142.72820000000002;0.0;27.75928;4.9360100000000005;30.70928;76.32021;3.0;enero
NUECES SIN CASCARA;964.6216;30.031950000000002;2.143212;27.888740000000002;0.0;0.0;3.273855;0.0;0.0;14.83917;0.0;0.0;1.212289;8.563423;862.3103000000001;120.14739999999999;742.1628000000001;381.52290000000005;360.6399;0.214418;3.213462;0.812673;0.0;0.0;16.14804;51.890769999999996;3.0;enero
AVELLANA;305.9522;25.76629;3.878408;21.887880000000003;0.0;0.0;0.0;0.0;5.020667;3.3905790000000002;0.0;0.0;0.755787;12.72085;242.9904;33.618230000000004;209.37220000000002;133.6622;75.71003;0.0;6.084484000000001;0.0;1.367431;0.0;3.11631;26.62725;2.0;enero
PISTACHO;802.7090999999999;32.772349999999996;17.440759999999997;15.33159;0.0;0.0;4.280685;0.0;0.0;1.854972;0.0;0.0;0.0;9.195933;731.4673;122.72810000000001;608.7392;418.7585;189.9807;0.255894;5.075216999999999;0.0;0.0;0.0;7.165616;25.9728;2.0;enero
SURTIDO;1642.512;37.6253;2.229005;35.39629;0.0;0.0;0.0;0.0;0.0;33.78093;0.0;1.038872;0.247209;0.32927300000000004;1472.52;142.3134;1330.207;999.2850999999999;330.9214;2.449938;28.29381;0.0;0.0;7.550514;39.104459999999996;54.968300000000006;2.0;enero
OTROS FRUTOS SECOS;5933.835;315.0289;51.69665;263.3323;0.0;4.093911;23.57977;1.483241;25.97207;72.39751;0.0;1.9568889999999999;0.0;133.8489;5180.493;744.8243;4435.669;3730.758;704.9105999999999;14.44033;50.90242;0.18256;22.815060000000003;11.320799999999998;97.38956;241.262;2.0;enero
CASTAÑAS;18.75753;0.510059;0.510059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.9883;0.0;17.9883;17.9883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25916500000000003;3.0;enero
T.FRUTA&HORTA.TRANSF;47212.78;1075.372;153.4158;921.9566;21.9773;595.9744000000001;11.4876;4.351587;64.7339;43.37939;0.596157;4.049248;2.8559789999999996;172.551;43725.28;7138.17;36587.11;27033.71;9553.4;118.0858;24.89792;182.44879999999998;9.076561;8.071073;1154.176;915.3786;1.0;enero
FRUTA&HORTA.CONSERVA;36071.23;311.4424;127.5543;183.8881;0.0;0.0;8.402695;4.351587;53.14703;19.98808;0.596157;4.049248;2.8559789999999996;90.49730000000001;34058.95;5952.126;28106.82;20834.39;7272.434;108.17360000000001;23.29463;12.649790000000001;3.527211;5.016902;829.4563;718.7235;2.0;enero
GUISANTES;800.8823000000001;7.947315;6.667448;1.2798669999999999;0.0;0.0;0.0;0.0;1.2798669999999999;0.0;0.0;0.0;0.0;0.0;747.1931999999999;176.8056;570.3876;432.33509999999995;138.0525;4.464079;0.0;0.0;0.0;0.0;26.8691;14.40862;3.0;enero
JUDIAS VERDES;1060.405;1.711435;1.711435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;987.9268000000001;157.0393;830.8876;521.9887;308.8989;6.0583540000000005;0.0;0.0;0.0;0.0;31.26577;33.44231;2.0;enero
PIMIENTOS;1443.657;23.52519;6.157506000000001;17.36769;0.0;0.0;0.0;0.0;8.389001;0.0;0.0;0.0;1.060792;7.917894;1326.259;319.5299;1006.729;695.9068000000001;310.8221;7.981888;6.7740100000000005;0.5817;0.0;0.0;31.293380000000003;47.24193;2.0;enero
ESPARRAGOS;1369.741;11.81985;3.724364;8.095484;0.0;0.0;0.0;0.0;0.0;1.312981;0.0;2.3519769999999998;1.7951869999999999;2.635339;1283.687;300.3773;983.3096999999999;700.4489;282.8608;1.993844;3.072278;0.0;0.0;0.0;31.378400000000003;37.78986;2.0;enero
ALCACHOFAS;709.498;12.30248;0.686484;11.616;0.0;0.0;0.0;0.0;5.625616;0.0;0.0;0.0;0.0;5.99038;622.6638;157.5969;465.06690000000003;350.199;114.86789999999999;0.0;3.7106500000000002;0.520389;0.0;3.25456;7.374387;59.671730000000004;3.0;enero
CHAMPIÑOSNES+SETAS;1152.652;2.7716849999999997;2.7716849999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1100.58;321.4624;779.1179000000001;618.4759;160.642;0.0;0.0;0.0;0.0;0.0;22.02355;27.276790000000002;3.0;enero
MAIZ DULCE;1751.636;9.5254;7.6220680000000005;1.9033330000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9033330000000002;1652.073;322.1773;1329.896;1024.747;305.1489;0.292625;0.0;0.0;0.0;0.0;65.00734;24.737759999999998;3.0;enero
MENESTRA;457.2049;2.192703;2.192703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;443.905;78.9898;364.9152;283.2292;81.68594999999999;0.0;0.0;0.0;0.0;0.0;10.431809999999999;0.675377;3.0;enero
TOMATES;19953.42;149.77079999999998;83.81914;65.95163000000001;0.0;0.0;7.56693;0.0;21.89397;9.705919;0.0;0.0;0.0;26.78481;18945.02;2901.171;16043.85;11801.48;4242.372;44.73399;3.023186;11.5477;1.36806;0.0;466.4895;331.4649;2.0;enero
TOMATE FRITO;13865.94;69.43492;35.8159;33.61902;0.0;0.0;3.655372;0.0;14.04986;3.136593;0.0;0.0;0.0;12.7772;13203.8;1990.096;11213.71;8176.77;3036.936;32.98523;2.300326;11.5477;1.36806;0.0;345.2493;199.2543;4.0;enero
TOMATE NATURAL;6087.48;80.33583999999999;48.00323;32.33261;0.0;0.0;3.911559;0.0;7.8441149999999995;6.569326;0.0;0.0;0.0;14.007610000000001;5741.222;911.0749000000001;4830.147;3624.711;1205.436;11.74876;0.722859;0.0;0.0;0.0;121.2402;132.2107;4.0;enero
TOMATE N.ENTERO;888.2497;28.46965;18.99628;9.473362;0.0;0.0;0.554253;0.0;4.111645;3.362842;0.0;0.0;0.0;1.444623;812.6704;109.8952;702.7753;536.3153000000001;166.46;0.0;0.722859;0.0;0.0;0.0;8.059887;38.32687;5.0;enero
TOMATE N.TRITUR.;5199.23;51.8662;29.00695;22.85925;0.0;0.0;3.3573049999999998;0.0;3.732471;3.206484;0.0;0.0;0.0;12.56299;4928.551;801.1796999999999;4127.372;3088.396;1038.976;11.74876;0.0;0.0;0.0;0.0;113.1803;93.88378;5.0;enero
OTRA VERD/HORT.CON;1988.767;26.069740000000003;5.37824;20.6915;0.0;0.0;0.0;0.0;4.1642529999999995;2.618264;0.0;0.0;0.0;13.90898;1887.633;296.8263;1590.807;1192.454;398.3536;9.076553;1.513955;0.0;0.0;0.0;42.3256;22.148220000000002;3.0;enero
FRUTA EN CONSERVA;5383.369;63.805800000000005;6.82322;56.982589999999995;0.0;0.0;0.835765;4.351587;11.794319999999999;6.350917000000001;0.596157;1.697272;0.0;31.35656;5062.005;920.1501999999999;4141.855;3213.125;928.7298000000001;33.57226;5.200546;0.0;2.159151;1.762343;94.9974;119.8659;3.0;enero
MERMELADAS,CONFIT.;2283.666;5.895987;0.384368;5.511618;0.0;0.0;0.0;4.351587;0.0;0.0;0.0;0.0;0.0;1.160031;2121.46;435.6821;1685.778;1213.569;472.20959999999997;28.450200000000002;0.0;0.0;0.0;0.516332;58.456559999999996;68.88694;4.0;enero
FRUTA CONS/ALMIBAR;2683.861;20.88401;3.021073;17.86293;0.0;0.0;0.835765;0.0;0.0;0.0;0.0;0.0;0.0;17.027169999999998;2591.743;431.1828;2160.56;1754.989;405.57079999999996;4.316293;0.0;0.0;2.159151;0.0;19.351;45.408139999999996;4.0;enero
FRUTA ESCARCHADA;28.03568;13.84709;0.0;13.84709;0.0;0.0;0.0;0.0;0.0;1.971211;0.0;1.697272;0.0;10.17861;8.46267;0.0;8.46267;8.46267;0.0;0.0;5.200546;0.0;0.0;0.0;0.0;0.5253669999999999;4.0;enero
RESTO FRUTA CONSER;387.80490000000003;23.178720000000002;3.4177779999999998;19.760939999999998;0.0;0.0;0.0;0.0;11.794319999999999;4.379707000000001;0.596157;0.0;0.0;2.990753;340.3391;53.28522;287.0539;236.1044;50.94945;0.8057580000000001;0.0;0.0;0.0;1.24601;17.18984;5.045483;4.0;enero
FRUTA&HORTA.CONGELAD;11141.55;763.9299;25.86148;738.0685;21.9773;595.9744000000001;3.0849029999999997;0.0;11.586870000000001;23.39131;0.0;0.0;0.0;82.05369999999999;9666.327;1186.044;8480.283;6199.317;2280.966;9.912187;1.6032980000000001;169.799;5.5493500000000004;3.05417;324.7193;196.6551;2.0;enero
VERD./HORT.CONGELAD;10964.92;750.9518;25.86148;725.0903000000001;21.9773;582.9961999999999;3.0849029999999997;0.0;11.586870000000001;23.39131;0.0;0.0;0.0;82.05369999999999;9513.549;1177.969;8335.58;6100.216;2235.364;9.912187;1.6032980000000001;169.799;5.5493500000000004;3.05417;313.84990000000005;196.6551;3.0;enero
ESPINACAS;824.7066;42.01108;0.0;42.01108;3.0638850000000004;36.82824;0.0;0.0;0.0;2.118952;0.0;0.0;0.0;0.0;752.7316999999999;97.39664;655.3351;471.21009999999995;184.125;0.0;0.0;18.311220000000002;0.0;0.0;10.47121;1.181345;4.0;enero
GUISANTES;2197.69;158.22039999999998;4.1385119999999995;154.0819;6.712212;117.991;1.983628;0.0;0.817947;3.150565;0.0;0.0;0.0;23.426560000000002;1815.399;230.5506;1584.848;1175.512;409.3363;3.23786;0.0;40.315169999999995;0.7101369999999999;0.0;60.78384;119.0239;3.0;enero
JUDIA VERDE;1878.867;112.15469999999999;7.029482;105.12519999999999;5.824777;88.86777000000001;0.0;0.0;1.995009;0.0;0.0;0.0;0.0;8.437625;1639.24;204.56629999999998;1434.673;1121.281;313.3925;0.0;0.0;50.972379999999994;4.839213;0.0;46.00479;25.656119999999998;4.0;enero
COLIFLOR;377.96979999999996;26.278689999999997;0.0;26.278689999999997;0.0;21.535619999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.743064;328.7817;58.731;270.0507;238.89079999999998;31.15997;0.0;0.0;0.0;0.0;0.0;18.48974;4.419661;3.0;enero
PIMIENTOS;261.56260000000003;3.532817;0.0;3.532817;0.0;3.532817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;236.88989999999998;0.0;236.88989999999998;205.5529;31.33697;0.0;0.0;3.850964;0.0;0.0;12.46805;4.8209409999999995;2.0;enero
BROCOLI;672.7336;20.70023;0.0;20.70023;0.0;16.64427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.05596;602.2298000000001;70.06747999999999;532.1623000000001;343.0025;189.1598;0.0;0.0;0.0;0.0;0.0;41.70831;8.095209;3.0;enero
MENESTRA;1061.672;59.59209;3.30441;56.28768;0.0;31.03887;0.0;0.0;2.243219;5.4357;0.0;0.0;0.0;17.56989;959.9429;131.5545;828.3884;602.4033000000001;225.98510000000002;0.0;0.0;19.141189999999998;0.0;0.0;22.99607;0.0;3.0;enero
OTR.VERD/HOR.CONG.;3689.722;328.4618;11.38908;317.0727;6.376431999999999;266.5576;1.101275;0.0;6.530695;12.68609;0.0;0.0;0.0;23.82059;3178.334;385.1026;2793.232;1942.364;850.8683000000001;6.674326;1.6032980000000001;37.20809;0.0;3.05417;100.9279;33.45789;4.0;enero
FRUTAS CONGELADAS;176.6258;12.978209999999999;0.0;12.978209999999999;0.0;12.978209999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;152.7781;8.074893;144.7032;99.10097999999999;45.602239999999995;0.0;0.0;0.0;0.0;0.0;10.86941;0.0;3.0;enero
PLATOS PREPARADOS;59796.42;1468.742;201.34189999999998;1267.4;42.682089999999995;524.1455;26.44696;0.0;345.26840000000004;93.01187;0.0;103.7269;57.94666;74.17159;52265.1;8234.132;44030.97;33500.66;10530.31;63.03807;12.833590000000001;1726.796;16.32097;55.560010000000005;1862.701;2325.329;1.0;enero
PLAT.PREP.CONSERVA;7378.085;71.51872999999999;33.35499;38.16374;0.0;0.0;2.214175;0.0;17.001630000000002;8.442319;0.0;0.0;0.0;10.50562;6883.19;1063.079;5820.111;4249.224;1570.887;7.78829;1.73248;0.0;0.0;1.104711;307.4806;105.26989999999999;2.0;enero
P.P.CONSERVA CARNE;2408.308;36.51916000000001;16.798689999999997;19.720470000000002;0.0;0.0;0.0;0.0;7.734226;8.442319;0.0;0.0;0.0;3.5439279999999997;2245.721;372.5493;1873.172;1251.09;622.0821;7.209886;0.0;0.0;0.0;1.104711;53.77585;63.976769999999995;3.0;enero
P.P.CONSERV PESCADO;255.7127;0.781931;0.0;0.781931;0.0;0.0;0.0;0.0;0.781931;0.0;0.0;0.0;0.0;0.0;252.9595;42.106660000000005;210.8528;111.4043;99.44855;0.0;0.0;0.0;0.0;0.0;1.971231;0.0;3.0;enero
P.P.CONSERV VEGETAL;3285.904;24.43041;11.80799;12.62242;0.0;0.0;1.0351400000000002;0.0;5.852712;0.0;0.0;0.0;0.0;5.734572;3005.296;504.8562;2500.44;1972.767;527.6726;0.578404;1.73248;0.0;0.0;0.0;212.57379999999998;41.29314;3.0;enero
P.P.CONSV LEGUMBRE;1490.322;4.501262;4.501262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1305.185;294.153;1011.032;899.8709;111.16080000000001;0.578404;0.0;0.0;0.0;0.0;170.4529;9.604216000000001;4.0;enero
P.P.CONSERVA PASTA;1428.161;9.787223;4.748315;5.038908;0.0;0.0;1.179035;0.0;2.6327570000000002;0.0;0.0;0.0;0.0;1.227115;1379.214;143.56670000000003;1235.647;913.9628;321.68420000000003;0.0;0.0;0.0;0.0;0.0;39.159639999999996;0.0;3.0;enero
PLAT.PREP.CONGELADO;9802.636;545.1323000000001;17.71936;527.4129;29.31013;471.2054;0.0;0.0;7.091126;10.893600000000001;0.0;0.0;2.192335;6.720331;8489.432;1045.714;7443.719;5286.275;2157.444;3.348781;2.27916;205.828;16.32097;3.409311;255.3859;281.499;2.0;enero
P.P.CONGELADO CARNE;2829.493;74.73805;8.859638;65.87841;0.0;61.97921;0.0;0.0;0.673544;0.0;0.0;0.0;0.0;3.2256590000000003;2540.276;275.59020000000004;2264.686;1613.722;650.9638;1.906904;0.0;66.37935;0.0;0.0;73.68934;72.50308;3.0;enero
P.P.CONGEL.PESCADO;3042.956;196.1716;6.515502000000001;189.6561;29.31013;148.5952;0.0;0.0;2.118661;3.945096;0.0;0.0;2.192335;3.494671;2632.64;322.5166;2310.124;1594.878;715.2463;1.197042;2.27916;35.6158;16.32097;3.409311;85.64867;69.67351;3.0;enero
P.P.CONGEL.VEGETAL;1540.497;116.3715;2.344223;114.0273;0.0;111.6478;0.0;0.0;2.379432;0.0;0.0;0.0;0.0;0.0;1310.75;151.88139999999999;1158.869;826.9136;331.955;0.0;0.0;22.74245;0.0;0.0;40.603269999999995;50.02969;3.0;enero
