Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
CARNE FRESCA;7.273823792038123;8.696846277591328;6.93289153172447;8.722810785282228;9.826043636363636;8.503828243465964;6.969684107389919;;8.620500744481129;9.407403534286612;;8.601653221654495;5.552014822307982;8.690758109182749;6.781944934943592;7.133877393279854;6.732499873141523;6.861280275671698;6.21316017802453;8.593723488843272;8.815637457413466;7.370175000477055;7.959440941808481;8.37047548229219;7.215853102048253;7.672940422493452;2.0;enero
SALCHICHAS FRESCAS;8.527535728625221;8.977385286705367;10.157334941372548;8.973180056563129;;;;;8.961570165106941;9.089136923254301;;;;7.262224664836559;8.166307172816282;8.487205689019168;8.123160853007588;8.011884384460423;8.972113104933301;7.506464488434059;8.90089569047482;;6.364047384933362;7.4476071049181485;10.006101419538837;7.537217361024575;3.0;enero
CARNE VACUNO;11.703086801655425;12.540237195813702;11.1250896698355;12.547269420372915;12.95335653606466;11.24682547173732;6.819397759841524;;12.466565215018418;13.251169402550484;;;;7.038921199001623;11.205150342815797;11.326091962000703;11.17769913217142;11.275208757885284;10.600794499036708;12.809419540597721;10.55110399048367;10.235582230606942;10.133292667344096;14.263925390227477;13.471498111118928;9.933046368361655;3.0;enero
TERNERA;11.830044732404804;12.721191850445875;11.066841172058181;12.729676352962967;12.95335653606466;;6.819397759841524;;12.625627747493887;13.640124764946423;;;;7.038921199001623;11.168042274105357;11.656860526057788;11.08015631321617;11.216006220157766;10.319209722317494;13.161987639300163;10.55110399048367;10.630797134885096;10.533643122222983;11.73338806314763;13.231376442243667;9.931990541545895;4.0;enero
AÑOJO;11.324389410848868;11.022243218737673;11.52720622697304;11.01952396738087;;11.24682547173732;;;11.112693561303146;10.39277349019527;;;;;11.421363836574525;10.903290261009195;11.59566384062015;11.540749951610348;11.95967338388125;8.875672634682195;;9.30038050998221;9.374687543743875;13.901351511579536;12.4399708028581;8.767839230888248;4.0;enero
MAYOR;11.462095570325578;13.200034349073812;;13.200034349073812;;;;;13.15268425162457;13.359410515406449;;;;;10.73050768927071;11.028078963846685;10.637111350678746;10.89163679860999;8.813051050925154;;;;6.430722928940486;17.003883553976273;24.743373601602084;10.340677920046307;4.0;enero
CARNE POLLO;5.395451539955846;5.854244663820349;5.07103166877845;5.866496371668833;6.947215405284372;6.239699719682185;6.724310725337611;;5.826825333242374;6.177940860482312;;7.000000514333532;5.0854392080863775;6.274581549328599;5.275529405044423;5.114530323893911;5.295347675918605;5.291163733697653;5.311431519959897;5.435725933092628;5.25830666214841;6.070895705165495;6.420063454957487;6.165347519715029;5.2895398586564015;5.051565047768767;3.0;enero
POLLO ENTERO;3.970108913618911;4.4876915788135685;4.055685540477304;4.495326470032748;;;;;4.4385538975004675;4.9421443402855365;;;;;3.656804300589199;3.762257534962127;3.6429069443457314;3.67218456088024;3.4884007802763084;;2.950049642088736;5.896214217699974;6.41664633653653;8.849713972427903;3.8024535859501727;3.2368796388688788;4.0;enero
POLLO FILETES;7.452270087462748;7.352157806547755;7.5994832716344245;7.349347292479057;;6.419601264823982;;;7.205479229739938;8.398521761468851;;;;5.887951791311471;7.469198948406277;7.281866189824531;7.482376934576733;7.565790295027663;7.204619347284218;7.479604177871091;;8.349178719928542;;7.821253215090412;7.887028468392561;7.786298622788426;4.0;enero
POLLO POR PIEZAS;5.460955762906614;6.175328600092158;5.185194788388632;6.190883752618507;6.947215405284372;6.190365595740982;6.724310725337611;;6.188996591171581;6.180175216309453;;7.000000514333532;5.0854392080863775;6.3739875197613225;5.309199465908937;5.269082967220457;5.314498619585603;5.325870676057649;5.27302600775395;4.9783321682405965;6.170067155772709;5.85877765941813;6.947027319790615;3.551702534554358;5.60024551950994;5.41749295468861;4.0;enero
CARNE CONEJO;8.529244613519593;9.650181404859254;9.035588881232387;9.681277513801522;;;;;9.796527072946922;9.35913078565821;;9.814724435551124;;;8.05237504609299;8.583620176922844;7.969347886756178;8.044148934208925;7.57376462593391;;;6.000002166778376;9.03149912887387;8.129421395375498;7.765619818366911;7.913158813263526;3.0;enero
CARNE OVINO/CAPRINO;13.67693223243239;15.160937017706317;;15.160937017706317;;;;;15.090128914670244;15.496571323284009;;;;14.768972551773727;13.618726292974564;13.019832197684126;13.761422443852982;14.483817217392136;6.996379168632079;;;8.400003888367948;9.961336321059619;8.396441655536005;17.267264890056953;11.332761845339189;3.0;enero
CORDERO;13.850998654000177;15.375496359427805;;15.375496359427805;;;;;15.113178133606857;16.50202679122708;;;;14.768972551773727;13.705618880588474;13.124415845011013;13.836814914187155;14.677414333070823;6.996379168632079;;;8.400003888367948;11.999812343964928;5.3333334773567165;18.02379117872936;11.226620502059184;4.0;enero
CABRITO;13.206937402154356;15.379045278754326;;15.379045278754326;;;;;17.554685135752546;7.622180996487308;;;;;13.743022902545496;12.66028155196288;14.137145229194966;14.137145229194966;;;;;9.379837041556922;10.946252051901418;;13.598776662910213;4.0;enero
OTRO OVINO/CAPRINO;10.457717060510676;11.577145953580276;;11.577145953580276;;;;;11.577145953580276;;;;;;7.987070683206217;9.94608451874641;7.707327967307183;7.707327967307183;;;;;;;6.463107412926541;;4.0;enero
OVINO/CAPRINO ENTE;11.28364704557992;14.436051149470654;;14.436051149470654;;;;;15.365600967539786;12.44735670668261;;;;;11.629838521277597;15.366515872549595;11.024776867397748;13.533019027044183;5.991052332982127;;;;9.961336321059619;8.396441655536005;17.949978593850748;9.337671189939494;4.0;enero
OVINO/CAPRINO PIEZ;14.649271117840051;15.318832431231776;;15.318832431231776;;;;;15.040853187212694;16.86212430154312;;;;14.768972551773727;14.156185421789287;12.5924275946836;14.563809619441571;14.675100742473944;10.592478042567965;;;8.400003888367948;;;16.43866610226321;15.733962332139027;4.0;enero
CARNE CERDO;7.151894260302793;8.41188404318611;7.522260539482775;8.430608651036296;;;;;8.404663082432153;8.625981726152744;;8.110077740183412;5.923740148094585;8.723908745412038;6.67879229898922;6.76744999154412;6.666919714765314;6.835215898880158;6.044085370023359;8.249365849750795;9.901730684938858;8.471441453258663;7.823285474513992;8.769979233377697;6.823333382047886;7.608502293631984;3.0;enero
CARNE CERDO ADOBAD;7.898109514451659;8.495570111046375;8.434349787891584;8.496388433254841;;;;;8.442338809023102;9.094593974355071;;;;8.44384237621579;7.683536165579565;7.578114413367687;7.705133710273284;7.827587046462587;7.2262730159084025;6.384167055294946;;6.727022063451758;10.901171295921603;;8.451092837641408;8.447068125434265;4.0;enero
CARN.CERDO IBERICO;11.358712014106791;13.068187644193799;7.897175128030359;13.462136851954453;;;;;13.56904521745369;11.614824316998448;;;;;9.936057337015981;12.584280654180308;9.706243567044964;9.877390437164637;8.665362373990607;13.945589688352772;;7.594937403078786;;13.481607120668993;11.489970731128432;14.319453806057341;4.0;enero
CARNE DESPOJOS;5.975719677673991;6.990979488662703;3.9994366820715905;7.007779271876089;;4.393203654193159;;;6.803905067610598;7.543434538554189;;;;6.797000844203334;5.476873278194893;5.026772786665253;5.535468206763785;5.526463437556435;5.666127597206348;6.903891453183038;6.0001145738882755;;;3.3724728230380454;4.006642496970449;6.696359086668282;3.0;enero
DESPOJOS CERDO;6.223746501164647;6.4526498018837835;3.9994366820715905;6.480784807994541;;4.393203654193159;;;6.508114491982815;6.412871540525275;;;;6.797000844203334;6.0985793383336615;6.008683235344658;6.109378139027115;6.140711356305893;5.610065254847337;;6.0001145738882755;;;3.5331769165577733;7.724863688323851;6.982149850872172;4.0;enero
DESPOJOS CORDERO;7.064331815189204;7.353505156690589;;7.353505156690589;;;;;7.099156249017789;7.685297927356319;;;;;6.63551246240125;;6.63551246240125;6.63551246240125;;;;;;;;5.509513212177073;4.0;enero
DESPOJOS POLLO;4.097609012621594;4.304894935813122;;4.304894935813122;;;;;4.3517832477669485;4.050429603090895;;;;;4.075206059947535;3.4434887054596066;4.150715934575984;4.088836192078217;5.4073349475231245;;;;;;3.1243202517339954;8.122632374284393;4.0;enero
