Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
P.P.SOPAS Y CR.HORT;3756.143;14.94092;5.929919;9.010995999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.010995999999999;3505.037;512.8266;2992.21;2500.073;492.1372;1.371195;0.0;1.654926;0.0;0.0;193.6412;39.49823000000001;3.0;enero
P.P.PIZZA;9773.11;84.38762;10.36891;74.0187;0.0;19.714689999999997;0.0;0.0;17.99892;1.141585;0.0;35.16351;0.0;0.0;8444.853;1451.154;6993.699;5335.804;1657.895;18.989639999999998;0.0;627.1064;0.0;0.0;300.2719;297.50190000000003;2.0;enero
P.P.PASTA RESTO;1075.423;74.18673;3.520786;70.66595;0.0;0.0;0.0;0.0;57.24401;13.42193;0.0;0.0;0.0;0.0;819.6915;105.5891;714.1023;590.7536;123.3487;2.292516;0.0;84.54178999999999;0.0;0.0;22.05303;72.65757;2.0;enero
TORTILLAS REFRIGERAD;2824.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2765.43;150.5115;2614.918;1928.674;686.2448;0.0;0.0;0.0;0.0;0.0;43.17792;15.57229;2.0;enero
PLAT.PREP.OTROS;13651.19;931.789;20.503049999999998;911.2859;7.109914;14.364510000000001;0.24409999999999998;0.0;459.7836;203.4399;9.078778;119.1693;69.26244;28.833389999999998;10139.65;1612.587;8527.06;6825.457;1701.603;13.76224;49.462;972.0298;0.0;21.59085;256.8761;1266.028;2.0;enero
CAFES E INFUSIONES;7110.761;62.99743;18.95938;44.038050000000005;0.0;0.234174;27.004810000000003;2.679869;0.751323;9.151013;0.0;0.0;0.0;4.216864999999999;6368.876;1345.534;5023.341;3941.459;1081.882;27.66423;3.0745810000000002;7.250239;0.0;1.5259610000000001;293.784;345.5892;1.0;enero
CAFE G. O M.TORREFAC;83.04209;9.870325000000001;5.391662;4.478662999999999;0.0;0.0;4.478662999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.76972;9.936782;47.83294;44.22201999999999;3.610911;2.252545;1.026496;0.0;0.0;0.0;1.7119790000000001;10.41103;2.0;enero
CAFE G. O M.NATURAL;3091.56;6.8478509999999995;1.525709;5.322140999999999;0.0;0.0;2.917454;0.0;0.751323;1.653364;0.0;0.0;0.0;0.0;2662.054;540.1348;2121.919;1586.551;535.3679000000001;8.136652;1.816519;1.7249480000000001;0.0;1.5259610000000001;195.38139999999999;214.0726;2.0;enero
CAFE G. O M.MEZCLA;1189.379;9.728369;4.815079;4.91329;0.0;0.0;0.0;0.0;0.0;4.91329;0.0;0.0;0.0;0.0;1153.381;297.8883;855.4929000000001;653.2732;202.2198;6.281899;0.0;1.097458;0.0;0.0;7.756728;11.13281;2.0;enero
CAFE G. O M.DESCA;892.7834;0.6983680000000001;0.6983680000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;814.8934;135.63129999999998;679.2621;567.7962;111.46589999999999;3.2998879999999997;0.0;0.0;0.0;0.0;31.716459999999998;42.17522;2.0;enero
