Alimentos;T.ESPAÑA;TIENDA TRADICIONAL;T.T.GENERAL;T.T.ESPECIALIZADA;PESCADERIAS;TIENDA CONGELADOS;HERBORISTERIAS;FARMACIAS;CARNICERIA/CHARCUT;MERCADOS & PLAZAS;LECHERIAS;PANADERIAS;BAR/BODEGAS;VERDULERIA/FRUTERIA;DISTR ORGA/PLATAFORMA;HIPERMERCADO;SUPER+AUTO+GRAN ALMACEN;SUPER+AUTOSER;TIENDA DESCUENTO;ECONOMATO/COOPERATIVA;MERCADILLOS/AMBULANTES;VENTA A DOMICILIO;AUTOCONSUMO (C.PROPIA);COMPRA DIRECTA PRODUCTOR;E-COMMERCE;RESTO CANALES;Nivel;Hoja
RODABALLO;8469.449;1447.431;0.0;1447.431;1371.002;76.42944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5912.077;1513.295;4398.782;4048.699;350.0836;0.0;0.0;0.0;0.0;827.934;282.00759999999997;0.0;3.0;enero
RAPE;27939.42;11351.79;4.105899;11347.68;4225.797;2063.827;0.0;0.0;0.0;5058.058;0.0;0.0;0.0;0.0;15520.5;2518.995;13001.51;11433.34;1568.168;0.0;0.0;158.5727;0.0;0.0;273.83279999999996;634.7263;3.0;enero
OTROS PESCADOS;82882.8;23521.44;137.8786;23383.56;13639.43;3450.096;0.0;0.0;146.6389;6057.246;0.0;15.5398;19.203919999999997;55.4092;56021.39;10298.5;45722.89;40369.75;5353.146;247.56189999999998;21.36134;295.15229999999997;57.63168;172.82489999999999;803.2451;1742.193;3.0;enero
OTROS PESCADOS FRE;57619.03;19294.31;70.91647;19223.39;13007.31;201.3342;0.0;0.0;0.0;5924.601;0.0;15.5398;19.203919999999997;55.4092;35918.96;7914.578;28004.38;26075.65;1928.731;242.7519;21.36134;199.303;57.63168;17.24164;389.6103;1477.858;4.0;enero
OTROS PESCADOS CON;25263.78;4227.132;66.9621;4160.17;632.1238000000001;3248.762;0.0;0.0;146.6389;132.6449;0.0;0.0;0.0;0.0;20102.43;2383.92;17718.51;14294.1;3424.414;4.810009;0.0;95.84934;0.0;155.58329999999998;413.6348;264.33509999999995;4.0;enero
PEZ ESPADA/EMPERDR;7456.199;1981.164;0.0;1981.164;727.5449;523.2247;0.0;0.0;22.1474;708.2473;0.0;0.0;0.0;0.0;5372.081;445.77029999999996;4926.311;4457.564;468.7466;0.0;0.0;0.0;0.0;0.0;0.0;102.9535;4.0;enero
MARISCO/MOLUSCO/CRUS;510028.5;149133.2;2216.281;146916.9;77215.81;36920.44;0.0;0.0;1351.438;30131.65;0.0;129.96869999999998;0.0;1167.604;330689.6;68210.39;262479.2;223001.4;39477.76;1198.684;555.2308;2450.904;250.898;2015.548;5154.736;18579.74;2.0;enero
MARISCO/MOLUSC CONG;230664.9;62317.72;1436.831;60880.89;17387.6;33898.11;0.0;0.0;844.1026999999999;8223.75;0.0;91.11924;0.0;436.2094;151974.4;30523.26;121451.1;96191.36;25259.74;481.57090000000005;372.7242;875.6677;40.45944;1281.404;3462.3;9858.719;3.0;enero
MARISCO/MOLUSC FRES;184339.0;68161.11;543.1516;67617.96;47545.0;850.5971;0.0;0.0;301.7194;18173.55;0.0;38.849489999999996;0.0;708.2439;108442.7;23133.89;85308.81;78865.93;6442.875;256.8956;96.753;1575.236;210.4385;734.144;1106.546;3755.174;3.0;enero
MARISCO/MOLUSC COCI;95024.57;18654.35;236.2985;18418.05;12283.21;2171.734;0.0;0.0;205.6154;3734.347;0.0;0.0;0.0;23.15027;70272.5;14553.24;55719.26;47944.12;7775.139;460.2175;85.75355;0.0;0.0;0.0;585.8896;4965.852;3.0;enero
ALMEJAS,BERBERECHO;35984.83;13364.68;76.4542;13288.23;7576.358;1561.076;0.0;0.0;97.06197;3928.939;0.0;0.0;0.0;124.79639999999999;21039.78;4279.779;16760.01;13905.95;2854.054;125.1004;0.0;123.9608;167.212;0.0;88.13524000000001;1075.951;3.0;enero
ALMEJAS CONGELADO;5574.305;1996.389;76.4542;1919.935;272.636;1561.076;0.0;0.0;77.92319;8.300113999999999;0.0;0.0;0.0;0.0;3429.648;392.375;3037.273;1382.656;1654.617;0.0;0.0;0.0;0.0;0.0;44.84118;103.4262;4.0;enero
BERBEREC.CONGELADO;548.2497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;524.1954000000001;19.41288;504.7825;415.4302;89.35231;0.0;0.0;0.0;0.0;0.0;24.054299999999998;0.0;4.0;enero
ALMEJAS,BERB.FRESC;29862.27;11368.3;0.0;11368.3;7303.722;0.0;0.0;0.0;19.13878;3920.639;0.0;0.0;0.0;124.79639999999999;17085.94;3867.991;13217.95;12107.87;1110.085;125.1004;0.0;123.9608;167.212;0.0;19.239759999999997;972.5246;4.0;enero
MEJILLON;20193.3;6519.345;0.0;6519.345;3882.519;787.9554;0.0;0.0;157.7919;1676.567;0.0;0.0;0.0;14.511209999999998;12700.06;1881.115;10818.94;8853.336;1965.605;23.752869999999998;0.0;110.069;43.2266;50.52779;112.19839999999999;634.1199;3.0;enero
MEJILLON CONGELADO;2137.184;1383.787;0.0;1383.787;135.3425;763.8511;0.0;0.0;107.2608;377.3323;0.0;0.0;0.0;0.0;736.7637;0.0;736.7637;208.9425;527.8211;0.0;0.0;0.0;0.0;0.0;16.63375;0.0;4.0;enero
MEJILLON FRESCO;18056.11;5135.558;0.0;5135.558;3747.177;24.10432;0.0;0.0;50.531099999999995;1299.235;0.0;0.0;0.0;14.511209999999998;11963.29;1881.115;10082.18;8644.394;1437.784;23.752869999999998;0.0;110.069;43.2266;50.52779;95.56466;634.1199;4.0;enero
CALAMARES,PULPO;62073.0;19738.4;120.4215;19617.97;11206.6;5141.388;0.0;0.0;187.3279;3021.104;0.0;38.849489999999996;0.0;22.70628;39933.71;8174.015;31759.7;28644.56;3115.143;135.4745;0.0;205.1919;13.114;131.5256;640.3838000000001;1275.205;3.0;enero
CALAMARES CONGELAD;15456.94;5241.871;18.07593;5223.795;1332.931;3191.456;0.0;0.0;124.05330000000001;552.6489;0.0;0.0;0.0;22.70628;9682.595;1134.16;8548.436;6811.61;1736.826;43.625449999999994;0.0;0.0;0.0;0.0;236.33929999999998;252.50979999999998;4.0;enero
PULPO CONGELADO;8132.879;2345.765;0.0;2345.765;536.7261;1769.857;0.0;0.0;0.0;39.18171;0.0;0.0;0.0;0.0;4995.533;1914.357;3081.176;2798.598;282.57809999999995;0.0;0.0;0.0;13.114;42.75141000000001;221.63029999999998;514.0848;4.0;enero
CALAMAR Y PULPO FR;38483.18;12150.76;102.3455;12048.42;9336.943;180.0746;0.0;0.0;63.27457;2429.273;0.0;38.849489999999996;0.0;0.0;25255.59;5125.498;20130.09;19034.35;1095.739;91.84905;0.0;205.1919;0.0;88.7742;182.41420000000002;508.6102;4.0;enero
GAMBAS/LANGOSTINOS;250348.1;59934.47;1837.398;58097.07;29540.83;17341.44;0.0;0.0;569.5109;10189.29;0.0;0.0;0.0;456.0016;176526.6;36766.87;139759.7;116559.7;23200.05;553.1182;238.78570000000002;1412.253;27.34544;689.7273;3362.107;7603.702;3.0;enero
GAMBAS/LANG.CONG.;151401.5;31043.31;1209.422;29833.89;8859.834;15824.43;0.0;0.0;425.50329999999997;4426.501;0.0;0.0;0.0;297.6216;111981.5;22528.47;89453.0;71747.58;17705.42;121.9265;101.2506;716.0815;27.34544;635.2066;2579.461;4195.455;4.0;enero
GAMBAS/LANG.COCIDO;62427.49;11848.69;194.5671;11654.12;8209.705;1245.198;0.0;0.0;144.0076;2055.21;0.0;0.0;0.0;0.0;47115.22;10302.81;36812.41;32121.99;4690.423;421.2042;85.75355;0.0;0.0;0.0;405.2568;2551.36;4.0;enero
GAMBAS/LANG.FRESCO;36519.09;17042.47;433.40840000000003;16609.06;12471.29;271.8124;0.0;0.0;0.0;3707.58;0.0;0.0;0.0;158.38;17429.88;3935.582;13494.3;12690.09;804.2016;9.987530000000001;51.781589999999994;696.171;0.0;54.52066000000001;377.3891;856.8873000000001;4.0;enero
OTROS MARISC/MOLUSC;141429.3;49576.29;182.0076;49394.28;25009.5;12088.58;0.0;0.0;339.7448;11315.75;0.0;91.11924;0.0;549.5880999999999;80489.44;17108.62;63380.82;55037.91;8342.909;361.238;316.44509999999997;599.4291;0.0;1143.768;951.9112;7990.767;3.0;enero
OTROS MARISC.CONG.;47413.86;20306.6;132.8786;20173.72;6250.132;10787.44;0.0;0.0;109.36210000000001;2819.786;0.0;91.11924;0.0;115.8815;20624.16;4534.479;16089.68;12826.55;3263.127;316.01890000000003;271.4737;159.58620000000002;0.0;603.4462;339.34020000000004;4793.244;4.0;enero
OTROS MARISC.COCI.;32597.08;6805.665;41.731410000000004;6763.934;4073.504;926.5358;0.0;0.0;61.60776;1679.136;0.0;0.0;0.0;23.15027;23157.28;4250.433;18906.85;15822.13;3084.716;39.01333;0.0;0.0;0.0;0.0;180.63279999999997;2414.491;4.0;enero
OTROS MARISC.FRES.;61418.34;22464.03;7.397637;22456.63;14685.87;374.6058;0.0;0.0;168.775;6816.827;0.0;0.0;0.0;410.55629999999996;36708.0;8323.709;28384.3;26389.23;1995.066;6.20575;44.971410000000006;439.84290000000004;0.0;540.3213000000001;431.9382;783.0317;4.0;enero
CONS.PESCADO/MOLUSCO;273938.8;18082.63;1561.368;16521.27;5783.053;1885.061;170.56779999999998;0.0;1280.266;6747.454;9.244374;53.91345;2.701796;589.0046;234149.2;46568.96;187580.2;148711.1;38869.12;719.644;1118.221;592.3647;0.0;158.2209;6851.341;12267.14;2.0;enero
SARDINAS;7202.318;38.44662;22.34698;16.09964;0.0;0.0;0.0;0.0;3.658127;0.0;0.0;6.714802;0.0;5.726713;6709.085;1276.115;5432.97;4418.031;1014.939;32.20773;6.286988;4.605347;0.0;0.0;191.7067;219.9795;3.0;enero
ATUN;65863.95;668.0859;241.26;426.82590000000005;10.29151;22.74843;41.094919999999995;0.0;83.95459;124.85010000000001;0.0;0.0;0.0;143.88629999999998;60185.16;12299.64;47885.52;38381.98;9503.538;251.3912;58.60262;31.22185;0.0;1.887436;2490.552;2177.053;3.0;enero
CHICHARRO/CABALLA;4172.271;28.318360000000002;5.427742;22.89062;0.0;0.0;12.116370000000002;0.0;0.0;0.0;0.0;6.399576;0.0;4.374671;3832.681;843.2766;2989.405;2606.371;383.0342;19.91037;0.0;19.3692;0.0;7.815812;166.0493;98.12701;3.0;enero
MEJILLONES;13865.22;120.1104;47.95579;72.15463000000001;8.809666;9.810120000000001;10.096969999999999;0.0;19.83319;11.58059;0.0;5.671205;0.0;6.352887;12462.65;2537.751;9924.9;8177.219;1747.681;2.715625;4.206696;2.6440900000000003;0.0;0.0;551.9054;720.9825999999999;3.0;enero
BERBERECHOS;8462.212;391.6652;151.4838;240.1815;0.0;85.62777;0.0;0.0;0.0;69.59905;0.0;0.0;0.0;84.95463000000001;7678.11;1342.21;6335.9;5621.119;714.7814000000001;4.2118199999999995;6.721372000000001;0.0;0.0;0.0;191.3644;190.1397;3.0;enero
ALMEJAS;1851.312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1731.893;340.252;1391.641;1209.841;181.8003;1.9320869999999999;0.0;0.0;0.0;0.0;68.50241;48.98451;3.0;enero
CALAMARES;2647.817;2.1128299999999998;2.1128299999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2520.142;606.6646;1913.478;1612.08;301.39790000000005;36.566379999999995;0.0;11.62195;0.0;0.0;52.72636;24.64754;3.0;enero
PULPO;293.5068;14.76679;0.0;14.76679;0.0;0.0;0.0;0.0;14.76679;0.0;0.0;0.0;0.0;0.0;259.332;80.91952;178.4125;159.2726;19.139919999999996;0.0;0.0;0.0;0.0;0.0;5.038475999999999;14.36958;3.0;enero
ANCHOAS;10647.69;523.954;60.94018;463.0138;291.82809999999995;0.0;0.0;0.0;144.85520000000002;26.33059;0.0;0.0;0.0;0.0;9174.907;1357.404;7817.503;6360.124;1457.379;5.327140999999999;160.3303;0.0;0.0;41.98216;218.5193;522.6695;3.0;enero
SALMON AHUMADO;50597.69;1937.264;160.5573;1776.707;1007.448;40.75475;30.047349999999998;0.0;55.53809;642.9184;0.0;0.0;0.0;0.0;46056.19;10240.33;35815.86;28702.36;7113.506;0.0;0.0;0.0;0.0;0.0;1354.607;1249.628;3.0;enero
TRUCHA AHUMADA;536.8143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;525.3965999999999;94.80991;430.5867;178.0051;252.5816;0.0;0.0;0.0;0.0;0.0;11.41771;0.0;3.0;enero
OTROS AHUMADOS;4860.66;966.6089000000001;92.03647;874.5724;601.7089;55.4634;0.0;0.0;0.0;217.4001;0.0;0.0;0.0;0.0;3119.392;688.7660999999999;2430.626;2277.154;153.4717;0.9128630000000001;115.80510000000001;0.0;0.0;0.0;39.470769999999995;618.4703000000001;3.0;enero
OTRAS CONS.PESCADO;102937.3;13391.3;777.2473;12614.05;3862.966;1670.657;77.21222;0.0;957.6604;5654.775;9.244374;35.12787;2.701796;343.7093;79894.27;14860.83;65033.44;49007.56;16025.88;364.4688;766.2674000000001;522.9023;0.0;106.5355;1509.481;6382.085;3.0;enero
BOQUERONES;5654.881;36.249559999999995;0.0;36.249559999999995;15.703719999999999;0.0;0.0;0.0;0.0;20.545840000000002;0.0;0.0;0.0;0.0;5073.681;739.2444;4334.437;3882.776;451.661;5.742229;0.0;0.0;0.0;0.0;154.5613;384.647;4.0;enero
PESCADO SALADO;33171.06;13030.92;748.6489;12282.27;3791.932;1633.714;0.0;0.0;925.1001;5559.404;0.0;28.41307;0.0;343.7093;13239.07;2221.311;11017.76;9261.852;1755.911;259.4787;766.2674000000001;478.1137;0.0;8.86939;20.343919999999997;5367.997;4.0;enero
SUSHI;3153.098;12.81216;0.0;12.81216;0.0;0.0;12.81216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3119.133;725.6360999999999;2393.497;1843.549;549.948;0.0;0.0;0.0;0.0;0.0;21.15286;0.0;4.0;enero
TOTAL LECHE LIQUIDA;239394.5;2695.996;935.0980999999999;1760.898;70.50792999999999;0.0;16.393009999999997;0.0;14.10692;154.9504;672.1611;112.4588;43.35222;676.9674;221690.5;45442.88;176247.6;142417.4;33830.28;801.1554;158.4692;639.9798000000001;423.15259999999995;412.44329999999997;6798.837;5773.977;1.0;enero
LECHE PASTERIZADA;9411.109;381.1785;0.0;381.1785;0.0;0.0;4.5241880000000005;0.0;7.68319;0.0;315.8193;53.15184;0.0;0.0;7868.348;1536.273;6332.076;4696.943;1635.133;182.35739999999998;153.9708;571.3411;0.0;42.07284;103.5531;108.2867;2.0;enero
LECHE ESTERILIZADA;229050.2;2185.095;935.0980999999999;1249.997;70.50792999999999;0.0;11.86882;0.0;6.42373;154.9504;226.6198;59.30698;43.35222;676.9674;213822.2;43906.61;169915.6;137720.4;32195.14;618.798;4.49842;41.43036;0.0;25.48495;6695.284;5657.446;2.0;enero
LECHE CRUDA;933.2121;129.7221;0.0;129.7221;0.0;0.0;0.0;0.0;0.0;0.0;129.7221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.20833;423.15259999999995;344.8854;0.0;8.243632999999999;2.0;enero
LECHE BOTELLA VIDRIO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE BOTELLA PLAST.;30198.08;295.1781;0.0;295.1781;0.0;0.0;0.0;0.0;7.68319;9.891249;269.8132;7.7904480000000005;0.0;0.0;27668.41;6112.213;21556.2;19126.58;2429.617;69.99172999999999;0.0;0.0;0.0;0.0;1002.64;1161.856;2.0;enero
LECHE CARTON;208240.7;2271.096;935.0980999999999;1335.998;70.50792999999999;0.0;16.393009999999997;0.0;6.42373;145.0591;272.62579999999997;104.66839999999999;43.35222;676.9674;193999.5;39328.41;154671.1;123270.5;31400.66;731.1636;158.4692;612.7715;0.0;67.55779;5796.197;4603.877;2.0;enero
LECHE BOLSA;22.55728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.55728;2.258644;20.29864;20.29864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;enero
LECHE ENVASADA;238461.3;2566.274;935.0980999999999;1631.176;70.50792999999999;0.0;16.393009999999997;0.0;14.10692;154.9504;542.4390999999999;112.4588;43.35222;676.9674;221690.5;45442.88;176247.6;142417.4;33830.28;801.1554;158.4692;612.7715;0.0;67.55779;6798.837;5765.733;2.0;enero
LECHE ENTERA;71849.63;1128.709;396.2524;732.4564;0.0;0.0;16.393009999999997;0.0;14.10692;87.93637;418.1042;60.03852;21.67611;114.2013;65477.97;13314.38;52163.58;42150.37;10013.22;275.3025;153.9708;582.2416;0.0;45.91007;2428.987;1756.547;3.0;enero
LECHE DESNATADA;59164.09;512.4775999999999;369.48;142.9976;0.0;0.0;0.0;0.0;0.0;9.891249;0.0;0.0;0.0;133.10629999999998;56586.17;12203.48;44382.69;36736.03;7646.661;145.29129999999998;0.0;17.94392;0.0;0.0;1050.024;852.1854000000001;3.0;enero
LECHE SEMIDESNATAD;107447.6;925.0873;169.3656;755.7216999999999;70.50792999999999;0.0;0.0;0.0;0.0;57.122769999999996;124.3348;52.420300000000005;21.67611;429.65979999999996;99626.38;19925.02;79701.35;63530.95;16170.4;380.5616;4.49842;12.58601;0.0;21.64772;3319.827;3157.001;3.0;enero
LECHE DE CABRA;1091.635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1091.635;49.63705;1041.998;1016.72;25.27795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
LECHE SIN LACTOSA;36294.27;11.63665;1.7454020000000001;9.891249;0.0;0.0;0.0;0.0;0.0;9.891249;0.0;0.0;0.0;0.0;34424.4;6963.243;27461.16;21595.08;5866.084;318.61659999999995;0.0;0.0;0.0;0.0;1149.533;390.08209999999997;3.0;enero
LECHE ENRIQUECIDA;37369.66;90.72498;81.33063;9.394350000000001;0.0;0.0;0.0;0.0;4.415631;0.0;0.0;4.978719;0.0;0.0;35090.19;6707.517;28382.67;24088.95;4293.728;53.19757;0.0;17.94392;0.0;0.0;1399.409;718.1936999999999;3.0;enero
L.ENRQ.CON CALCIO;16069.95;61.652269999999994;61.652269999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15520.99;2246.948;13274.04;11660.82;1613.219;0.0;0.0;17.94392;0.0;0.0;417.4745;51.886489999999995;4.0;enero
L.ENRQ.CON VITAMIN;18807.91;29.0727;19.67835;9.394350000000001;0.0;0.0;0.0;0.0;4.415631;0.0;0.0;4.978719;0.0;0.0;17086.44;3017.165;14069.27;11504.57;2564.701;53.19757;0.0;0.0;0.0;0.0;972.8991;666.3072;4.0;enero
L.ENRQ.OTROS ADIT.;2491.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2482.765;1443.404;1039.361;923.5518000000001;115.8088;0.0;0.0;0.0;0.0;0.0;9.035601;0.0;4.0;enero
BIFIDUS+FIBRA;49.7678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.7678;16.52394;33.24387;33.24387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;enero
RESTO OTROS ADITI;2442.033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2432.997;1426.88;1006.117;890.3079;115.8088;0.0;0.0;0.0;0.0;0.0;9.035601;0.0;5.0;enero
TOTAL OTRAS LECHES;19702.25;4205.875;11.179459999999999;4194.696;75.87831;0.0;0.0;4103.048;0.0;15.76914;0.0;0.0;0.0;0.0;11963.86;3012.48;8951.382;7284.261;1667.122;77.23786;0.0;0.0;0.0;0.0;3027.93;427.3419;1.0;enero
LECHE CONDENSADA;7171.014;51.55279;0.0;51.55279;51.55279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6872.162;1392.693;5479.469;4393.69;1085.78;63.05052;0.0;0.0;0.0;0.0;163.7428;20.50628;2.0;enero
LECHE EN POLVO;10955.77;4103.048;0.0;4103.048;0.0;0.0;0.0;4103.048;0.0;0.0;0.0;0.0;0.0;0.0;3625.551;1363.433;2262.119;1910.259;351.8598;14.18734;0.0;0.0;0.0;0.0;2823.081;389.8999;2.0;enero
LECHE EVAPORADA;1575.464;51.27412;11.179459999999999;40.094660000000005;24.32552;0.0;0.0;0.0;0.0;15.76914;0.0;0.0;0.0;0.0;1466.148;256.35360000000003;1209.795;980.3124;229.48239999999998;0.0;0.0;0.0;0.0;0.0;41.1058;16.935779999999998;2.0;enero
PREPARADOS LACTEOS;10081.16;23.555439999999997;10.18159;13.37384;0.0;0.0;0.0;0.0;0.0;13.37384;0.0;0.0;0.0;0.0;9372.084;2268.276;7103.809;6295.366;808.4434;0.0;0.0;0.0;0.0;0.0;571.3196999999999;114.20360000000001;1.0;enero
DERIVADOS LACTEOS;609300.3;24302.06;2237.362;22064.7;2.726178;1136.249;430.5938;0.0;13094.22;5535.777;857.653;303.8163;30.16985;673.4951;552431.5;90634.52;461796.9;363447.7;98349.19;1571.253;1542.94;1133.898;0.0;3962.077;10606.11;13750.46;1.0;enero
BATIDOS DE LECHE;10549.09;58.36918;37.128569999999996;21.24061;0.0;0.0;1.826417;0.0;0.0;0.0;6.630524;12.78367;0.0;0.0;9790.311;2228.031;7562.28;6597.147;965.1334;44.132940000000005;0.0;0.0;0.0;0.0;268.42690000000005;387.8515;2.0;enero
BATIDOS CON CEREAL;63.36757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63.36757;0.0;63.36757;63.36757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;enero
BATIDOS DE YOGURT;8731.508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8480.582;1748.681;6731.901;5582.393;1149.508;23.60725;0.0;0.0;0.0;0.0;200.61970000000002;26.69925;2.0;enero
BATIDO YOG.SIN LACT;691.4603000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;652.4149;36.23522;616.1796999999999;591.1161999999999;25.06349;0.0;0.0;0.0;0.0;0.0;29.52442;9.520978999999999;3.0;enero
LECHES FERMENTADAS;118535.6;577.3773;345.5653;231.812;2.726178;0.0;61.52622;0.0;15.1138;0.0;75.79621;0.0;0.0;76.64963;114450.1;19026.36;95423.73;74354.94;21068.8;152.25179999999997;0.0;49.69587;0.0;39.48229;2558.253;708.3968000000001;2.0;enero
YOGURT;74926.44;345.6425;225.11520000000002;120.5273;2.726178;0.0;18.98916;0.0;10.18267;0.0;75.79621;0.0;0.0;12.833129999999999;72357.91;10664.92;61692.98;46351.32;15341.66;147.57229999999998;0.0;44.99013;0.0;39.48229;1588.709;402.1393;3.0;enero
Y.CON ADITIVOS;23000.61;104.2915;55.02315;49.268370000000004;2.726178;0.0;16.9887;0.0;0.0;0.0;25.93738;0.0;0.0;3.6161149999999997;22238.46;2980.808;19257.65;13252.21;6005.446;52.037800000000004;0.0;0.0;0.0;16.13312;546.9848000000001;42.707449999999994;4.0;enero
Y.SIN ADITIVOS;51925.83;241.351;170.092;71.25898;0.0;0.0;2.00046;0.0;10.18267;0.0;49.858839999999994;0.0;0.0;9.21701;50119.45;7684.116;42435.33;33099.12;9336.217;95.53451;0.0;44.99013;0.0;23.349169999999997;1041.724;359.43190000000004;4.0;enero
YOGURT NATURAL;17055.39;81.2891;59.34538;21.943720000000003;0.0;0.0;0.0;0.0;0.0;0.0;21.943720000000003;0.0;0.0;0.0;16624.02;2157.131;14466.89;11262.92;3203.967;32.59718;0.0;3.450088;0.0;14.58851;209.2345;90.21448;4.0;enero
YOGURT SABORES;13082.29;91.08591;71.55933;19.526580000000003;0.0;0.0;0.0;0.0;0.0;0.0;10.309569999999999;0.0;0.0;9.21701;12624.73;1950.51;10674.22;8461.565;2212.657;33.425650000000005;0.0;2.5028479999999997;0.0;0.0;236.4592;94.08342;4.0;enero
YOGURT FRUTAS;2577.944;3.6161149999999997;0.0;3.6161149999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6161149999999997;2511.432;273.5485;2237.884;1195.314;1042.569;25.646720000000002;0.0;0.0;0.0;0.0;33.89442;3.354797;4.0;enero
YOGURT DESNATADO;12603.56;25.800259999999998;15.176;10.62426;0.0;0.0;0.0;0.0;0.0;0.0;10.62426;0.0;0.0;0.0;12156.81;1554.14;10602.67;7910.58;2692.094;36.00871;0.0;0.0;0.0;0.0;301.3386;83.59971;4.0;enero
YOGURT ENRIQUECIDO;1954.217;66.66399;36.18275;30.481240000000003;0.0;0.0;4.543866;0.0;0.0;0.0;25.93738;0.0;0.0;0.0;1771.777;601.3018000000001;1170.475;694.5446;475.9305;0.0;0.0;0.0;0.0;8.760659;52.05662;54.958510000000004;4.0;enero
OTROS;27653.04;77.18712;42.851690000000005;34.33543;2.726178;0.0;14.4453;0.0;10.18267;0.0;6.981284;0.0;0.0;0.0;26669.13;4128.292;22540.84;16826.4;5714.446;19.89404;0.0;39.03719;0.0;16.13312;755.7256;75.92838;4.0;enero
YOGURT SIN LACTOSA;3477.952;6.981284;0.0;6.981284;0.0;0.0;0.0;0.0;0.0;0.0;6.981284;0.0;0.0;0.0;3365.163;932.9914;2432.172;2324.296;107.8754;4.722127;0.0;0.0;0.0;0.0;69.06924000000001;32.01629;4.0;enero
L.F.CON BIFIDUBACTE;22007.91;98.84183999999999;43.15428;55.68757;0.0;0.0;13.053379999999999;0.0;0.0;0.0;0.0;0.0;0.0;42.634190000000004;21228.63;3975.029;17253.6;14513.89;2739.717;0.0;0.0;4.705742;0.0;0.0;565.4635;110.272;3.0;enero
O.LECHES FERMENTADS;21601.19;132.8929;77.29581;55.597139999999996;0.0;0.0;29.48368;0.0;4.931135;0.0;0.0;0.0;0.0;21.18232;20863.55;4386.41;16477.14;13489.73;2987.416;4.679508;0.0;0.0;0.0;0.0;404.0802;195.9856;3.0;enero
LECHE FERM. SIN LACT;3727.811;6.981284;0.0;6.981284;0.0;0.0;0.0;0.0;0.0;0.0;6.981284;0.0;0.0;0.0;3590.43;1042.932;2547.498;2439.622;107.8754;4.722127;0.0;0.0;0.0;0.0;93.66103;32.01629;2.0;enero
MANTEQUILLA;19875.1;407.90729999999996;29.70421;378.20309999999995;0.0;0.0;213.446;0.0;69.52869;21.97393;16.18441;0.0;0.0;57.07008999999999;18496.16;4245.322;14250.83;10887.7;3363.134;6.757416;0.0;0.0;0.0;0.0;415.01340000000005;549.2656;2.0;enero
MANTEQ.ENV.LIGHT;2206.772;14.62293;0.0;14.62293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.62293;2094.5;479.79859999999996;1614.701;1103.785;510.9161;0.0;0.0;0.0;0.0;0.0;97.64913;0.0;3.0;enero
MANTEQ.ENV.NORMAL;17668.33;393.2844;29.70421;363.5802;0.0;0.0;213.446;0.0;69.52869;21.97393;16.18441;0.0;0.0;42.447160000000004;16401.66;3765.524;12636.13;9783.914;2852.218;6.757416;0.0;0.0;0.0;0.0;317.3643;549.2656;3.0;enero
