Alimentos;;T.ESPAÑA;CATALUÑA;ARAGÓN;ILLES BALEARS;COMUNITAT VALENCIANA;REGIÓN DE MURCIA;ANDALUCÍA;COMUNIDAD DE MADRID;CASTILLA - LA MANCHA;EXTREMADURA;CASTILLA Y LEÓN;GALICIA;PRINCIPADO DE ASTURIAS;CANTABRIA;PAIS VASCO;LA RIOJA;C. FORAL DE NAVARRA;CANARIAS;Nivel;Hoja
PALETA COCIDA;;1064.11326;221.406698;45.248622;7.918912999999999;49.33044699999999;35.441173;228.60309099999998;85.67319599999998;19.527191;15.35605;97.274753;22.757519;20.005651;6.323643;52.416250999999995;2.4171679999999998;6.307299;148.105567;3.0;VALOR
FIAMBRES;;97458.99399999999;14608.901999999998;2362.6042;1715.2612;10705.448199999999;2945.2341;20158.560999999998;14468.313;4939.5421;2923.6893999999998;5192.2486;4478.1761;1745.8479;852.2205;4328.234699999999;575.9507100000001;1161.0465600000002;4297.714899999999;3.0;VALOR
PAVO;;50001.193000000014;6943.292400000001;1213.77908;1054.26704;5058.113799999999;1513.1036000000004;10341.5636;7733.7589;2087.1834;1481.0496;2573.1635000000006;2587.7907;1033.2695600000002;479.79837000000003;2728.2895000000003;303.03274;636.2822699999999;2233.4519999999998;4.0;VALOR
POLLO;;3683.6331;618.87733;73.20057899999999;74.7834;322.06375999999995;58.708419000000006;910.7856999999999;563.32791;117.61718299999998;83.607336;180.36565;150.35580499999998;53.67080399999999;42.451023;167.48721;18.092534999999998;37.984989;210.25340699999998;4.0;VALOR
PROD.A BASE SANGRE;;6374.6875;740.9200599999999;229.86432200000002;53.881028;689.71876;179.438364;1044.18487;877.4667600000001;373.58307;117.23109600000001;540.8057600000001;127.774173;252.202376;193.23319600000002;633.4705599999999;97.693718;119.696651;103.52269500000001;3.0;VALOR
MORCILLA;;6123.3097;719.2147199999999;229.132632;47.121145000000006;629.1209699999999;166.249283;951.6697099999999;845.91759;372.38264000000004;117.23109600000001;528.71655;122.313945;252.202376;192.52242600000002;629.86079;97.693718;118.43720100000002;103.52269500000001;4.0;VALOR
FOIE-GRAS Y PATES;;11745.7693;1901.5184;306.87645999999995;352.35523;1387.2341299999998;350.54132000000004;2843.3336;1614.46919;516.39631;419.44642;540.58235;231.25911000000002;144.98891799999998;88.356513;541.1755;87.908156;105.40702100000001;313.91968999999995;3.0;VALOR
COCIDOS Y OTROS;;21654.843999999997;3596.1063000000004;629.22237;535.7388800000001;2597.7092;632.5852299999999;3626.4667;3359.0924999999993;1193.45824;523.11424;1312.3054799999998;1072.45699;362.82032000000004;230.4564;886.58107;135.708492;165.36122000000003;795.6596599999999;3.0;VALOR
COCIDOS Y O. CORTE;;2680.0609000000004;353.1377500000001;37.298361;36.423814;219.85093500000002;121.02681899999999;602.04311;347.29633;157.09581899999998;36.707181;193.785277;149.557076;76.46358;5.018943;68.98013;11.818014999999999;13.074054;250.483769;4.0;VALOR
COCIDOS Y O.ENVASA;;18974.783999999996;3242.9685;591.924;499.3150499999999;2377.8583;511.55841;3024.4237;3011.7961;1036.36237;486.40707;1118.52027;922.89997;286.35675;225.43746;817.60095;123.890472;152.287166;545.1759000000001;4.0;VALOR
COCIDOS DE PAVO;;701.50938;141.14625900000001;16.178198;3.465071;51.705842000000004;17.228256000000002;109.220587;139.167225;45.84498299999999;13.515782000000002;48.706368999999995;29.634032;8.937693999999999;0.784837;21.986187000000005;0.878659;4.080940999999999;49.028416;4.0;VALOR
COCIDOS DE CERDO;;20387.017;3396.5036;609.21543;527.57243;2484.2776999999996;598.69587;3363.5041;3146.5877999999993;1131.28541;502.63982999999996;1210.5436399999999;1023.5056900000001;311.3222599999999;228.97202;845.9050300000001;132.10997799999998;154.13889000000003;720.2363;4.0;VALOR
TOTAL PESCA;;875565.03;138606.68;25320.616;17173.628;87240.27;27386.949999999993;153599.71999999997;113624.21100000001;38763.895000000004;18490.62;55224.05200000001;64414.388;25300.761;9600.748;53349.91499999999;6142.923099999999;12484.553;28841.17;1.0;VALOR
PESCADOS;;461789.11999999994;68006.661;13246.872999999998;8445.579699999998;42637.571;14020.3949;80192.83000000002;62394.811;20510.769;9504.2711;30863.496000000006;35290.394;14139.512;5357.1822;31699.630999999994;3391.5808999999995;7404.5716;14683.0111;2.0;VALOR
PESCADOS FRESCOS;;362940.29000000004;54172.848000000005;10111.519100000001;6208.865099999999;30555.169;11199.0554;60859.474;49641.455;15848.352400000002;6665.470399999999;24780.338000000003;30245.586000000003;12448.883000000002;4354.8499;27714.741000000005;2741.8484000000003;6118.3733;9273.4831;3.0;VALOR
PESCADOS CONGELADOS;;98848.836;13833.8161;3135.3546000000006;2236.7146000000002;12082.403599999998;2821.3402;19333.359;12753.3556;4662.4164;2838.8010000000004;6083.157999999999;5044.8076;1690.6300999999999;1002.3325;3984.8916000000004;649.7324000000001;1286.19833;5409.5269;3.0;VALOR
MERLUZA/PESCAD;;87298.143;12914.1419;2418.3181;1548.05136;7304.6392;2262.9417999999996;14061.872399999998;12908.6311;4346.7525000000005;2094.2765;6284.1164;6519.819999999999;2642.8954000000003;1142.69207;6840.322300000001;564.17566;1387.68529;2056.808;3.0;VALOR
MERLUZA/PESCAD.FRE;;49860.493;8459.3968;1215.4761199999998;847.2220999999998;3086.0901000000003;1183.10824;6936.817499999998;7305.7497;2599.05766;946.61649;3533.2884000000004;4358.6863;1945.5903099999998;717.1995900000001;5162.841100000001;229.15226100000004;961.6414;372.55737;4.0;VALOR
MERLUZA/PESCAD.CON;;37437.65099999999;4454.743399999999;1202.8420800000001;700.82933;4218.5494;1079.83351;7125.0567;5602.8823;1747.6950000000002;1147.66006;2750.8278999999998;2161.1339;697.3051699999999;425.49261;1677.48092;335.02337;426.04392999999993;1684.25081;4.0;VALOR
SARDINA/BOQUERON;;45211.325999999994;6248.501499999999;1230.89081;682.041434;4092.3000000000006;1592.03518;10761.069899999999;5506.928;2107.22808;930.80049;2530.94835;2705.1324999999997;1306.27969;840.634588;3042.20168;251.52389799999997;575.0989950000001;807.7078439999999;3.0;VALOR
BOQUERONES FRESCOS;;26494.1024;3457.2746799999995;682.6180119999999;343.81833100000006;2222.40702;985.028577;7188.5156;3441.9814799999995;1157.5289199999997;413.18643999999995;1289.4068999999997;827.45776;707.640613;685.1879299999998;2331.89565;191.53508599999998;388.940555;179.675857;4.0;VALOR
SARDINAS FRESCAS;;17018.4385;2575.7991999999995;502.5848500000001;320.308339;1702.9011800000003;563.83695;3278.44029;1881.0201299999999;718.41468;376.20482999999996;1180.0598599999998;1853.2711699999998;579.7725700000001;150.994677;675.5036;59.988825999999996;105.39511000000002;493.941134;4.0;VALOR
ATUN Y BONITO;;20207.6568;2339.6384999999996;599.941227;259.397742;1469.97851;613.4753000000001;3096.4826;2474.53147;519.31748;281.12906899999996;1283.0273800000002;1064.8075299999998;1281.59411;383.823913;2268.38298;210.409375;748.2088859999999;1313.50946;3.0;VALOR
TRUCHA FRESCA;;8156.1835;1031.9863999999998;278.013918;163.488629;824.88719;263.572995;1302.71926;1307.03158;532.8582600000001;182.22194700000003;1009.2107400000001;352.92296300000004;271.884076;61.54024400000001;393.52621;42.781296999999995;133.894644;3.643427;3.0;VALOR
LENGUADO;;6519.849700000001;1544.7901699999998;83.563362;87.054079;336.850863;188.837994;1475.3079900000002;934.67751;206.686184;133.919635;479.0527600000001;264.653185;113.45926800000001;58.498505;266.943877;11.403796;96.767461;237.38324900000003;3.0;VALOR
LENGUADO FRESCO;;5662.3973000000005;1393.12382;76.172093;67.94779;279.779442;148.923713;1244.70874;841.5857700000001;157.597574;117.36312999999998;430.09767;227.93748499999998;105.635961;58.498505;243.60614699999994;9.709358;68.56432099999998;191.145802;4.0;VALOR
LENGUADO CONGELADO;;857.45267;151.666407;7.391265;19.106284000000002;57.071414;39.914288;230.59922;93.091779;49.088623;16.556509000000002;48.955085999999994;36.715703000000005;7.823305999999999;0.0;23.337729000000003;1.694438;28.203136;46.237438;4.0;VALOR
BACALAO;;51974.852000000006;7633.287399999999;1557.01606;901.2713699999999;5679.798599999999;1590.5155999999997;8967.961800000001;6338.575199999999;2699.3295000000003;1543.39418;3194.0467;3352.1467999999995;1478.84985;663.17287;3971.7195;453.5410299999999;762.4054299999999;1187.8205899999998;3.0;VALOR
BACALAO FRESCO;;37920.113999999994;4672.9644;1166.26147;435.065111;4230.5451;1282.2326699999999;6485.2737;4834.6271;2142.3487999999998;988.17373;2502.6754;2642.6551999999997;1268.35597;509.3998299999999;3512.3089999999997;375.63206800000006;612.09378;259.499297;4.0;VALOR
BACALAO CONGELADO;;14054.738999999998;2960.3232;390.75457000000006;466.20623000000006;1449.2531599999998;308.28276000000005;2482.6873;1503.94829;556.98072;555.22036;691.3712299999999;709.4915100000001;210.49400399999996;153.773058;459.41055;77.90896199999999;150.31163800000002;928.3212400000002;4.0;VALOR
BACALADILLA;;21674.457;2500.966;683.4937499999999;127.98535300000002;3005.046;1029.3516499999998;4253.7465999999995;2683.5631;1454.2184100000002;647.5609699999999;1281.83079;1467.26434;774.6911799999999;307.873271;1105.5836600000002;72.43353900000001;159.80396100000002;119.04206200000002;4.0;VALOR
CABALLA FRESCA;;11429.567500000001;1882.16826;217.40607300000002;93.529839;1127.0565100000001;484.05129400000004;2406.8476299999998;1265.5063799999998;428.003866;188.27940199999998;458.6669140000001;906.2433840000002;298.785283;71.02304700000002;753.892207;48.594801;137.646001;661.865703;3.0;VALOR
SALMON;;57200.384999999995;9905.0535;1877.74554;1305.63655;5888.0922;2069.8724;8436.903199999999;9151.125199999999;2731.0897;1187.9619599999999;3189.9751;3580.6035;1427.97677;504.88931999999994;3259.4057000000003;457.55657;828.0209600000001;1398.47451;3.0;VALOR
SALMON FRESCO;;51372.23000000001;8460.514000000001;1727.51113;1159.71859;5300.4888;1924.6147;7474.0497000000005;8283.4771;2532.7094;1068.7945599999998;3038.5452;3319.859;1376.5727000000002;414.82256;3161.1631;433.01937999999996;781.7901200000001;914.5762;4.0;VALOR
SALMON CONGELADO;;5828.154700000001;1444.53956;150.234299;145.91784800000002;587.6030799999999;145.257722;962.8534999999999;867.64769;198.380124;119.16734;151.429895;260.744267;51.40395900000001;90.06676600000002;98.24241599999999;24.53719;46.230837;483.89825999999994;4.0;VALOR
LUBINA;;23592.665;3245.1304000000005;679.1270900000002;502.41532000000007;2062.0894;771.24446;3183.3999;3678.3037;1525.60373;370.92984000000007;1890.8463;1536.4360900000004;789.8905799999999;193.180271;1717.5554000000004;240.67819199999997;621.9817099999999;583.8507999999999;3.0;VALOR
DORADA;;32865.566000000006;5024.9784;898.6442999999999;847.49974;3142.3019999999997;1472.2746399999999;5616.3465;4694.5624;1323.10266;667.24301;2096.4258;1908.7083;1157.91294;275.482013;1745.3593;234.371138;629.984;1130.36688;3.0;VALOR
RODABALLO;;3953.3370999999997;717.4602899999999;91.17606799999999;94.68815100000002;181.689502;64.549214;412.04192;657.9897859999999;204.29935;61.239205;258.179864;495.253325;65.394472;21.85612;342.321918;69.161164;44.450488;171.58620700000003;3.0;VALOR
RAPE;;12659.038900000001;3525.1197000000006;389.15194899999995;257.10551499999997;1112.09098;228.622682;1479.71019;936.73535;219.94501400000001;154.595861;642.54996;1441.1672400000002;551.10171;116.042948;1290.2283;111.85080500000002;113.359362;89.66133400000001;3.0;VALOR
OTROS PESCADOS;;100720.573;11994.4066;2925.8781;1703.3998;9415.796800000002;2418.4024;18992.164;12540.210299999999;3666.5510000000004;1708.2798999999998;7546.450199999999;11162.4983;2753.4877;1024.34622;5807.7711;695.5330299999999;1325.06811;5040.3317;3.0;VALOR
OTROS PESCADOS FRE;;69413.657;8748.5123;1829.4047600000001;1053.7431;4859.8167;1449.37437;12143.279700000001;8997.1522;1995.2326;1006.5219;5559.909799999999;9694.2935;2324.8008999999997;751.12956;4338.624500000001;531.22934;849.01378;3281.6158;4.0;VALOR
OTROS PESCADOS CON;;31306.918000000005;3245.8937;1096.47346;649.65658;4555.979700000001;969.0281100000001;6848.8842;3543.0567;1671.3188;701.75816;1986.54;1468.20416;428.68657999999994;273.21669099999997;1469.14655;164.30368699999997;476.0544;1758.7158;4.0;VALOR
PEZ ESPADA/EMPERDR;;6447.6376;435.60404;151.436276;35.14366999999999;1602.4295400000003;227.16578499999997;1765.5378999999998;1084.6129;439.10441;75.933067;195.692701;147.875464;31.996889;30.975741000000003;131.146347;9.803411;34.753370000000004;48.426043;4.0;VALOR
MARISCO/MOLUSCO/CRUS;;223996.97;39879.920000000006;6241.6759;4935.402800000001;23964.578;6009.5343;40353.12900000001;25820.047999999995;10060.2345;4072.3123;14246.622799999997;18590.381599999997;6623.303600000001;2095.9101;11036.6521;1572.5620700000002;2428.1489;6066.563400000001;2.0;VALOR
MARISCO/MOLUSC CONG;;77173.658;13412.8112;2311.1893;2293.32486;8513.4522;2288.10059;11439.9161;9072.154600000002;4120.723300000001;1431.50378;4794.6173;6239.0003;1865.1135199999999;745.9439399999999;3669.9282000000003;556.29381;914.9746299999999;3504.6156;3.0;VALOR
MARISCO/MOLUSC FRES;;117336.635;23117.961000000003;3143.636;2168.8046999999997;12814.749399999999;2889.2941;22615.996000000003;11483.0773;4403.8525;1589.4578599999998;7421.8523000000005;10941.602200000001;4246.2135;1030.8174999999999;5680.619500000001;643.9102500000001;1140.79841;2004.00039;3.0;VALOR
MARISCO/MOLUSC COCI;;29486.673999999995;3349.1476000000002;786.85141;473.27347;2636.3766;832.1395300000001;6297.2167;5264.8177;1535.6587499999998;1051.35057;2030.15366;1409.7775900000001;511.97622999999993;319.148525;1686.10396;372.3580400000001;372.37581;557.94721;3.0;VALOR
ALMEJAS,BERBERECHO;;16604.1781;2855.1623999999997;344.691889;260.95524900000004;1240.01686;497.9918000000001;4214.0063;2039.8793799999999;819.73682;360.979668;850.30342;1154.73568;390.6344;157.74374400000002;928.49805;86.24257599999999;152.787055;249.81208899999996;3.0;VALOR
ALMEJAS CONGELADO;;4238.833699999999;750.70037;120.46397999999999;133.647035;249.622725;64.645606;582.31205;824.1546599999999;376.60962500000005;196.65155599999997;251.11310999999998;179.703193;50.789434;62.023727;146.980741;37.747663;71.859959;139.808126;4.0;VALOR
BERBEREC.CONGELADO;;141.166936;11.963967000000002;0.0;0.0;57.486904;0.0;19.834307;32.991736;8.067528000000001;7.557911000000001;2.265949;0.0;0.0;0.0;0.0;0.0;0.0;0.998632;4.0;VALOR
ALMEJAS,BERB.FRESC;;12224.1774;2092.4978;224.227921;127.30820999999997;932.90732;433.3462400000001;3611.8598;1182.7331199999999;435.05962999999997;156.770224;596.9244100000001;975.03244;339.84494800000004;95.72003300000002;781.51729;48.494904999999996;80.927099;109.00533899999996;4.0;VALOR
MEJILLON;;33032.121;7068.2300000000005;957.9964299999999;690.43748;4379.7191;777.75788;4331.3476;3024.1349;1099.81399;352.56318799999997;2156.63886;4031.9433999999997;1291.2482600000003;279.803359;1580.15375;259.123087;319.400357;431.80931999999996;3.0;VALOR
MEJILLON CONGELADO;;1406.5986599999999;338.80076;41.251628000000004;71.96057400000001;102.400961;36.186996;98.66267300000001;126.86032900000001;96.077098;26.683670999999997;88.67306;39.347487;12.989041;7.0027539999999995;80.053792;13.859928;40.297257;185.490631;4.0;VALOR
MEJILLON FRESCO;;31625.525;6729.429299999999;916.74477;618.4768999999999;4277.3181;741.57097;4232.684799999999;2897.2744999999995;1003.73695;325.879538;2067.96593;3992.5959;1278.2593000000004;272.80060899999995;1500.09995;245.263154;279.10310000000004;246.31868100000003;4.0;VALOR
CALAMARES,PULPO;;40933.10799999999;7670.5728;1284.91921;1152.10241;4019.9428000000007;1137.62319;6716.877399999999;4813.598099999999;1428.4170199999999;682.41643;2669.9416;3558.5828;1187.53506;380.22932;2099.5562;180.482478;485.69393;1464.6162;3.0;VALOR
CALAMARES CONGELAD;;13582.639100000002;2967.7337;439.45685;490.76954;1658.0272;384.16158;2006.2579;1694.2735999999998;502.3204;230.56239;752.4797599999999;841.64725;174.11173600000004;132.052408;650.1457800000001;86.452903;141.81278500000002;430.37282000000005;4.0;VALOR
PULPO CONGELADO;;2304.5098700000003;161.76836899999998;76.511289;95.64323;149.833437;91.360789;224.639584;326.096626;30.639989;20.51118;256.945893;451.04431999999997;68.679511;6.655558;105.066012;0.662732;0.0;238.45144700000003;4.0;VALOR
CALAMAR Y PULPO FR;;25045.96;4541.0708;768.95108;565.68966;2212.0823;662.1007500000001;4485.979700000001;2793.2278;895.45671;431.34288000000004;1660.51579;2265.89136;944.7437599999998;241.521403;1344.34439;93.366842;343.88114800000005;795.79198;4.0;VALOR
GAMBAS/LANGOSTINOS;;76553.37400000001;11339.9983;2111.36249;1544.74651;7647.303400000001;2322.80606;15426.373599999999;10109.6884;3945.2529;1720.9564400000002;4758.499400000001;5084.8746;1950.42087;836.38534;3948.8190999999997;640.869;956.37794;2208.63513;3.0;VALOR
GAMBAS/LANG.CONG.;;44102.326;7191.881200000001;1345.87923;1013.0991;4802.180399999999;1484.2359499999998;6704.049800000001;5042.4696;2381.4807999999994;789.15938;2788.3498;3724.0487000000003;1350.3689599999998;480.34025;2291.3441199999997;358.122874;558.9828190000001;1796.3298399999999;4.0;VALOR
GAMBAS/LANG.COCIDO;;18731.5922;1807.9152100000001;497.0227500000001;268.415928;1746.67571;535.24293;4296.8729;3645.5607;1055.7697400000002;735.4319899999999;1213.7934099999998;766.0095;282.23807;193.54910999999998;944.1522499999999;225.173134;255.611741;262.15591900000004;4.0;VALOR
GAMBAS/LANG.FRESCO;;13719.4577;2340.2021999999997;268.460355;263.231485;1098.4477000000002;303.32714;4425.4509;1421.6591899999999;508.00244000000004;196.36499099999997;756.3566199999999;594.8163679999999;317.813911;162.496001;713.3222900000001;57.57300899999999;141.783422;150.149467;4.0;VALOR
OTROS MARISC/MOLUSC;;56874.200999999994;10945.954999999998;1542.70651;1287.16133;6677.5943;1273.35535;9664.5241;5832.7480000000005;2767.014;955.3965400000001;3811.2398;4760.2426000000005;1803.4647099999997;441.74812;2479.6253;405.844905;513.88957;1711.6905;3.0;VALOR
OTROS MARISC.CONG.;;11397.592599999998;1989.9631;287.62618299999997;488.205298;1493.9005300000001;227.50962099999998;1804.15979;1025.30797;725.5282399999999;160.37761;654.78974;1003.2088199999998;208.174866;57.869225;396.338098;59.447678;102.02186400000001;713.16425;4.0;VALOR
OTROS MARISC.COCI.;;10755.082900000001;1541.2321699999998;289.828658;204.857539;889.7007;296.896601;2000.3446000000001;1619.25712;479.88897;315.91852600000004;816.3603099999999;643.76803;229.73813299999998;125.59940499999999;741.9516500000001;147.18490699999998;116.76404;295.79129;4.0;VALOR
OTROS MARISC.FRES.;;34721.524999999994;7414.7597000000005;965.2517300000001;594.0984400000001;4293.9929;748.9491599999998;5860.019499999999;3188.1827;1561.5967600000001;479.10035000000005;2340.0897000000004;3113.2659000000003;1365.5517599999998;258.27948599999996;1341.33543;199.21233900000001;295.10366;702.7349199999999;4.0;VALOR
CONS.PESCADO/MOLUSCO;;189778.96;30720.098;5832.065100000001;3792.6453000000006;20638.123;7357.0193;33053.748;25409.355;8192.8907;4914.0357;10113.930100000001;10533.6141;4537.9456;2147.6558999999997;10613.6297;1178.7802900000002;2651.8325999999997;8091.594599999999;2.0;VALOR
