Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
OTROS MARISC.COCI.;7947.494;2668.789;994.6772;1708.524;1322.121;1253.383;6503.219;165.29760000000002;1278.977;4503.699;3443.795;326.4452;2205.98;2864.805;2550.264;1385.194;2891.607;1322.454;2348.239;439.4643;1013.665;2822.977;1855.161;1816.227;5167.606;2779.888;469.5742;421.1081;165.29760000000002;1449.094;747.3549;754.1581;1920.415;184.88629999999998;1835.606;4.0
OTROS MARISC.FRES.;30954.53;7811.058;3681.919;7799.476;4773.882;6888.194;27220.43;1008.907;2725.195;13211.03;17743.5;742.2883;4053.564;12657.8;13500.88;5373.908;13495.33;4979.892;7105.402;3066.709;4045.815;12949.36;6852.912;4039.732;22096.41;8858.119;592.8225;524.4384;1008.907;3315.855;4458.833;1827.77;7281.789;1564.762;10379.35;4.0
CONS.PESCADO/MOLUSCO;192492.4;52935.79;27686.54;46065.26;27412.84;38392.02;154669.6;11783.76;26039.05;102917.2;89575.22;8584.38;49995.1;73537.72;60375.26;38392.19;61129.31;41667.4;51303.55;11912.87;28589.43;74307.1;47081.71;30601.35;133402.4;59090.05;4813.036;10717.12;11783.76;31079.78;25440.17;15178.02;30891.93;12977.89;49610.74;2.0
SARDINAS;8755.596;1941.386;1084.862;2270.405;1298.321;2160.622;7563.769;432.2383;759.5892;3848.368;4907.229;255.3544;1787.408;3114.804;3598.03;2356.347;2888.558;1599.943;1910.749;797.5463000000001;1347.288;3069.768;2281.164;1259.831;6313.84;2441.757;226.6769;443.852;432.2383;823.969;1014.009;572.7969;1548.256;647.3380999999999;3046.46;3.0
ATUN;83519.1;23684.92;12553.48;18580.95;12348.4;16351.35;65165.86;5828.186;12525.07;46316.92;37202.18;4411.882;23414.25;31330.25;24362.72;15978.67;24151.18;18557.82;24831.43;4672.97;13000.82;32972.64;20355.38;12517.29;58771.29;24747.82;2369.919;4797.532;5828.186;14977.98;11148.05;7214.75;11601.03;5642.802;19938.86;3.0
CHICHARRO/CABALLA;4924.849;1042.785;765.6248;1259.313;858.9575;998.1693;3933.738;338.9915;652.1195;2666.716;2258.133;156.33079999999998;1429.757;2191.824;1146.938;897.3945;1405.308;1174.258;1447.889;301.3129;894.3827;1778.49;1288.045;662.6179000000001;3587.817;1337.032;102.7003;248.0072;338.9915;881.5348;817.4590999999999;350.2137;866.5563000000001;462.6267;856.7594;3.0
MEJILLONES;11471.25;3120.442;1547.91;2692.245;1478.017;2632.635;9571.313;510.31809999999996;1389.619;5745.086;5726.164;468.844;2608.694;4327.796;4065.916;2380.743;4016.076;2456.691;2617.74;954.6189;1661.19;4391.49;2588.389;1875.562;7866.342;3604.908;278.7538;695.4218000000001;510.31809999999996;1575.933;1508.909;774.6584;1945.661;744.5033000000001;3437.092;3.0
BERBERECHOS;5590.887;1604.359;599.0083000000001;1439.167;696.2355;1252.118;4848.047;296.0299;446.8105;2506.366;3084.521;196.9151;1003.989;2125.435;2264.548;1132.101;2090.189;1485.053;883.544;655.3811999999999;936.4094;2189.427;1032.049;777.6206999999999;3668.326;1922.561;77.82096;331.6611;296.0299;528.6732;748.6479;338.1715;1090.27;375.8273;1803.786;3.0
ALMEJAS;1905.226;486.031;185.5588;413.2367;325.1828;495.217;1699.234;35.76603;170.2265;887.4638;1017.763;19.291220000000003;397.003;777.1623000000001;711.7698;422.9061;706.8493000000001;346.9941;428.47679999999997;82.32849;236.4686;768.9381;442.1999;375.2912;1141.658;763.5681;12.38571;97.47766;35.76603;208.6729;225.876;124.2223;429.57090000000005;188.749;582.5059;3.0
CALAMARES;3027.078;779.5439;485.5244;746.4526;326.974;688.5835;2497.759;131.8684;397.45120000000003;1699.18;1327.899;156.41979999999998;893.5933;1118.083;858.9825;668.4768;920.8113000000001;622.9749;814.8153000000001;197.89620000000002;412.2323;1225.611;842.8015;348.5373;2121.17;905.9087;79.74613000000001;250.62920000000003;131.8684;461.1182;419.3748;201.39589999999998;487.18859999999995;206.868;788.8892;3.0
PULPO;495.627;203.3381;59.95042;80.03816;63.24096;89.05939;423.2638;20.39264;51.97063;261.9949;233.6321;58.37721;107.4895;209.229;120.5313;47.94367;249.2338;95.08834;103.3612;71.86442;39.31714;190.4461;126.4163;67.58306;374.7797;120.8473;6.134488999999999;73.33184;20.39264;69.14217;53.397510000000004;35.40637;114.0449;28.17973;95.59736;3.0
ANCHOAS;8305.894;2237.206;1020.456;2368.532;921.5173000000001;1758.182;7074.418;306.4133;925.0625;3849.43;4456.464;176.7979;1651.74;3251.321;3226.035;1953.922;2638.518;1648.866;2064.588;592.3461;1388.538;2871.086;1782.323;1671.601;5895.816;2410.078;129.4553;363.5111;306.4133;1198.554;890.847;784.1863000000001;1366.749;667.6901;2598.488;3.0
SALMON AHUMADO;16430.68;5687.417;2472.69;3966.339;2140.064;2164.169;12602.71;1281.191;2546.776;9931.121;6499.557;851.8989;4701.044;6736.157;4141.578;2572.606;5242.983;4016.968;4598.121;536.4588;1708.927;6306.96;4467.954;3410.377;10389.8;6040.874;475.2433;865.9001;1281.191;2694.972;2676.946;1504.151;2880.252;740.3183;3311.706;3.0
TRUCHA AHUMADA;349.937;116.929;12.56615;92.55260000000001;96.95936999999999;30.92982;281.785;30.9411;37.21085;256.5922;93.34473;74.40883;103.5573;132.10029999999998;39.87059;76.70409;151.43329999999997;25.393009999999997;96.40657;29.55827;58.845699999999994;45.44829;105.7822;110.3025;199.8954;150.0415;67.08336;27.349529999999998;30.9411;37.21085;48.15857;21.52057;68.18164999999999;9.620736999999998;39.87059;3.0
OTROS AHUMADOS;2100.345;378.2116;199.3253;389.00559999999996;220.0108;913.7919;1799.112;26.38529;274.8484;814.8423;1285.503;81.06230000000001;342.70840000000004;641.8100999999999;1034.765;836.8694;663.6243000000001;322.01570000000004;277.83590000000004;194.51479999999998;170.30110000000002;942.4485999999999;399.0383;394.0423;1480.678;619.667;81.01963;26.700400000000002;26.38529;289.3355;151.3201;41.547959999999996;433.1561;190.9109;859.9694000000001;3.0
OTRAS CONS.PESCADO;45615.98;11653.23;6699.581;11767.03;6638.954;8857.192;37208.64;2545.042;5862.299;24133.15;21482.84;1676.798;11553.87;17581.74;14803.57;9067.503;16004.55;9315.338;11228.59;2826.077;6734.708;17554.34;11370.17;7130.686;31590.99;14024.99;906.0968;2495.749;2545.042;7332.681;5737.176;3215;8061.022;3072.456;12250.76;3.0
BOQUERONES;3374.627;788.0804;507.2298;851.7078;520.7294;706.8799;2762.817;143.14839999999998;468.66159999999996;1738.87;1635.757;215.2576;808.0723;1377.848;973.4491999999999;702.5137;980.4771;804.4473;887.1890999999999;297.805;350.481;1388.668;676.3694;661.3043;2156.399;1218.228;82.04303;175.35760000000002;143.14839999999998;639.8056;453.09909999999996;302.906;471.182;290.71459999999996;816.3709;4.0
PESCADO SALADO;7024.927;979.4129;679.2475;1474.921;1167.228;2724.119;6553.13;115.1648;356.6324;2102.383;4922.544;116.4723;766.5989000000001;2427.877;3713.978;1881.827;3285.277;844.2784;1013.545;554.149;1386.228;2808.883;1508.518;767.1491;5664.632;1360.295;21.667540000000002;135.0343;115.1648;620.9698000000001;647.7033;103.11319999999999;1741.423;347.44559999999996;3292.406;4.0
SUSHI;2551.851;1075.652;281.4492;614.1641;330.2919;250.2934;1574.961;333.6375;643.2528000000001;1729.572;822.2784;265.9737;892.0334;934.4711;459.3726;234.7372;571.7141;783.4268000000001;961.9725999999999;200.3055;387.9368;758.5266;740.1169;464.965;1789.47;762.3809;36.33461;251.1781;333.6375;840.3288;179.5036;263.6657;348.80109999999996;119.367;179.0344;4.0
TOTAL LECHE LIQUIDA;232817.9;64166.42;36410.71;52850.12;32365.38;47025.3;164904.7;27753.78;40159.45;124779.5;108038.4;11859.13;74793.99;77293.77;68871.04;38911.18;58114.42;54687.1;81105.22;15287.56;35803.43;90681.35;58974.26;32071.33;167439.2;65378.67;4952.834;10652.82;27753.78;44839.63;27923.97;20031.9;26810.61;12516.26;57336.14;1.0
LECHE PASTERIZADA;7922.119;2609.891;1239.502;1714.656;947.8896;1410.18;5919.546;852.9916999999999;1149.581;4381.436;3540.683;516.2579000000001;1763.714;2974.97;2667.176;1388.6;2220.668;1560.248;2752.602;428.4694;907.1424000000001;3144.905;1803.207;1638.396;4719.251;3202.868;212.8385;383.4672;852.9916999999999;1249.224;838.8594;681.5444;1314.133;397.6603;1991.4;2.0
LECHE ESTERILIZADA;223802.5;61161.93;34940.54;50926.5;31235.97;45537.55;157994.8;26831.45;38976.25;119559.6;104242.9;11175.29;72685.78;73918.35;66023.07;37422.59;55695.8;52628.3;78055.79;14337.18;34649.1;87485.98;57053.92;30276.3;161774.4;62028.11;4640.005;10269.35;26831.45;43214.03;27033.81;19328.56;25202.75;12118.59;55163.95;2.0
LECHE CRUDA;1093.319;394.5983;230.6629;208.96779999999998;181.523;77.56658999999999;990.3711999999999;69.33306;33.61439;838.513;254.8056;167.5904;344.4962;400.44109999999995;180.791;99.99063000000001;197.95170000000002;498.5489;296.8274;521.9041;247.1875;50.4706;117.1279;156.6285;945.6291;147.6895;99.99063000000001;0;69.33306;376.3773;51.30176;21.79709;293.7278;0;180.791;2.0
LECHE BOTELLA VIDRIO;69.37747999999999;0;11.333200000000001;0;0;58.04428;69.37747999999999;0;0;11.333200000000001;58.04428;0;11.333200000000001;0;58.04428;58.04428;11.333200000000001;0;0;0;0;69.37747999999999;0;0;69.37747999999999;0;0;11.333200000000001;0;0;0;0;0;0;58.04428;2.0
LECHE BOTELLA PLAST.;32113.27;10256.18;4908.044;7117.863;4748.658;5082.535;21352.34;4440.042;6320.889;18602.23;13511.04;1466.922;11047.76;10750.17;8848.424;4261.106;6995.027;8120.38;12736.76;1678.21;4749.048;13654.99;7594.493;4436.534;23179.59;8933.685;331.739;1586.842;4440.042;6334.199;4578.863;3170.18;3192.004;1397.692;7081.716;2.0
LECHE CARTON;199515.2;53502.16;31260.67;45510.02;27435.2;41807.15;142487.3;23236.19;33791.68;105305.9;94209.26;10224.62;63368.92;66143.15;59778.5;34492.04;50904.83;46068.17;68050.15;13087.44;30793.92;76906.52;51254.42;27472.89;143223.2;56292.02;4521.104;9054.64;23236.19;38115.78;23293.81;16839.92;23324.87;11118.56;50010.31;2.0
LECHE BOLSA;26.75766;13.488280000000001;0;13.26939;0;0;5.275021;8.213256;13.26939;21.48264;5.275021;0;21.48264;0;5.275021;0;5.275021;0;21.48264;0;13.26939;0;8.213256;5.275021;21.48264;5.275021;0;0;8.213256;13.26939;0;0;0;0;5.275021;2.0
LECHE ENVASADA;231724.6;63771.82;36180.05;52641.15;32183.86;46947.73;163914.3;27684.44;40125.84;123941;107783.6;11691.54;74449.49;76893.33;68690.25;38811.19;57916.47;54188.55;80808.4;14765.65;35556.24;90630.89;58857.13;31914.7;166493.6;65230.98;4852.843;10652.82;27684.44;44463.25;27872.67;20010.1;26516.88;12516.26;57155.35;2.0
LECHE ENTERA;68382.7;19509.93;11762.2;15167.32;9465.086;12478.17;39226.7;14841.66;14314.34;38979.91;29402.8;4858.515;27542.62;20177.1;15804.47;8018.071;14545.13;16435.31;29384.2;5303.287;10562.74;26283.45;18384.87;7848.355;50577.06;17805.64;1080.667;2445.504;14841.66;15336.54;6909.025;5518.117;6115.538;3127.066;13008.59;3.0
LECHE DESNATADA;54756.37;14184.76;8501.977;11751.45;7987.545;12330.64;45261.6;2619.309;6875.455;27702.95;27053.42;2465.445;12840.03;20487.41;18963.48;12132.74;15758.28;12812.99;14052.37;2629.75;8004.265;20525.41;15549.73;8047.221;39246.14;15510.23;2035.217;2798.045;2619.309;8250.946;6942.413;4565.214;7635.357;3684.012;16225.85;3.0
LECHE SEMIDESNATAD;108585.5;30077.14;15915.87;25722.38;14731.23;22138.92;79426.02;10223.48;18936.04;57258.14;51327.4;4367.583;34066.84;36228.81;33922.3;18660.38;27613.06;24940.26;37371.84;6832.616;16989.24;43822.03;24922.53;16019.12;76670.42;31915.11;1736.959;5409.267;10223.48;20875.76;14021.23;9926.772;12765.98;5705.177;27920.91;3.0
LECHE DE CABRA;1261.649;494.1917;284.8735;112.6126;218.3621;151.6089;1023.96;40.252019999999995;197.43710000000002;943.6677;317.98109999999997;55.859300000000005;398.1184;695.1514;112.5197;175.2467;301.5521;394.8993;389.9508;224.784;122.1136;451.61190000000005;380.5198;82.61946;1053.703;207.9462;19.48971;79.04421;40.252019999999995;205.2055;215.7858;331.15090000000004;149.8963;155.7569;65.0675;3.0
LECHE SIN LACTOSA;33222.16;8902.834;5711.609;7744.53;4545.978;6317.208;25383.25;2473.401;5365.506;18272.87;14949.29;2328.908;10918.37;11177.88;8796.998;6436.5;8846.193;8128.589;9810.875;1357.843;5068.958;14141.98;8376.473;4276.907;23485.67;9736.484;1482.968;2142.258;2473.401;6337.988;4055.662;3202.056;4304.863;2145.842;7077.12;3.0
LECHE ENRIQUECIDA;34232.04;8576.413;5641.774;7283.269;4770.159;7960.431;27209.36;3156.778;3865.912;16724.12;17507.92;2027.828;9125.487;11590.21;11488.52;7503.224;8841.776;9073.461;8813.585;1493.534;5337.976;13014.2;9203.941;5182.394;23714.55;10517.5;1264.483;1505.785;3156.778;4863.704;4392.192;2468.295;4196.966;2239.287;10144.56;3.0
L.ENRQ.CON CALCIO;14868.96;4245.791;2236.87;2872.377;1848.288;3665.633;12187.57;1197.663;1483.722;6847.252;8021.706;506.9177;3158.228;5237.839;5965.974;2919.884;4165.03;4297.63;3486.415;665.9233;2186.517;5400.15;4204.877;2411.492;10459.09;4409.872;265.261;259.7923;1197.663;1919.352;1673.375;845.4737;2435.756;891.4017;5380.884;4.0
L.ENRQ.CON VITAMIN;17606.12;4073.697;2815.649;4012.499;2859.895;3844.378;13356.31;1910.425;2339.386;9106.395;8499.723;1242.057;5655.121;5600.341;5108.599;3954.221;4410.984;4179.253;5061.66;754.8449;2908.762;6907.947;4416.204;2618.36;11898.98;5707.135;763.2192;1164.548;1910.425;2810.751;2380.551;1300.528;1667.895;1258.475;4349.726;4.0
L.ENRQ.OTROS ADIT.;1756.97;256.9251;589.2553;398.3936;61.975519999999996;450.4203;1665.475;48.69011;42.80454;770.4742;986.4956;278.8526;312.13809999999995;752.0318000000001;413.9473;629.119;265.7627;596.5781999999999;265.5098;72.76576;242.6975;706.1042;582.8603;152.542;1356.478;400.4918;236.0023;81.44486;48.69011;133.6012;338.2662;322.2927;93.31473;89.41027;413.9473;4.0
BIFIDUS+FIBRA;133.3723;0;17.03318;0;0;116.3391;133.3723;0;0;17.03318;116.3391;0;0;133.3723;0;0;0;133.3723;0;0;0;116.3391;0;17.03318;116.3391;17.03318;0;0;0;0;0;116.3391;17.03318;0;0;5.0
RESTO OTROS ADITI;1623.598;256.9251;572.2221;398.3936;61.975519999999996;334.0812;1532.103;48.69011;42.80454;753.441;870.1564000000001;278.8526;312.13809999999995;618.6594;413.9473;629.119;265.7627;463.20590000000004;265.5098;72.76576;242.6975;589.7651;582.8603;135.50879999999998;1240.139;383.4586;236.0023;81.44486;48.69011;133.6012;338.2662;205.9536;76.28155000000001;89.41027;413.9473;5.0
TOTAL OTRAS LECHES;16071.86;6211.554;2215.427;3665.194;2258.712;1720.972;5985.057;8910.344;1176.457;10735.47;5336.388;3022.717;8086.401;2520.057;2442.684;1781.756;2441.537;4923.943;6924.623;928.9466;2820.937;7102.682;3368.985;1850.307;12243.17;3828.688;114.1077;869.5671;8910.344;1231.271;764.2786;674.7513;1007.635;373.01140000000004;2126.892;1.0
LECHE CONDENSADA;4593.168;1124.305;743.9203;907.0684;465.2782;1352.596;3554.926;348.1797;690.0629;2249.997;2343.172;284.8456;1067.324;1628.643;1612.355;1098.044;1188.246;1158.314;1148.566;347.1814;736.8607;1948.892;1174.959;385.27570000000003;3615.312;977.8566;58.50491;178.728;348.1797;703.2026;531.5444;391.4563;654.4045;305.0771;1422.071;2.0
LECHE EN POLVO;10422.41;4741.986;1313.311;2478.911;1686.818;201.3868;1605.261;8480.371;336.77959999999996;7933.884;2488.528;2682.759;6654.239;489.491;595.9231;472.2621;896.0385;3643.459;5410.653;518.7949;1923.523;4674.592;2005.442;1300.061;7957.377;2465.036;25.52773;610.3418;8480.371;320.5559;111.4079;177.644;190.7523;0;505.8109;2.0
LECHE EVAPORADA;1056.278;345.2633;158.1951;279.2144;106.6164;166.98870000000002;824.8708;81.79297;149.6142;551.5898000000001;504.68809999999996;55.111650000000004;364.8378;401.92240000000004;234.4061;211.4501;357.2528;122.1705;365.40459999999996;62.9703;160.5535;479.19829999999996;188.5851;164.97060000000002;670.4824;385.7955;30.075020000000002;80.49727;81.79297;207.5122;121.3263;105.6509;162.4783;67.93433;199.0106;2.0
PREPARADOS LACTEOS;10022;2253.475;1126.443;2273.933;1010.451;3357.698;6741.45;2247.743;1032.805;3988.107;6033.892;681.3289;2714.74;2086.475;4539.455;2465.363;2514.017;1882.364;3160.255;473.429;1323.531;4743.907;2162.044;1319.087;7156.1;2865.899;28.87388;174.6211;2247.743;1171.763;840.1709000000001;246.592;1149.467;177.2068;3985.56;1.0
DERIVADOS LACTEOS;599135.3;166213.9;95426.42;147251.3;81866.07;108377.7;447141.2;52938.44;99055.7;335464.2;263671.1;33549.5;183290.8;216710.1;165584.9;109447.4;167481.4;137453.2;184753.3;30805.83;87782.46;243986;147518;89042.94;417162;181973.3;17530.78;33654.84;52938.44;115539;72649.04;53122.62;81200.08;36548.66;135951.8;1.0
BATIDOS DE LECHE;13858.34;3696.713;2466.496;3582.962;1978.642;2133.527;8441.601;1825.799;3590.939;9003.066;4855.273;1007.591;6319.263;4087.505;2443.981;1769.579;2703.629;3691.257;5693.874;614.4445999999999;2136.803;5588.351;3456.916;2061.826;9681.638;4176.701;471.5604;690.5695999999999;1825.799;3863.718;1201.918;1933.765;1507.836;522.9932;1840.179;2.0
BATIDOS CON CEREAL;46.80431;23.03682;4.911771;11.60749;0;7.248223;6.742418;20.99691;19.06498;40.23258;6.57173;2.0167919999999997;23.56511;21.2224;0;0;2.157424;18.56627;26.08061;0;6.3693599999999995;31.73062;2.157424;6.546908;17.41726;29.38705;0;0;20.99691;19.06498;4.584995;0;2.157424;0;0;3.0
BATIDOS DE YOGURT;12092.15;4006.422;2035.448;2968.591;1421.84;1659.85;6637.506;2433.428;3021.217;7983.876;4108.276;1062.555;5563.687;3876.914;1588.996;1644.018;2365.448;3022.55;5060.136;919.0734;1661.999;4281.132;3564.031;1665.915;8192.166;3899.985;382.593;676.4241;2433.428;3181.125;1152.483;1312.459;952.8854;596.4974;1404.257;2.0
BATIDO YOG.SIN LACT;1287.288;465.4901;172.7809;305.78459999999995;125.4622;217.7697;987.3586;106.9557;192.9733;898.5515;388.736;158.37879999999998;376.066;643.0634;109.7794;266.3972;255.82770000000002;226.9725;538.0901;23.618869999999998;140.5885;477.8102;478.5888;166.68120000000002;769.2097;518.0779;68.08252;135.9356;106.9557;432.9353;128.6174;100.48910000000001;42.531400000000005;161.96120000000002;109.7794;3.0
LECHES FERMENTADAS;135112.8;38184.7;20443.11;32947.68;18024.02;25513.33;102399.5;11428.54;21284.82;73136.82;61976.01;6282.624;39750.57;46712.8;42366.84;26755.81;39551.64;29064.48;39740.9;6216.756;20104.42;53560.99;35294.96;19935.72;92730.55;42382.28;3545.03;7022.303;11428.54;24293.45;15985.8;10426.14;18353.79;8454.436;35603.34;2.0
YOGURT;84243.78;24331.58;13263.28;20238.54;11378.83;15031.55;61461.66;8215.395;14566.73;48681.3;35562.48;4771.302;27710.53;29050.21;22711.74;15305.77;22991.64;18646.4;27299.96;4405.996;12907.6;33942.29;21479.65;11508.24;58062.98;26180.8;2519.908;5065.649;8215.395;16946.43;10051.56;7184.562;10438.7;5263.098;18558.47;3.0
Y.CON ADITIVOS;25325.22;6724.969;3871.969;6801.767;3228.085;4698.433;18122.63;2361.067;4841.521;14788.41;10536.81;1517.046;8594.658;8878.134;6335.383;4362.57;6339.992;6253.282;8369.378;1357.017;3533.545;10607.73;6592.883;3234.048;17800.2;7525.022;759.2231999999999;1518.671;2361.067;5442.342;3278.337;2359.928;2875.657;1233.03;5496.966;4.0
Y.SIN ADITIVOS;58918.56;17606.62;9391.31;13436.77;8150.743;10333.11;43339.02;5854.329;9725.207;33892.89;25025.67;3254.255;19115.87;20172.07;16376.36;10943.2;16651.65;12393.12;18930.59;3048.979;9374.058;23334.56;14886.77;8274.193;40262.78;18655.77;1760.685;3546.978;5854.329;11504.09;6773.226;4824.634;7563.041;4030.068;13061.51;4.0
YOGURT NATURAL;18609.08;5732.732;2902.02;3866.235;2587.998;3520.091;14069.18;1836.777;2703.118;10064.16;8544.913;1040.881;5558.977;5925.547;6083.672;3715.323;5620.135;3762.01;5511.609;815.4104;2476.425;7908.777;4776.863;2631.601;12741.58;5867.499;483.6087;1148.518;1836.777;3232.445;2125.884;1384.15;2235.066;1192.067;4970.562;4.0
YOGURT SABORES;15202.91;4448.917;2428.848;3628.848;2005.904;2690.393;9877.889;2140.999;3184.021;8686.898;6516.011;972.7146;5687.219;4889.019;3653.957;2231.025;3564.71;3302.627;6104.547;1167.46;2593.684;5833.49;3850.544;1757.732;11056.75;4146.164;336.9837;840.2503;2140.999;3481.659;1688.417;1229.325;1726.434;935.3226;2823.519;4.0
YOGURT FRUTAS;2807.47;671.9095;501.2142;635.1953000000001;294.513;704.6381;2217.871;215.5145;374.0845;1629.335;1178.136;134.5991;728.4676;972.9129;971.4906;666.3739;767.9373;759.7204;613.4384;141.6439;430.9585;1171.939;767.3274;295.6015;2052.763;754.7069;101.70689999999999;102.5276;215.5145;390.2509;364.5318;230.27470000000002;391.7423;193.0611;817.8603;4.0
YOGURT DESNATADO;15377.94;4137.571;2537.002;3720.466;2002.99;2979.912;12342.35;983.275;2052.312;8767.11;6610.831;954.9771999999999;4487.178;5690.062;4245.724;3240.916;4371.889;3615.257;4149.88;562.9766;2211.919;6511.306;3687.852;2403.887;10399.09;4978.848;741.2591;1038.387;983.275;2655.236;1858.567;1321.078;2046.171;1127.23;3606.737;4.0
YOGURT ENRIQUECIDO;2522.746;699.7623000000001;517.9315;543.7358;390.6757;370.6411;2024.514;97.10336;401.12859999999995;1493.267;1029.479;44.048519999999996;748.7975;983.6973;746.203;524.8421;873.3430999999999;649.9064000000001;474.65479999999997;74.34186;385.3197;785.1136;883.3859;394.5852;1629.148;893.5979;43.19858;200.1944;97.10336;466.3905;342.9337;128.1088;421.5508;227.3682;595.8979;4.0
OTROS;29723.63;8640.693;4376.262;7844.061;4096.747;4765.873;20929.84;2941.727;5852.064;18040.53;11683.11;1624.081;10499.89;10588.97;7010.695;4927.291;7793.631;6556.879;10445.84;1644.164;4809.296;11731.67;7513.676;4024.834;20183.65;9539.981;813.1510999999999;1735.771;2941.727;6720.45;3671.231;2891.626;3617.734;1588.049;5743.897;4.0
YOGURT SIN LACTOSA;3613.583;1621.085;358.1259;761.689;547.1306;325.5526;2819.907;279.9328;513.7437;2401.18;1212.403;537.0807;1358.812;1115.074;602.6164;544.6483000000001;1327.341;578.4559;1163.137;180.73520000000002;580.7585;1337.197;929.4286;585.4633;2455.903;1157.68;197.61120000000003;650.1408;279.9328;609.8599;566.061;202.07129999999998;408.8103;206.9811;492.1146;4.0
L.F.CON BIFIDUBACTE;26322.35;6886.263;3729.086;6335.258;3237.38;6134.369;22558.24;935.1424000000001;2828.968;12122.73;14199.62;766.7204;5025.864;9356.608;11173.16;6803.36;8781.144;5027.513;5710.339;932.2941;3875.956;9696.741;7104.093;4713.271;17663.86;8658.491;459.38259999999997;1146.151;935.1424000000001;3401.297;3248.629;1377.82;4173.659;1844.769;9735.505;3.0
O.LECHES FERMENTADS;24546.7;6966.849;3450.747;6373.885;3407.813;4347.409;18379.58;2278.005;3889.121;12332.8;12213.91;744.6021;7014.179;8305.988;8481.934;4646.68;7778.847;5390.573;6730.604;878.4656;3320.86;9921.958;6711.215;3714.205;17003.71;7542.996;565.7389000000001;810.5029000000001;2278.005;3945.724;2685.605;1863.762;3741.438;1346.569;7309.359;3.0
LECHE FERM. SIN LACT;3756.351;1638.434;395.9307;843.1445;547.1306;331.7108;2942.213;283.0448;531.0934;2460.019;1296.333;537.0807;1382.21;1150.515;686.5455999999999;544.6483000000001;1449.648;581.568;1180.487;186.8935;585.7984;1385.623;977.8799;620.1559;2506.33;1250.021;197.61120000000003;650.1408;283.0448;622.1699;566.061;207.1111;447.1873;206.9811;576.0439;2.0
MANTEQUILLA;14626.64;4250.04;2464.902;3683.631;2074.815;2153.256;11403.74;1172.624;2050.28;7438.332;7188.31;584.4502;4109.131;4892.468;5040.594;3044.958;4366.679;3308.183;3906.822;527.9533;2064.919;6307.525;3474.098;2252.147;10530.36;4096.284;334.4085;731.1678;1172.624;2422.514;1554.367;1087.381;1990.515;1043.375;4290.291;2.0
