Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
LIGHT;0.25;0.451;0.281;0.183;0.167;0.18;0.269;0.361;0.065;0.298;0.199;0.132;0.407;0.197;0.189;0.112;0.384;0.4;0.139;1.388;0.15;0.242;0.166;0.057;0.35;0.014;0;0;0.361;0.059;0.178;0;0.881;0.33;0.222;4.0
CREMA CACAO UNTAR;13.054;17.736;14.23;12.57;13.027;8.343;9.738;19.156;29.256;15.805;9.719;14.799;19.75;12.727;6.354;6.3;8.378;18.045;22.89;14.651;16.26;14.163;11.879;8.602;13.732;11.457;8.134;12.888;19.156;27.513;14.893;19.651;8.251;7.44;5.904;3.0
ARROZ;47.756;51.999;43.257;47.54;44.828;48.972;46.132;51.085;55.797;47.071;48.605;46.251;47.946;48.604;47.622;39.312;45.789;51.283;58.253;42.562;48.938;49.554;46.612;45.874;47.611;48.133;38.313;45.084;51.085;56.438;58.165;49.023;45.913;35.787;46.747;1.0
LARGO;8.74;9.293;7.334;8.79;9.678;8.496;7.73;13.043;12.158;8.609;8.904;14.991;9.434;8.124;7.439;5.627;7.826;10.159;12.643;7.579;6.829;8.609;10.256;8.974;8.591;9.155;5.974;8.176;13.043;11.579;10.805;11.617;7.839;5.568;6.664;2.0
NORMAL;24.335;27.887;20.299;23.676;23.007;25.12;23.212;25.704;30.425;23.179;25.699;17.714;23.231;25.805;25.436;16.757;23.89;26.883;31.995;28.526;29.722;24.59;21.385;21.608;24.604;23.706;14.254;15.519;25.704;30.879;31.946;22.774;26.04;15.55;24.814;4.0
VAPORIZADO;3.61;3.321;3.781;3.3;3.818;4;3.48;3.771;4.409;3.338;3.95;3.283;3.624;3.468;3.866;2.275;3.115;4.904;4.738;2.144;3.216;4.381;3.515;2.803;3.864;3.008;0.68;4.069;3.771;4.69;5.238;4.788;2.828;2.526;3.321;2.0
P.P.CONSERVA ARROZ;8.067;10.169;8.585;7.503;6.805;7.261;7.902;9.114;8.436;9.976;5.747;8.335;9.521;9.139;5.468;9.041;6.462;8.208;8.889;1.985;7.257;8.382;8.251;10.135;7.412;9.633;11.851;11.063;9.114;8.559;10.985;9.379;5.033;9.258;5.681;2.0
P.P.CONGELADO ARROZ;6.505;5.492;5.791;7.898;5.333;7.253;5.992;8.034;8.628;6.352;6.691;6.527;7.556;6.498;5.476;5.536;5.094;7.129;8.954;6.115;5.904;6.49;6.985;6.54;6.408;6.732;6.811;7.598;8.034;8.931;6.787;7.138;5.178;4.115;5.6;2.0
P.P.ARROZ RESTO;0.406;0.385;0.266;0.429;0.071;0.676;0.429;0.302;0.323;0.346;0.462;0.404;0.437;0.383;0.407;0.6;0.287;0.545;0.189;0.735;0.037;0.596;0.206;0.391;0.303;0.631;0.459;0.54;0.302;0.392;0.428;0.191;0.293;0.452;0.479;2.0
OTROS TIPOS ARROZ;8.489;11.288;9.438;9.598;7.406;4.811;8.277;9.524;9.054;9.485;7.296;6.711;9.592;9.06;7.214;5.946;8.311;9.895;10.62;6.597;9.582;9.068;7.833;7.908;8.648;8.111;5.258;9.276;9.524;9.612;12.647;7.765;8.935;7.203;6.927;2.0
TOTAL PASTAS;59.117;67.978;59.553;59.246;57.608;51.093;56.247;67.121;71.265;61.177;56.624;68.269;63.133;60.835;51.511;44.204;56.808;67.531;73.25;56.385;65.88;59.32;55.135;59.515;57.931;61.915;56.926;61.628;67.121;72.564;71.598;69.228;56.839;39.112;50.433;1.0
PASTAS ALIMENTICIAS;58.086;66.773;58.619;58.285;56.669;50.035;55.132;66.736;70.282;60.057;55.711;67.122;62.498;59.487;50.467;43.531;55.701;65.985;72.337;54.874;64.621;58.365;54.283;58.417;56.981;60.695;56.837;60.307;66.736;71.317;70.562;67.95;55.063;38.864;49.358;2.0
PASTA ALIM.SECA;53.07;61.026;52.858;53.2;51.988;46.066;49.852;62.862;66.09;54.233;51.677;62.169;55.796;55.397;46.159;37.163;50.482;61.117;69.023;50.969;62.727;53.503;49.245;49.802;52.832;53.641;47.704;52.248;62.862;67.598;66.78;60.376;50.555;33.047;45.176;3.0
PASTA ALIM.FRESCA;12.784;17.315;15.187;12.247;11.818;8.134;12.428;12.811;15.074;15.321;9.696;19.398;15.513;13.006;8.403;11.197;11.4;15.529;14.297;9.354;9.343;12.823;12.571;17.435;11.323;16.246;20.644;18.655;12.811;15.741;15.988;18.22;9.506;9.593;8.186;3.0
PASTAS ALIM.GRANEL;0.842;1.155;0.547;1.012;0.93;0.47;0.826;1.201;0.705;0.692;1.023;0.75;0.742;0.756;1.065;0.691;0.535;0.963;1.308;0.235;0.881;0.969;0.625;1.002;0.716;1.141;1.092;0.235;1.201;0.575;2.033;0.748;1.038;0.102;0.75;3.0
PASTAS ALIM.ENVASAD;57.765;66.709;58.458;57.708;56.197;49.731;54.829;65.891;70.207;59.798;55.312;66.631;62.15;59.321;50.03;43.045;55.617;65.46;72.076;54.653;64.084;58.056;54.091;58.027;56.667;60.357;56.405;60.09;65.891;71.174;70.391;67.788;54.785;38.771;48.873;3.0
PASTAS PARA RELLENAR;3.897;4.557;3.753;3.484;3.574;4.043;3.846;3.049;4.767;3.736;4.095;4.624;2.925;4.735;3.818;2.314;3.737;4.805;5.213;4.943;4.803;4.02;3.187;3.486;4.122;3.368;2.279;3.481;3.049;4.628;4.824;6.438;4.476;1.236;3.802;2.0
AZUCAR;35.573;35.15;31.86;35.566;37.263;37.282;35.061;34.447;39.558;32.033;39.868;28.999;31.948;37.789;38.55;27.68;35.586;39.207;42.119;38.371;38.311;37.075;33.163;32.066;36.64;33.085;20.044;28.263;34.447;41.401;43.138;34.172;37.805;24.638;38.77;1.0
EDULCORANTES;10.044;9.664;8.573;10.647;10.391;10.466;10.485;7.939;8.76;9.012;11.303;4.897;8.515;12.115;10.518;8.141;10.738;11.546;10.206;8.529;9.368;11.008;9.907;8.977;9.891;10.41;6.508;5.4;7.939;8.255;15.336;11.3;12.995;9.318;10.096;1.0
STEVIA;2.342;2.356;1.606;2.709;2.144;2.472;2.549;1.473;1.597;1.963;2.79;2.503;1.532;2.397;3;2.377;2.307;2.903;1.78;2.254;1.864;2.39;2.49;2.348;2.259;2.475;1.712;0.898;1.473;1.066;4.019;1.79;3.01;1.672;3.227;2.0
LEGUMBRES;40.375;42.432;37.62;40.173;39.809;40.738;40.413;38.754;41.442;37.993;43.286;32.71;36.71;44.452;41.771;34.763;39.602;41.286;47.527;39.55;39.883;40.159;40.542;41.48;39.762;41.838;29.986;33.41;38.754;44.715;48.692;37.521;43.158;33.893;42.01;1.0
LEGUMBRES SECAS;20.138;20.894;16.649;19.587;20.752;21.69;20.292;18.444;20.282;18.476;22.154;11.775;16.373;23.952;21.481;15.069;19.735;22.157;25.038;19.64;21.193;20.079;20.214;19.606;20.411;19.488;9.815;10.789;18.444;21.128;27.74;20.489;23.356;15.931;21.555;2.0
LEGUMBRES COCIDAS;26.545;28.873;25.979;26.997;25.176;25.053;26.5;26.457;27.037;25.189;28.224;25.074;24.991;28.37;26.789;23.657;26.771;25.66;30.624;24.383;25.185;26.292;26.134;29.889;25.716;28.514;22.372;25.73;26.457;30.411;30.392;23.489;27.182;22.116;26.821;2.0
GARBANZOS;25.578;27.02;25.542;24.925;23.788;26.091;26.22;21.812;24.373;24.306;27.132;20.577;21.908;29.495;26.394;21.505;26.915;25.802;28.787;22.128;24.312;25.367;25.725;28.316;25.131;26.629;18.089;22.749;21.812;27.64;31.872;23.202;29.243;21.005;26.549;2.0
ALUBIAS;15.729;16.718;14.54;14.652;17.083;15.864;15.561;17.273;15.749;14.6;17.096;15.687;13.75;17.607;15.807;12.331;16.046;16.485;18.908;20.105;15.48;15.317;16.007;15.102;15.316;16.716;9.193;13.978;17.273;17.037;17.617;17.053;15.726;14.502;15.851;2.0
LENTEJAS;17.848;19.163;14.869;18.306;17.359;18.239;17.351;19.583;19.86;17.153;18.673;14.112;16.706;19.413;18.117;14.727;16.554;19.33;22.041;15.01;18.829;17.833;17.858;18.228;17.551;18.569;8.812;13.216;19.583;20.661;21.983;19.159;19.407;12.644;17.994;2.0
LENTEJAS SECAS;12.377;12.503;10.57;12.69;12.709;12.593;11.908;13.38;14.499;11.571;13.272;7.187;11.436;13.791;12.752;9.137;11.022;14.359;16.174;10.668;13.131;12.747;12.372;11.58;12.513;12.054;4.026;6.235;13.38;14.777;16.684;12.98;14.201;8.484;12.466;3.0
LENTEJAS COCIDAS;6.207;7.357;5.123;6.545;5.184;6.08;6.183;6.886;5.976;6.347;6.045;7.288;5.661;6.731;5.964;6.169;6.183;5.477;6.998;4.732;6.225;5.92;5.875;7.946;5.677;7.455;4.846;7.084;6.886;6.668;6.6;6.787;5.915;4.728;6.213;3.0
OTRAS LEGUMBRES;0.432;0.607;0.364;0.422;0.545;0.324;0.403;0.758;0.449;0.536;0.331;0.257;0.542;0.568;0.32;0.453;0.42;0.52;0.418;0;0.274;0.656;0.485;0.286;0.437;0.451;0;0.704;0.758;0.355;0.468;0.507;0.416;0.756;0.343;2.0
TOTAL ACEITE;53.455;52.054;47.063;55.372;51.162;58.282;54.409;46.349;52.933;48.232;59.855;42.181;44.212;56.366;62.558;49.008;53.085;58.035;56.652;49.835;53.638;54.841;51.837;53.865;54.066;52.009;32.389;37.705;46.349;56.556;62.212;55.636;59.236;39.73;61.666;1.0
ACEITE 1L;39.867;36.589;33.72;41.633;38.355;46.192;41.277;34.477;35.753;34.638;46.299;30.613;31.302;42.032;48.615;39.141;40.947;41.496;39.265;36.463;38.439;40.371;40.206;40.886;40.243;38.982;21.488;29.553;34.477;39.747;42.584;39.182;45.195;33.399;48.414;2.0
ACEITE 5L;12.503;13.44;9.761;12.973;10.619;13.808;12.064;11.032;16.211;10.856;14.394;5.811;11.216;13.338;14.139;6.032;11.895;14.918;18.867;16.438;13.524;13.502;10.229;11.053;12.978;11.365;6.038;4.733;11.032;16.058;20.585;13.242;13.389;3.23;13.625;2.0
TOTAL ACEITES OLIVA;37.775;37.536;36.349;39.009;34.325;39.987;39.226;28.964;35.364;34.32;42.093;26.466;30.28;40.163;45.797;36.784;37.584;39.732;38.474;32.765;34.094;39.07;37.681;40.382;37.154;39.244;26.941;25.652;28.964;37.505;46.056;35.7;44.503;27.889;45.125;2.0
A.O VIRGEN+V.EXTRA;22.565;24.611;22.893;23.061;21.896;20.623;22.912;19.246;22.753;20.799;24.694;18.219;20.487;22.201;26.184;20.148;23.603;24.07;23.093;17.619;17.45;23.747;24.152;23.726;22.098;23.669;18.687;17.241;19.246;23.465;26.302;20.79;26.747;14.632;25.548;3.0
A.O VIRGEN;5.838;5.18;5.168;5.254;5.733;7.599;5.89;4.956;5.891;5.19;6.601;4.317;4.712;6.248;6.647;5.058;6.063;5.93;6.449;4.324;4.292;6.761;5.84;5.366;5.626;6.41;3.679;3.597;4.956;6.494;7.312;4.2;6.576;4.26;6.658;4.0
A.O VIRGEN EXTRA;17.885;20.585;18.518;19.231;16.877;14.513;18.239;14.555;17.953;16.76;19.252;13.511;16.283;17.795;20.634;15.75;18.558;20.17;17.799;14.081;13.648;18.438;19.254;19.896;17.443;18.975;14.516;13.803;14.555;17.933;20.775;17.145;23.142;11.651;19.688;4.0
A. OLIVA;19.937;17.718;17.176;21.774;17.031;24.116;21.304;12.563;16.903;17.176;23.345;8.85;13.099;23.082;25.974;19.231;19.967;21.12;20.337;17.536;20.253;21.105;18.195;20.445;19.928;19.969;8.729;9.119;12.563;18.21;27.937;17.523;25.296;14.709;25.892;3.0
ACEITE DE GIRASOL;26.286;23.926;19.368;27.787;27.894;30.22;26.221;25.337;27.477;23.187;30.096;22.654;22.77;28.549;28.306;20.383;26.972;29.943;30.169;30.477;29.874;25.998;24.727;24.843;27.112;24.304;15.196;18.23;25.337;30.7;30.831;29.462;26.526;19.788;28.623;2.0
ACEITE DE MAIZ;0.075;0.257;0;0;0;0.081;0.095;0;0;0;0.164;0;0;0.029;0.23;0;0.032;0.345;0;0;0;0.159;0.051;0;0.107;0;0;0;0;0;0.129;0;0.074;0;0.223;2.0
ACEITE DE SOJA;0.024;0.047;0;0;0;0.053;0.016;0;0.082;0.019;0.027;0;0;0.072;0;0;0.043;0;0.046;0;0;0.06;0;0;0.017;0.035;0;0;0;0.074;0;0;0.098;0;0;2.0
OTROS ACEITES VEG;2.326;1.567;3.384;1.859;2.444;2.543;2.231;2.347;2.735;1.625;3.166;1.193;1.94;1.976;3.224;1.786;2.744;1.746;2.858;4.724;2.382;2.759;1.631;1.044;2.656;1.483;0.553;1.465;2.347;2.622;1.487;2.114;1.498;2.039;3.537;2.0
ACEITE DE ORUJO;1.807;1.788;1.642;1.968;1.779;1.792;1.83;1.281;2.013;1.559;2.116;1.891;1.878;1.588;1.946;0.938;2.173;1.992;2.306;1.069;2.704;1.51;2.209;1.219;1.888;1.632;1.474;2.505;1.281;2.199;2.579;2.128;2.039;0.487;1.619;2.0
MARGARINA;19.288;19.647;15.754;17.298;20.613;22.518;18.38;23.577;22.086;17.914;20.953;22.468;18.887;20.508;17.764;14.136;18.714;21.403;24.489;20.625;19.526;19.079;21.486;15.906;19.672;18.372;10.35;16.589;23.577;23.883;22.168;21.347;19.832;15.489;17.351;1.0
M.LIGHT;3.351;2.809;2.62;3.486;3.321;4.247;3.167;3.82;4.169;2.982;3.791;2.323;3.174;3.813;3.313;2.28;3.408;3.598;4.382;3.731;3.789;3.314;3.218;3.214;3.448;3.134;2.432;1.834;3.82;4.033;4.133;3.935;4.014;3.127;2.691;2.0
M.BAJA EN COLESTEROL;1.645;1.35;0.763;1.581;1.612;2.59;1.898;0.718;0.692;1.107;2.308;0.937;1.238;1.205;2.71;2.491;1.621;1.116;1.108;2.685;1.194;1.344;2.327;1.431;1.69;1.551;1.909;1.409;0.718;0.884;1.849;0.437;1.346;1.748;2.751;2.0
M.ENRIQUECIDA;16.147;16.485;13.577;14.36;17.049;18.835;15.117;20.659;19.536;15.125;17.386;20.393;16.149;17.369;13.97;10.903;15.629;18.056;21.562;14.62;17.225;16.193;17.833;13.152;16.283;15.819;8.4;14.244;20.659;21.112;18.753;17.92;16.608;12.161;13.763;2.0
ACEITUNAS;43.734;47.748;43.023;42.488;40.047;44.123;44.459;37.878;43.737;41.852;46.046;34.255;39.792;45.594;48.317;39.034;45.573;44.846;46.489;42.087;44.805;45.172;41.486;43.155;43.443;44.437;34.902;38.716;37.878;45.951;51.247;40.968;49.667;30.553;48.303;1.0
ACEITUNA ENV.C/HUESO;13.441;14.543;12.435;13.844;13.567;12.584;14.079;9.023;12.652;12.84;14.186;10.57;12.029;15.225;13.71;11.582;15.292;13.401;13.503;13.132;13.979;12.825;12.606;15.962;12.928;14.659;12.355;14.497;9.023;13.817;16.726;11.282;18.283;8.857;13.814;2.0
ACEITUNA ENV.S/HUESO;13.956;15.735;15.474;13.058;11.561;13.835;13.642;13.626;16.225;13.605;14.392;12.71;13.7;14.136;14.42;11.893;12.445;14.936;17.561;13.42;14.043;14.209;13.97;13.457;13.534;14.967;10.193;13.511;13.626;16.307;18.331;13.86;15.095;9.748;13.235;2.0
ACEITUNA ENV.RELLENA;21.861;25.892;22.678;20.391;20.362;20.044;21.553;20.516;24.783;21.578;22.199;15.298;20.773;22.976;23.433;17.298;21.781;23.827;25.865;25.343;24.041;22.822;19.717;19.456;22.226;21.007;14.566;18.006;20.516;25.949;26.672;22.847;22.103;14.519;23.264;2.0
RESTO ACEITUNAS;6.879;5.92;6.561;7.232;6.165;8.14;7.84;3.194;3.5;5.973;8.09;4.021;4.285;7.932;9.273;6.813;9.354;6.151;4.516;6.326;7.98;6.039;7.25;7.92;6.701;7.348;6.179;5.188;3.194;4.725;6.162;5.848;9.88;4.465;10.163;2.0
TOTAL VINOS;36.336;38.393;32.729;37.779;33.69;36.883;37.934;23.664;36.148;32.905;40.573;23.147;29.456;39.965;43.317;32.648;38.867;38.881;35.701;28.607;37.917;36.866;36.018;37.322;36.624;35.667;19.124;26.152;23.664;37.387;43.456;34.422;42.899;32.075;43.476;1.0
MENOS 75 CL;2.004;1.61;1.264;2.488;2.278;2.171;2.145;1.531;1.453;2.071;1.925;2.08;1.554;2.5;1.884;2.395;1.8;2.204;1.556;0.669;2.273;2.133;1.946;1.979;2.047;1.869;2.244;1.547;1.531;1.271;3.095;2.133;2.317;2.762;1.733;2.0
75 CL;26.266;28.699;26.194;27.836;22.836;24.519;27.69;16.272;25.03;24.419;28.541;18.103;20.768;28.019;32.489;25.715;29.619;26.283;22.965;15.56;23.83;27.405;26.792;29.176;25.902;27.13;14.109;21.788;16.272;24.275;30.009;24.443;30.458;24.991;32.727;2.0
1 LITRO;11.835;13.145;8.072;11.028;12.284;13.75;11.823;8.73;14.371;9.959;14.174;5.839;9.849;14.474;12.706;7.568;11.236;14.803;15.338;12.107;14.239;12.096;11.235;9.885;12.4;10.553;4.743;5.735;8.73;15.627;17.639;12.03;13.617;7.182;12.864;2.0
BOTELLA;1.619;1.861;1.293;2.035;1.319;1.558;1.808;0.991;0.948;1.107;2.293;0.301;1.123;1.709;2.469;1.204;1.613;2.502;1.47;1.83;1.63;1.799;1.991;0.779;1.811;1.175;0;0.421;0.991;1.488;2.695;1.662;1.862;1.219;2.382;3.0
CARTON;10.304;11.009;6.849;9.43;10.944;12.426;10.107;7.656;13.591;8.937;11.987;5.452;8.856;12.842;10.375;6.638;9.387;12.711;13.867;10.906;12.941;10.158;9.53;9.272;10.63;9.616;4.743;5.218;7.656;14.421;14.988;10.946;11.459;6.272;10.644;3.0
OTROS 1 LITRO;0.274;0.39;0.173;0.235;0.236;0.153;0.349;0;0;0.159;0.407;0;0;0.48;0.391;0;0.77;0;0.111;0;0;0.489;0.141;0.231;0.302;0.201;0;0;0;0;0.252;0;0.842;0;0.461;3.0
MAYOR 1 LITRO;3.204;2.594;3.607;3.517;3.251;3.561;3.663;1.617;1.642;2.302;4.403;0.468;1.453;4.092;4.651;2.168;4.468;4.029;2.341;3.61;4.753;2.943;2.997;2.504;3.281;3.022;0;0.919;1.617;2.224;3.076;3.291;5.626;2.68;4.79;2.0
BOTELLA;1.403;1.211;0.965;1.699;1.499;1.579;1.555;0.624;1.058;1.123;1.892;0.336;0.714;1.791;1.996;0.52;2.181;1.964;1.206;4.912;2.11;0.987;1.35;1.442;1.473;1.216;0;0.671;0.624;1.254;1.617;2.594;2.08;0.497;1.908;3.0
CARTON;0.062;0;0;0.047;0.102;0.15;0.079;0;0;0.02;0.112;0;0;0.086;0.11;0;0.175;0.037;0.018;0;0.082;0.126;0;0;0.089;0;0;0;0;0;0.12;0;0.304;0;0.046;3.0
BAG IN BOX;0.486;0.259;0.456;0.634;0.581;0.48;0.574;0.105;0.186;0.385;0.61;0.131;0.3;0.496;0.715;0.555;0.702;0.47;0.107;0.32;0.43;0.754;0.307;0.202;0.557;0.327;0;0;0.105;0.209;0.104;0.226;1.148;0.515;0.842;3.0
OTS.MAYOR LITRO;1.447;1.409;2.029;1.264;1.314;1.608;1.662;1.086;0.59;0.95;2.07;0;0.449;2.009;2.202;1.132;1.905;1.655;1.163;1.018;2.593;1.27;1.618;0.869;1.38;1.627;0;0.253;1.086;0.905;1.414;0.475;2.714;1.771;2.27;3.0
T.VINOS CON DOP+IGP;24.396;27.144;23.365;26.371;20.908;22.62;25.952;15.769;21.729;22.456;26.827;16.291;18.369;26.706;30.54;23.8;27.38;25.134;21.052;15.754;22.337;25.214;24.474;27.787;23.751;25.946;11.838;18.312;15.769;21.824;27.869;22.711;29.754;24.393;30.453;2.0
VINOS CON DOP;22.835;25.456;22.144;24.866;19.816;20.563;24.323;14.685;20.206;21.379;24.69;14.855;17.226;25.494;28.134;21.862;26.258;23.264;19.615;14.325;20.13;23.502;23.189;26.75;22.029;24.78;10.706;17.357;14.685;19.604;26.949;22.378;28.207;23.225;27.987;3.0
VINOS TRANQUILOS;18.542;19.677;17.413;20.765;17.51;16.43;19.896;11.387;15.663;17.387;19.995;11.874;13.383;20.766;23.352;17.568;22.153;19.265;14.666;13.799;16.38;19.012;18.834;21.339;18.028;19.786;7.907;14.868;11.387;15.819;21.524;16.17;23.451;19.081;23.262;4.0
TRANQUILO NACIONA;18.351;19.199;17.162;20.67;17.617;16.25;19.674;11.427;15.491;17.244;19.738;11.47;13.247;20.723;22.958;17.441;21.587;19.321;14.625;14.085;16.333;18.804;18.565;21.05;17.87;19.518;7.959;14.302;11.427;15.66;21.644;16.028;22.965;19.125;22.909;5.0
TRANQUILO EXTRANJ;0.517;0.629;0.587;0.31;1.07;0.279;0.589;0.054;0.41;0.611;0.449;0.633;0.31;0.49;0.76;0.608;0.754;0.604;0.116;0.596;0.316;0.522;0.593;0.664;0.494;0.571;0.36;0.524;0.054;0.296;0.443;0.466;1.007;0.289;0.793;5.0
TRANQUILO TINTO;13.069;13.495;12.566;14.145;12.869;11.997;14.052;8.208;10.733;12.114;14.328;8.112;9.216;14.771;16.641;12.913;15.024;13.727;10.413;9.504;11.148;13.523;13.658;14.598;12.82;13.692;5.314;8.55;8.208;10.718;14.704;11.217;17.726;14.323;16.6;5.0
TRANQUILO BLANCO;7.788;8.946;7.933;9.849;7.004;4.99;8.27;4.137;7.443;7.637;7.956;4.707;5.871;8.731;9.503;6.453;10.158;7.837;6.421;4.997;7.219;7.433;8.147;9.978;7.19;9.218;3.998;7.992;4.137;7.483;9.534;6.854;8.978;7.524;9.324;5.0
TRANQUILO ROSADO;1.054;0.689;0.735;1.404;1.587;1.006;1.22;0.235;0.631;1;1.14;0.53;0.458;1.275;1.603;1.262;1.36;0.886;0.63;1.489;0.886;1.257;0.977;0.948;1.07;1.024;0;1.031;0.235;0.678;1.391;0.779;1.492;1.402;1.508;5.0
ESPUM(IN.CAVA)+GAS;3.868;4.69;3.99;4.042;2.642;3.634;4.233;1.951;3.027;3.128;4.771;2.177;2.684;3.929;5.487;4.174;4.547;3.587;3.105;1.61;3.895;4.262;3.893;3.804;3.779;4.08;2.979;2.098;1.951;2.488;4.511;4.157;5.317;3.527;5.221;4.0
ESPUMOSOS(IN.CAVA;3.864;4.711;3.932;4.042;2.642;3.634;4.238;1.951;2.953;3.128;4.76;2.177;2.684;3.904;5.497;4.174;4.553;3.587;3.064;1.61;3.895;4.241;3.893;3.844;3.779;4.064;2.979;2.098;1.951;2.423;4.511;4.157;5.317;3.527;5.23;5.0
GASIFICADOS;0.042;0.148;0.061;0;0;0;0.042;0;0.07;0;0.093;0;0;0.028;0.109;0;0.114;0;0.039;0;0;0.023;0;0.206;0;0.141;0;0;0;0.064;0;0;0;0;0.129;5.0
VINOS DE AGUJA;0.352;0.392;0.637;0.27;0.58;0.072;0.411;0;0.242;0.535;0.131;0.143;0.238;0.548;0.277;0.625;0.303;0.236;0.231;0;0.245;0.657;0.246;0.051;0.394;0.252;0.816;0;0;0.13;0.344;0.838;0.496;0.598;0.236;4.0
VINOS LICOROSOS;3.224;3.757;3.96;3.278;2.585;2.789;3.439;1.665;2.906;2.938;3.605;1.617;2.027;3.772;4.165;2.26;4.139;3.51;3.076;1.154;2.699;3.198;3.422;4.318;3.055;3.631;0.422;1.859;1.665;2.521;3.927;3.539;4.803;3.082;3.979;4.0
VINOS CON I.G.P.;2.75;3.259;3.249;3.195;1.974;2.645;2.95;1.799;2.409;1.891;3.814;1.576;1.549;2.498;4.484;2.335;3.061;3.646;2.407;1.176;3.303;3.286;2.503;2.267;2.698;2.862;1.491;2.106;1.799;3.055;2.595;1.959;3.526;1.046;4.226;3.0
OTROS VINOS DOP/IGP;0.439;0.462;0.117;0.555;0.401;0.486;0.41;0.597;0.548;0.405;0.476;0.746;0.767;0.296;0.18;0.567;0.27;0.658;0.32;0.579;0.845;0.403;0.353;0.217;0.52;0.245;0.912;0.249;0.597;0.805;0.206;0.279;0.215;0.877;0.212;3.0
V.DESALCOHOL.DOP/I;0.04;0.063;0;0.092;0.021;0;0.03;0.036;0.108;0.03;0.052;0;0.054;0;0.077;0.083;0;0.081;0;0;0;0.008;0.058;0.147;0.005;0.127;0;0;0.036;0.099;0;0;0;0;0.091;4.0
T.VINOS SIN DOP/IGP;19.905;20.087;14.017;20.388;20.698;22.443;20.54;13.204;20.574;17.423;22.939;12.275;16.68;22.976;21.933;16.021;20.474;22.513;21.569;17.21;23.333;20.342;19.251;17.746;20.513;18.561;13.726;13.008;13.204;22.123;26.116;19.688;22.796;16.214;21.956;2.0
NACIONAL;18.629;18.388;12.76;19.233;20.428;20.765;19.194;12.312;19.586;16.191;21.615;10.939;15.488;21.493;20.803;14.753;19.071;21.403;20.37;16.925;21.88;18.807;18.082;16.717;19.383;16.929;10.17;12.642;12.312;20.939;24.522;18.665;20.973;15.926;20.683;3.0
EXTRANJERO;1.17;1.727;0.727;1.601;0.328;1.023;1.134;0.686;1.728;1.201;1.146;1.238;1.524;1.36;0.615;0.912;1.19;1.1;1.52;0.31;0.951;1.68;0.706;1.126;1.051;1.473;3.354;0.541;0.686;2.005;1.657;1.089;1.352;0.349;0.689;3.0
