Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
SARDINA/BOQUERON;2848.554;637.6907;363.7542;741.4063000000001;304.10909999999996;801.5935999999999;2519.288;76.04625999999999;253.2202;1148.566;1699.987;30.71123;434.696;1027.947;1355.2;585.1736;1066.83;551.9225;644.6279000000001;203.55620000000002;416.4954;1024.964;744.5803000000001;458.95759999999996;2011.569;836.9853;24.34647;45.91831;76.04625999999999;358.1396;396.27729999999997;195.9048;436.4138;136.25039999999998;1179.257;3.0
BOQUERONES FRESCOS;1780.132;424.51529999999997;213.0604;486.71540000000005;174.1085;481.73240000000004;1546.864;54.49282;178.7754;731.9236999999999;1048.208;18.26545;283.10740000000004;657.0683;821.6909;357.334;622.9253;361.2883;438.58459999999997;91.72166;247.24;678.0704000000001;428.54429999999996;334.5557;1219.638;560.4944;1.577542;25.5837;54.49282;259.9443;242.2113;132.6412;276.3149;79.2062;708.1601999999999;4.0
SARDINAS FRESCAS;958.0772;202.3883;131.9274;236.6441;124.296;262.8213;875.9171;19.823790000000002;62.33628;385.8235;572.2537;12.44579;130.1555;349.7069;465.769;203.54729999999998;382.4183;186.9031;185.2085;83.08046;151.9302;316.7408;286.75440000000003;119.5714;695.2777;262.7995;22.76893;16.63278;19.823790000000002;85.89113;150.1627;62.21646;142.1337;48.956540000000004;409.4912;4.0
ATUN Y BONITO;712.8623;214.1978;125.0681;182.081;87.33096;104.1844;571.6709000000001;60.48659;80.70478;376.41179999999997;336.4505;31.46554;175.3003;295.2886;210.8078;126.70039999999999;201.53629999999998;158.0069;226.61860000000001;9.501119000000001;115.8697;251.2883;148.9737;187.2294;444.54;268.3223;29.46498;24.58119;60.48659;79.42948;140.5639;65.12913999999999;102.7115;31.446810000000003;179.04870000000003;3.0
TRUCHA FRESCA;549.0884;98.20263;88.09615;185.5529;59.806059999999995;117.4307;451.51709999999997;21.0637;76.50766;269.1805;279.90790000000004;9.551971;109.2955;240.1472;190.0937;97.35822999999999;144.218;134.6593;172.8529;55.15762;55.62833;203.6175;124.8508;109.8343;391.45570000000004;157.6327;0;14.22127;21.0637;100.265;90.66125;33.48842;95.92187;25.56491;167.902;3.0
LENGUADO;557.3368;155.4563;90.70859;166.9916;40.656690000000005;103.5236;481.19390000000004;51.45588;24.68703;276.6318;280.70509999999996;15.58004;88.1575;237.509;216.0902;75.74695;206.3528;187.2274;88.00957000000001;51.62307;64.08288;196.8909;137.69920000000002;107.0407;326.6532;230.6836;6.93509;8.72542;51.45588;61.11399;76.4423;45.956230000000005;121.7012;12.731959999999999;172.27470000000002;3.0
LENGUADO FRESCO;475.5774;142.481;83.08788;124.84989999999999;34.899800000000006;90.25888;410.0725;44.75648;20.7484;252.9361;222.6413;6.0709930000000005;81.98747;217.5775;169.9415;61.591699999999996;176.0816;165.01;72.89416;51.62307;47.558910000000004;158.1128;114.5211;103.7615;258.8974;216.68;6.93509;2.215856;44.75648;54.37847;66.51956;45.956230000000005;113.35560000000001;12.731959999999999;128.7281;4.0
LENGUADO CONGELADO;81.75938000000001;12.97525;7.620705;42.14178;5.7568909999999995;13.26475;71.12134;6.699397;3.9386300000000003;23.69567;58.0637;9.509045;6.170032;19.931540000000002;46.14875;14.15526;30.27122;22.217470000000002;15.11542;0;16.523970000000002;38.77811;23.17813;3.279165;67.75583999999999;14.003530000000001;0;6.509563;6.699397;6.73552;9.922737;0;8.345559999999999;0;43.546589999999995;4.0
BACALAO;4368.69;1194.812;528.3109000000001;1120.726;633.5593;891.2819000000001;3655.318;143.1944;570.1773000000001;2024.264;2344.425;38.28258;943.1924;1592.586;1794.628;734.7316999999999;1609.679;802.7866;1221.493;315.322;698.3259;1601.988;1065.473;687.5812;3245.479;1123.211;52.381269999999994;127.2908;143.1944;700.4986;662.7751;304.78159999999997;726.7109;144.6864;1506.37;3.0
BACALAO FRESCO;3292.67;868.3865;391.85940000000005;873.051;495.2258;664.1476;2751.655;98.50028;442.51509999999996;1469.147;1823.524;17.423599999999997;696.0754000000001;1187.158;1392.013;550.822;1237.579;587.3836;916.8854;247.7541;567.0854;1160.273;819.6161999999999;497.94120000000004;2497.723;794.9473;32.64538;66.96065;98.50028;550.2461999999999;487.6673;215.35989999999998;567.6166;101.0105;1172.664;4.0
BACALAO CONGELADO;1076.019;326.4253;136.4514;247.6747;138.33339999999998;227.1343;903.6628000000001;44.6941;127.6623;555.1178000000001;520.9013;20.858970000000003;247.117;405.4281;402.615;183.90970000000002;372.0992;215.4029;304.6073;67.56795;131.2406;441.7141;245.8565;189.64;747.7556999999999;328.26340000000005;19.735889999999998;60.33016000000001;44.6941;150.2524;175.1078;89.42164;159.0944;43.67597;333.7068;4.0
BACALADILLA;1344.662;276.8512;139.73420000000002;359.6327;180.75379999999998;387.6899;1202.283;25.75307;116.62589999999999;523.3426;821.3190999999999;13.12481;216.6004;445.3658;669.5706;305.95759999999996;547.4666;197.82;293.41740000000004;86.97014;225.3431;510.39390000000003;350.98720000000003;170.9673;1041.815;302.84709999999995;5.009145;22.12434;25.75307;150.55470000000003;185.773;56.86257;245.2551;65.69729;587.6324000000001;4.0
CABALLA FRESCA;339.9176;69.25804;55.76812;87.08016;56.135839999999995;71.67547;312.7582;9.530379;17.62905;162.19060000000002;177.727;0;43.846410000000006;162.187;133.8843;51.74008;145.0786;68.62859;74.47030000000001;6.504742;80.45538;122.05210000000001;71.61488;59.290459999999996;239.8305;100.0871;0;16.91713;9.530379;34.46577;65.51988;10.78881;80.43497;21.03501;101.2257;3.0
SALMON;3887.144;1153.528;634.0400999999999;954.5082;421.1866;723.8814;2985.016;343.024;559.1047;2237.167;1649.978;164.9627;983.2717;1520.32;1218.59;782.4934000000001;1123.892;825.3174;1155.442;118.8223;543.4961999999999;1619.817;948.7878000000001;656.2211;2551.62;1335.524;97.21664999999999;118.8994;343.024;650.8682;552.027;336.2892;554.6491;216.7859;1017.385;3.0
SALMON FRESCO;3430.735;1040.698;549.4238;811.0984;371.9013;657.6134000000001;2633.971;294.2133;502.5501;2005.327;1425.408;144.255;853.4816;1402.992;1030.006;653.9009;1000.605;735.1806;1041.048;97.14727;468.2407;1463.378;847.0088000000001;554.9603000000001;2265.982;1164.753;64.27548;108.47760000000001;294.2133;599.5055;502.01309999999995;297.1991;506.9006;206.2749;851.8751;4.0
SALMON CONGELADO;456.4097;112.83030000000001;84.61634;143.4098;49.2853;66.26796;351.0444;48.81073000000001;56.554610000000004;231.8398;224.5699;20.70765;129.7901;117.3283;188.58360000000002;128.5925;123.2868;90.13677;114.3936;21.67503;75.25545;156.4395;101.7789;101.2608;285.63840000000005;170.7713;32.94117;10.42178;48.81073000000001;51.362660000000005;50.013940000000005;39.09014;47.7485;10.51102;165.50979999999998;4.0
LUBINA;2040.394;644.4163000000001;288.53909999999996;477.8702;265.90659999999997;363.6617;1634.811;185.2625;220.3199;1064.357;976.0371;28.801650000000002;437.3143;821.1529;753.1249;235.1263;747.0749000000001;484.086;574.1066;158.6274;373.8949;719.6534;500.94329999999997;287.2749;1457.051;583.3428;6.314475000000001;44.38932;185.2625;276.5975;283.5557;177.5519;376.296;76.45358;613.9729;3.0
DORADA;2566.722;775.8424;328.2328;650.716;381.0423;430.8888;2053.698;185.1474;327.877;1463.197;1103.526;104.82339999999999;629.2293000000001;1099.52;733.15;363.488;840.7495;609.3065;753.1782;102.2818;354.8558;991.2439;707.8919000000001;410.44870000000003;1775.496;791.2263;35.974160000000005;98.95051;185.1474;419.4282;398.98909999999995;234.30329999999998;406.0471;130.663;657.2195;3.0
RODABALLO;234.41;66.85203;32.0125;66.4752;27.76647;41.303760000000004;199.7305;7.634996;27.04448;124.1742;110.2358;0;62.98344;93.88011999999999;77.54639;45.902550000000005;80.61708;45.386489999999995;62.50383;8.910533;51.33623;50.185610000000004;77.1525;46.82508;167.8286;66.5813;0;8.857142;7.634996;43.01856;41.64643;6.762521;53.95077;15.33078;57.20875;3.0
RAPE;1514.182;423.5623;157.03820000000002;402.5038;146.1262;384.951;1365.283;36.720279999999995;112.1786;627.7079;886.4736;26.449330000000003;205.0207;492.3896;790.3219;463.11740000000003;462.2903;259.4414;329.3324;92.27405999999999;261.0294;558.7384000000001;323.7213;278.4183;1045.023;469.1585;15.562059999999999;49.97547;36.720279999999995;151.22420000000002;131.3543;123.6905;236.8149;91.29171000000001;677.548;3.0
OTROS PESCADOS;7783.02;1939.192;1019.527;1996.499;980.2236;1847.579;6599.545;430.18859999999995;753.2869000000001;3529.839;4253.182;226.6334;1563.968;2693.911;3298.509;1474.22;2709.965;1688.252;1910.583;410.1232;1096.051;3156.206;1967.773;1152.867;5659.445;2123.575;101.746;322.81640000000004;430.18859999999995;914.6062;1022.281;571.3661;1260.568;305.6703;2853.777;3.0
OTROS PESCADOS FRE;5172.53;1314.729;646.2616999999999;1340.527;649.5156;1221.496;4478.653;276.5612;417.3153;2207.989;2964.541;155.6665;833.017;1757.307;2426.54;1029.914;1959.855;1030.614;1152.146;228.46970000000002;703.1073;2057.007;1336.718;847.2278;3741.424;1431.106;25.86226;214.8843;276.5612;508.712;617.1651999999999;364.79970000000003;897.4226;191.8784;2075.244;4.0
OTROS PESCADOS CON;2610.49;624.4625;373.26570000000004;655.9718;330.708;626.0823;2120.891;153.6274;335.97159999999997;1321.85;1288.641;70.96686;730.9506;936.6039000000001;871.969;444.3054;750.1096;657.6379000000001;758.4374;181.6536;392.94390000000004;1099.199;631.0544;305.6391;1918.022;692.4688000000001;75.88372;107.9322;153.6274;405.8942;405.1159;206.5664;363.14570000000003;113.7919;778.533;4.0
PEZ ESPADA/EMPERDR;892.2343000000001;213.2346;97.25247999999999;181.1356;193.13389999999998;207.4777;756.0400999999999;31.796580000000002;104.39760000000001;480.5252;411.709;31.69268;155.4264;418.3734;286.74170000000004;127.7427;331.98940000000005;182.4913;250.0108;38.77241;176.695;397.09;124.7467;154.9302;592.8112;299.4231;24.71856;20.070330000000002;31.796580000000002;144.1533;128.2853;61.972480000000004;198.0696;32.74281;250.4253;4.0
MARISCO/MOLUSCO/CRUS;14242.27;3672.274;2022.262;3492.195;1743.008;3312.526;12190.17;585.188;1466.908;6590.523;7651.743;306.6549;2650.748;5525.466;5759.398;2649.239;5084.619;3182.847;3325.562;816.1246;2149.065;5135.919;3844.221;2296.936;9954.434;4287.832;200.9639;395.62140000000005;585.188;2065.63;1766.474;1172.133;2496.256;673.5993000000001;4886.401;2.0
MARISCO/MOLUSC CONG;4146.166;884.3099;611.0238;1027.417;584.2173;1039.198;3438.2;201.0574;506.908;1905.449;2240.717;127.0535;823.7877;1606.278;1589.046;807.7568;1341.15;948.8701;1048.389;226.0383;677.0908000000001;1540.062;1033.558;669.4167;2911.882;1234.284;67.95530000000001;112.244;201.0574;637.1030999999999;621.2553;341.2339;571.3696;236.8136;1357.134;3.0
MARISCO/MOLUSC FRES;8426.768;2399.36;1127.915;2036.173;959.8605;1903.46;7367.318;283.005;776.4458000000001;3804.649;4622.12;106.8337;1463.699;3272.501;3583.735;1487.131;3243.374;1805.43;1890.832;456.5;1260.449;3038.178;2272.947;1398.694;5891.462;2535.306;91.50786;229.4891;283.005;1173.951;929.7543000000001;702.8290999999999;1665.758;334.5292;3015.944;3.0
MARISCO/MOLUSC COCI;1669.332;388.60409999999996;283.3235;428.60540000000003;198.9304;369.8683;1384.652;101.1255;183.55429999999998;880.4251999999999;788.9064000000001;72.76769999999999;363.26090000000005;646.6862;586.6169;354.35020000000003;500.0947;428.5464;386.3403;133.58620000000002;211.5248;557.6799;537.7159;228.82489999999999;1151.09;518.2417;41.50074;53.8883;101.1255;254.5756;215.4642;128.0702;259.1278;102.2565;513.3227;3.0
ALMEJAS,BERBERECHO;1164.258;268.4845;122.1022;283.2284;143.3285;347.1143;1016.037;40.11175;108.1095;458.67109999999997;705.5868;3.803217;193.776;430.9714;535.7073;193.2115;456.55670000000003;226.2872;288.2025;50.51231;182.8155;414.06170000000003;312.34290000000004;204.5254;800.3106;363.9473;4.246988;19.859479999999998;40.11175;157.1728;113.6964;106.1254;212.5281;39.57596;470.941;3.0
ALMEJAS CONGELADO;283.3147;45.43096;28.614849999999997;72.74859;51.185019999999994;85.33525;248.145;11.68654;23.48307;91.56336;191.7513;3.803217;39.73143;78.8673;160.9127;62.93961;109.6339;55.214150000000004;55.52704;3.662699;40.83743;118.6482;74.32083;45.84554;181.30679999999998;102.0078;4.246988;3.833461;11.68654;21.625880000000002;30.84531;23.895799999999998;37.390769999999996;3.1322330000000003;146.6577;4.0
BERBEREC.CONGELADO;15.74993;9.186739;1.02647;2.347744;0.947659;2.241313;12.840969999999999;0;2.908957;8.191912;7.558014;0;7.601852;3.247518;4.900556;1.2832029999999999;6.274812;1.616531;6.575381;0;2.715794;7.858584;1.442614;3.732933;9.718361999999999;6.031564;0;0;0;6.575381;0.5900599999999999;1.02647;1.374255;1.2832029999999999;4.900556;4.0
ALMEJAS,BERB.FRESC;865.1933;213.86679999999998;92.46088;208.132;91.19587;259.53770000000003;755.0506;28.42522;81.71747;358.9158;506.2775;0;146.44279999999998;348.85659999999996;369.894;128.9887;340.648;169.4565;226.1001;46.84961;139.26229999999998;287.555;236.5795;154.9469;609.2854;255.90789999999998;0;16.02602;28.42522;128.9715;82.26105;81.20316;173.7631;35.16052;319.3827;4.0
MEJILLON;1997.549;474.598;283.3243;519.1357;241.39479999999998;479.0964;1756.31;59.35908;181.88039999999998;925.6481;1071.901;19.129099999999998;365.5908;746.8891;865.9403000000001;462.4318;740.1323000000001;398.28959999999995;396.69559999999996;83.66822;266.7881;713.2438000000001;539.1134000000001;394.7357;1284.809;712.7406;29.83562;58.29309;59.35908;229.7955;208.53910000000002;186.94729999999998;375.7094;96.93909;752.131;3.0
MEJILLON CONGELADO;77.00949;3.290875;16.504900000000003;26.76277;8.721978;21.72897;68.11880000000001;1.939241;6.951447;39.94956;37.05993;3.279754;8.890688;22.193450000000002;42.6456;28.593919999999997;24.96018;12.23414;11.22125;0;29.034380000000002;20.72914;18.157799999999998;9.088175;58.141220000000004;18.86827;0;0;1.939241;6.951447;8.636489;4.766195;13.07573;5.865481;35.774910000000006;4.0
MEJILLON FRESCO;1920.54;471.3071;266.81940000000003;492.3729;232.6728;457.3675;1688.191;57.41983999999999;174.929;885.6985;1034.841;15.84934;356.70009999999996;724.6956;823.2946;433.8378;715.1721;386.0554;385.47429999999997;83.66822;237.7537;692.5147;520.9556;385.6475;1226.667;693.8723;29.83562;58.29309;57.41983999999999;222.844;199.9026;182.18110000000001;362.63370000000003;91.07361999999999;716.3561;4.0
CALAMARES,PULPO;3314.946;983.6064;480.15709999999996;763.2893;422.03679999999997;665.8558;2793.469;147.7262;373.7505;1543.168;1771.778;79.43205;648.0113;1269.301;1318.201;533.9417;1223.291;715.7955;841.9173000000001;170.3476;567.04;1171.139;878.4954;527.9235;2351.3;963.6461999999999;44.3897;99.01306;147.7262;508.00359999999995;431.864;337.8411;556.1459;142.5577;1047.404;3.0
CALAMARES CONGELAD;1037.095;283.1179;139.77089999999998;236.0074;174.9844;203.2138;847.3347;49.18288;140.5769;517.3747999999999;519.7198;48.18104;236.7509;406.2573;345.90520000000004;151.632;320.9717;261.6497;302.8411;41.59202;144.91320000000002;433.4748;275.8673;141.24710000000002;738.5249;298.5696;22.22468;53.77959;49.18288;189.89229999999998;174.7388;109.5848;119.2128;36.86751;281.61129999999997;4.0
PULPO CONGELADO;157.1896;45.18155;43.76691;17.4399;0.9596699999999999;49.84159;83.16282000000001;24.76157;49.26524;68.8986;88.29102;0;72.87041;40.782059999999994;43.53716;49.89799;29.82731;13.55096;63.91336;9.473816000000001;24.61678;36.05093;69.50448;17.54363;128.18810000000002;29.00157;0;0;24.76157;47.83769;3.437514;1.427553;23.17595;28.62237;27.92698;4.0
CALAMAR Y PULPO FR;2120.662;655.307;296.61940000000004;509.842;246.0927;412.8004;1862.971;73.78178999999999;183.9083;956.8948;1163.767;31.25102;338.3899;822.2615999999999;928.7589;332.4117;872.4920999999999;440.59479999999996;475.1628;119.2818;397.51;701.6133000000001;533.1236;369.1328;1484.587;636.075;22.165020000000002;45.233470000000004;73.78178999999999;270.2736;253.6877;226.8287;413.7572;77.06783999999999;737.8661;4.0
GAMBAS/LANGOSTINOS;3842.95;818.5086;571.1398;951.3578;520.4579;981.4856;3292.795;171.50670000000002;378.6477;1773.376;2069.574;119.5036;729.4316;1468.356;1525.659;734.2989;1309.204;901.669;897.778;250.9783;569.5555;1336.446;1078.643;607.3271;2667.96;1174.99;98.05422999999999;107.2974;171.50670000000002;533.8668;521.2228;284.2818;620.4424;196.0612;1310.216;3.0
GAMBAS/LANG.CONG.;2014.206;380.21729999999997;283.273;518.7982000000001;294.77840000000003;537.1391;1707.415;92.81457;213.97670000000002;908.5271;1105.679;60.054339999999996;360.3693;805.0528;788.7295;381.75579999999997;673.9886;472.5867;485.8748;125.4593;365.56390000000005;740.9595;446.64779999999996;335.5754;1428.584;585.6216;38.138160000000006;52.26628;92.81457;296.25690000000003;312.5122;148.4585;285.1084;104.7147;683.9363000000001;4.0
GAMBAS/LANG.COCIDO;985.2017;226.5115;159.2055;259.5939;123.6614;216.2294;820.8860999999999;60.04596;104.26960000000001;508.6537;476.548;40.20639;205.2135;386.9762;352.80559999999997;210.9578;306.5282;245.5132;222.2025;97.06114;91.42387;323.52479999999997;331.6973;141.49470000000002;673.5840999999999;311.6176;40.28651;20.61811;60.04596;138.495;120.7227;74.2333;185.0553;57.39811;288.3468;4.0
GAMBAS/LANG.FRESCO;843.5421;211.7798;128.6613;172.9657;102.0181;228.11720000000003;764.4945;18.646169999999998;60.4014;356.1947;487.34740000000005;19.242900000000002;163.8487;276.327;384.1235;141.58520000000001;328.687;183.5691;189.7007;28.45793;112.5677;271.9618;300.2977;130.257;565.7915;277.75059999999996;19.62957;34.41307;18.646169999999998;99.11491000000001;87.98795;61.59009;150.27870000000001;33.94836;337.9333;4.0
OTROS MARISC/MOLUSC;3922.563;1127.077;565.5385;975.1841;415.7901;838.9738000000001;3331.559;166.48420000000002;424.5199;1889.66;2032.903;84.78688000000001;713.938;1609.948;1513.89;725.3546;1355.435;940.8057;900.9680999999999;260.6181;562.8659;1501.029;1035.627;562.424;2850.056;1072.508;24.437369999999998;111.1583;166.48420000000002;636.7911;491.1515;256.93760000000003;731.4298;198.46529999999998;1305.708;3.0
OTROS MARISC.CONG.;561.6016;117.8845;98.06682;153.3125;52.64016;139.6975;471.1833;20.67261;69.74563;270.9438;290.6578;11.73513;97.57311;249.878;202.4154;131.65429999999998;175.4935;132.0179;122.4358;45.850519999999996;69.40929;182.3405;147.6174;116.3839;367.4183;194.18329999999997;3.3454789999999996;2.364651;20.67261;67.96349000000001;90.49503999999999;52.07467;92.03166999999999;56.32807;176.3259;4.0
OTROS MARISC.COCI.;684.1299;162.0925;124.118;169.0115;75.26896;153.6389;563.7656999999999;41.07957;79.2847;371.7715;312.3584;32.56131;158.04739999999998;259.71;233.8113;143.39239999999998;193.5665;183.03320000000002;164.1378;36.5251;120.1009;234.1551;206.0186;87.33016;477.5059;206.624;1.214236;33.270199999999996;41.07957;116.0806;94.74148;53.8369;74.07258;44.85836;224.976;4.0
OTROS MARISC.FRES.;2676.832;847.0996;343.3537;652.8601;287.881;545.6374000000001;2296.61;104.732;275.4896;1246.945;1429.887;40.49043;458.3175;1100.36;1077.664;450.308;986.3746;625.7546;614.3945;178.2424;373.3557;1084.533;681.9906;358.71;2005.132;671.7001;19.877650000000003;75.52347999999999;104.732;452.74690000000004;305.915;151.026;565.3256;97.27884;904.4060999999999;4.0
CONS.PESCADO/MOLUSCO;15092.31;4036.212;2239.993;3836.025;2051.532;2928.547;11990.14;1032.549;2069.621;8563.151;6529.156;707.3651;4077.577;5895.047;4412.319;2964.027;4563.98;3296.327;4267.974;972.8893;2322.04;5988.299;3638.799;2170.28;10701.55;4390.76;530.4552;752.6058;1032.549;2519.199;2074.876;1211.113;2257.113;1048.223;3666.174;2.0
SARDINAS;863.5381;211.0277;117.9379;247.9574;111.998;174.61720000000003;739.3538000000001;42.664660000000005;81.51971;436.70029999999997;426.8378;30.22601;159.4525;331.2234;342.6363;234.6091;276.9809;163.7473;188.2009;62.119930000000004;135.1018;329.7385;210.19529999999997;126.38260000000001;604.5048;259.0333;13.39335;40.317370000000004;42.664660000000005;98.65841;104.8728;58.0892;142.1689;85.88538;277.4881;3.0
ATUN;7141.011;1967.175;1105.2;1674.006;985.1961;1409.434;5382.517;625.0891;1133.404;4253.988;2887.023;475.2498;2245.205;2652.052;1768.505;1306.775;1918.137;1640.154;2275.945;411.73;1082.609;2908.141;1746.256;992.2751999999999;5052.527;2088.484;309.6923;394.6101;625.0891;1375.892;990.1703;641.3331;927.2305;423.9092;1453.084;3.0
CHICHARRO/CABALLA;443.4089;111.5035;70.2033;104.517;63.713010000000004;93.47208;359.7881;27.499209999999998;56.121610000000004;239.4374;203.9715;9.889242;131.23170000000002;192.3005;109.9874;87.71759;139.7019;86.53964;129.4498;20.89612;109.4076;158.688;91.43500999999999;62.98211;318.78;124.62889999999999;11.74508;25.14625;27.499209999999998;71.97228999999999;61.50611;34.08002;65.48664;48.607639999999996;97.36564999999999;3.0
MEJILLONES;881.0964;247.20520000000002;125.8328;215.65679999999998;128.94310000000002;163.45860000000002;727.8828000000001;36.79792;116.4158;480.6011;400.4954;16.43103;243.5415;334.814;286.3099;191.157;276.5693;186.2476;227.1226;70.97654;129.1541;344.9718;213.322;122.672;608.7552;272.3413;31.75518;39.43257;36.79792;148.1164;114.668;50.14555;156.0384;71.13575;233.00670000000002;3.0
BERBERECHOS;175.6331;53.79727;23.979290000000002;46.58699;17.431;33.8386;143.41570000000002;13.212209999999999;19.005209999999998;95.18244;80.4507;4.690741;38.83339;75.17007000000001;56.93894;23.70123;65.99331;48.88689;37.05171;17.99193;21.07749;82.0102;32.91973;21.63379;126.7185;48.91461;3.5817979999999996;6.593538;13.212209999999999;18.152279999999998;28.411330000000003;16.31155;32.23091;4.290043;52.849489999999996;3.0
ALMEJAS;115.528;24.58976;16.268159999999998;35.03778;17.62132;22.011020000000002;103.73639999999999;4.044313;7.7473540000000005;57.5672;57.96085;0.983345;18.99697;53.725989999999996;41.82174;28.28816;33.20081;30.574669999999998;23.4644;4.103955;10.40662;66.47876;16.440369999999998;18.09833;74.36268;41.16536;1.820766;3.9582689999999996;4.044313;12.78209;9.039901;13.22007;21.03691;14.65199;34.97373;3.0
CALAMARES;332.9693;75.75945;53.452400000000004;76.69386999999999;49.572019999999995;77.49159;272.637;22.31953;38.012800000000006;191.46179999999998;141.5076;14.898129999999998;86.61872;147.27429999999998;84.17823;68.37477;100.7207;73.89116;89.98266000000001;21.58999;55.67626;137.8186;79.83938;38.04507;236.1321;96.83726;10.42449;18.812720000000002;22.31953;41.33611;59.138690000000004;26.7865;52.766709999999996;32.617110000000004;68.76747999999999;3.0
PULPO;46.50853;9.168184;3.489891;6.364506;6.933841999999999;20.55211;36.60585;5.880293;4.022392;25.15972;21.34882;0.7743920000000001;13.179540000000001;27.12811;5.426494;17.37752;10.75599;7.06121;11.31381;11.400739999999999;7.2762150000000005;22.60013;3.564201;1.6672470000000001;40.39263;6.115906;1.453517;3.400337;5.880293;6.218484999999999;3.5996840000000003;0.7863239999999999;4.986777;14.756620000000002;5.426494;3.0
ANCHOAS;225.423;56.02658;35.77207;52.50918;41.99233;39.12279;184.8855;9.222438;31.31503;112.5898;112.83319999999999;1.607288;53.318;86.04741;84.45025;38.91439;83.28022999999999;46.438480000000006;56.78985;14.22325;37.92479;89.10132;49.716620000000006;34.45696;160.53889999999998;64.88405;7.511481;5.899512;9.222438;35.69926;27.453259999999997;16.00651;39.98777;11.13179;72.51092;3.0
SALMON AHUMADO;463.8548;158.6935;70.38155;120.8405;54.16669;59.772529999999996;371.58709999999996;28.49873;63.76889;295.53090000000003;168.32379999999998;26.56266;133.75889999999998;190.8941;112.6391;88.94985000000001;154.3139;90.6695;129.9216;19.11607;51.152089999999994;167.68460000000002;128.0939;97.80815;303.91290000000004;159.9418;27.35634;33.541199999999996;28.49873;76.70933000000001;64.85873000000001;38.4504;62.96586;32.76121;98.71294999999999;3.0
TRUCHA AHUMADA;10.34717;3.6500630000000003;1.0854849999999998;2.6821819999999996;2.289056;0.640385;8.206357;1.048589;1.0922260000000001;5.2104859999999995;5.136687;0;1.9009090000000002;7.160473;1.285791;1.1653699999999998;5.576696;2.545377;1.0597290000000001;0;2.429984;3.485469;3.141288;1.290432;7.907356;2.439816;0;0.107444;1.048589;0.124857;2.014982;1.755906;2.844233;1.1653699999999998;1.285791;3.0
