Alimentos;T.ESPAÑA (T.ESPAÑA);CLASE SOCIAL (NIVEL ALTO);CLASE SOCIAL (NIVEL MEDIO-ALTO);CLASE SOCIAL (NIVEL MEDIO);CLASE SOCIAL (NIVEL MEDIO-BAJO);CLASE SOCIAL (NIVEL BAJO);NÑOS EN EL HOGAR (SIN NIÑOS);NÑOS EN EL HOGAR (NIÑOS - 6 AÑOS);NÑOS EN EL HOGAR (NIÑOS 6 A 15 AÑOS);ACTIVIDAD RESPONSABLE DE COMPRA (ACTIVA);ACTIVIDAD RESPONSABLE DE COMPRA (NO ACTIVA);EDAD RESPONSABLE DE COMPRA (- 35 AÑOS);EDAD RESPONSABLE DE COMPRA (35 A 49 AÑOS);EDAD RESPONSABLE DE COMPRA (50 A 64 AÑOS);EDAD RESPONSABLE DE COMPRA (65 Y MAS AÑOS);TAMAÑO DE HOGAR (1 PERSONA);TAMAÑO DE HOGAR (2 PERSONAS);TAMAÑO DE HOGAR (3 PERSONAS);TAMAÑO DE HOGAR (4 Y MAS PERSONAS);TAMAÑO DE HÁBITAT (< 2000 HABIT.);TAMAÑO DE HÁBITAT (2000 A 10000);TAMAÑO DE HÁBITAT (10001 A 100000);TAMAÑO DE HÁBITAT (100001 A 500000);TAMAÑO DE HÁBITAT (+ DE 500000);ÁREAS METROPOLITANAS (AREAS NO METROPOL.);ÁREAS METROPOLITANAS (AREAS METROPOLITANAS);TIPO DE HOGAR (JOVENES INDEPENDIENTES);TIPO DE HOGAR (PAREJ.JOVENES SIN HIJOS);TIPO DE HOGAR (PAREJ.CON HIJOS PEQUEÑOS);TIPO DE HOGAR (PAREJ.CON HIJOS EDAD MEDIA);TIPO DE HOGAR (PAREJ.CON HIJOS MAYORES);TIPO DE HOGAR (HOGARES MONOPARENTALES);TIPO DE HOGAR (PAREJAS ADULTAS SIN HIJOS);TIPO DE HOGAR (ADULTOS INDEPENDIENTES);TIPO DE HOGAR (RETIRADOS);Nivel
NAN;T.ESPAÑA;NIVEL ALTO;NIVEL MEDIO-ALTO;NIVEL MEDIO;NIVEL MEDIO-BAJO;NIVEL BAJO;SIN NIÑOS;NIÑOS - 6 AÑOS;NIÑOS 6 A 15 AÑOS;ACTIVA;NO ACTIVA;- 35 AÑOS;35 A 49 AÑOS;50 A 64 AÑOS;65 Y MAS AÑOS;1 PERSONA;2 PERSONAS;3 PERSONAS;4 Y MAS PERSONAS;< 2000 HABIT.;2000 A 10000;10001 A 100000;100001 A 500000;+ DE 500000;AREAS NO METROPOL.;AREAS METROPOLITANAS;JOVENES INDEPENDIENTES;PAREJ.JOVENES SIN HIJOS;PAREJ.CON HIJOS PEQUEÑOS;PAREJ.CON HIJOS EDAD MEDIA;PAREJ.CON HIJOS MAYORES;HOGARES MONOPARENTALES;PAREJAS ADULTAS SIN HIJOS;ADULTOS INDEPENDIENTES;RETIRADOS;
MEJILLONES;11837.53;3259.428;1618.153;3300.536;1518.384;2141.026;9815.656;601.4005999999999;1420.468;6249.411;5588.115;399.43809999999996;2859.503;5065.832;3512.752;2410.919;3594.082;3031.262;2801.262;782.9241999999999;1975.086;4670.358;2669.865;1739.292;8181.661;3655.864;252.4036;595.7749;601.4005999999999;1615.308;1499.144;976.0061;2170.54;1097.282;3029.667;3.0
BERBERECHOS;5028.172;1406.886;785.8493000000001;1380.717;569.8126;884.9075;4236.103;308.5168;483.5521;2592.766;2435.406;203.422;1048.891;1949.251;1826.608;1057.71;1667.388;1074.999;1228.076;309.5113;814.1940999999999;2100.699;1045.004;758.7634;3064.172;1964;115.13810000000001;213.2566;308.5168;628.2206;422.32059999999996;399.3124;1098.161;275.4763;1567.77;3.0
ALMEJAS;1240.952;310.3028;252.04410000000001;293.4854;152.6237;232.4955;1071.759;64.94454;104.2476;641.5248;599.4267;87.16516;257.3888;434.89390000000003;461.50359999999995;306.6278;434.3185;236.8925;263.1127;81.5481;204.1029;515.3789;249.6983;190.2233;829.0496999999999;411.9018;26.870369999999998;56.70192;64.94454;167.1326;117.6601;74.70327;137.1805;197.4745;398.2837;3.0
CALAMARES;3138.797;611.0132;467.8585;930.0211999999999;534.6354;595.2688;2640.635;184.2094;313.9524;1676.554;1462.243;239.16879999999998;704.7478000000001;1368.229;826.6510999999999;504.0672;1156.291;694.8249000000001;783.6138000000001;141.1245;538.4563;1200.047;820.2634;438.9058;2326.31;812.4871999999999;68.2903;243.58079999999998;184.2094;440.54879999999997;435.9257;284.74240000000003;538.761;241.9957;700.7431;3.0
PULPO;432.6609;184.7205;42.38335;58.90735;68.98606;77.66373;386.57329999999996;12.975719999999999;33.11195;275.6329;157.028;119.0555;99.94202;118.9039;94.75952000000001;104.26010000000001;176.5946;62.935230000000004;88.87102;143.8594;4.305606;182.9411;73.16825;28.38662;337.5791;95.08187;6.383839;128.5623;12.975719999999999;46.267410000000005;69.48916;2.626004;43.72673;46.45652;76.17327;3.0
ANCHOAS;7612.755;2129.703;1123.799;2060;802.3121;1496.942;6588.246;294.3492;730.16;3354.446;4258.31;187.671;1416.953;3027.733;2980.398;1680.333;2670.521;1669.14;1592.76;523.2207999999999;1253.649;2994.649;1620.079;1221.157;5343.602;2269.153;105.7734;239.1795;294.3492;1006.139;922.0081;475.32140000000004;1437.92;532.7301;2599.334;3.0
SALMON AHUMADO;18140.78;5254.649;2927.36;5442.798;1998.695;2517.279;14278.82;1141.986;2719.977;11519.45;6621.335;929.3478;4854.215;7541.957;4815.262;3878.776;5892.16;3883.759;4486.086;1118.884;1770.827;7883.644;4219.675;3147.751;12700.48;5440.303;834.9386;795.9033000000001;1141.986;2852.15;2140.245;1609.887;3408.948;1273.887;4082.836;3.0
TRUCHA AHUMADA;268.5205;55.57105;26.17078;101.8191;24.60387;60.35571;230.7297;8.862289;28.92852;112.0054;156.51510000000002;0;47.43575;110.54260000000001;110.5421;76.40334;84.69798;67.97736;39.44178;0;28.82755;97.53627;49.36576;92.7909;139.4135;129.107;16.79314;0;8.862289;15.487020000000001;30.66175;37.396269999999994;55.59974;37.05104;66.66923;3.0
OTROS AHUMADOS;2071.76;469.17109999999997;221.50539999999998;541.2689;164.81029999999998;675.0046;1865.028;51.88518;154.8475;829.6299;1242.13;59.998830000000005;290.2253;753.971;967.5651;360.5413;973.1266999999999;387.3127;350.77959999999996;67.35273;285.2326;925.7125;543.6731;249.7893;1650.99;420.7706;14.725670000000001;38.73531;51.88518;189.0993;268.59929999999997;146.048;338.8078;121.746;902.1138000000001;3.0
OTRAS CONS.PESCADO;46438.14;12480.84;7356.732;11980.48;6287.592;8332.498;38267.3;2721.957;5448.877;25693.63;20744.51;1544.146;12048.82;18677;14168.18;10234.67;14923.19;10316.17;10964.11;3201.941;6685.633;17915.9;11164.24;7470.422;31976.54;14461.59;1087.985;2483.57;2721.957;7078.794;5833.857;3418.942;7424.634;4195.54;12192.86;3.0
BOQUERONES;3575.105;1048.122;498.71070000000003;896.7753;433.9325;697.5649000000001;2938.087;199.6164;437.4013;1857.41;1717.695;162.21779999999998;1045.5;1293.516;1073.871;887.1859000000001;1160.989;659.5358;867.3949;284.8933;500.29040000000003;1382.084;638.7475999999999;769.0894000000001;2170.749;1404.356;74.28513000000001;329.0919;199.6164;491.9425;464.74159999999995;216.0409;459.5121;392.86190000000005;947.0126;4.0
PESCADO SALADO;6673.766;1284.65;1016.166;1743.766;792.1088000000001;1837.075;6075.585;323.8043;274.3767;2284.789;4388.978;47.35028;621.0941;2639.141;3366.181;1475.35;2859.785;1155.638;1182.993;549.1414;777.4250999999999;3244.394;1250.21;852.5968;5068.259;1605.507;6.501792999999999;87.28880000000001;323.8043;330.2543;832.475;416.63259999999997;1377.729;380.44120000000004;2918.639;4.0
SUSHI;2261.926;833.7761999999999;471.4441;443.9332;158.5886;354.18359999999996;1410.091;248.8114;603.0238;1594.861;667.0645999999999;90.43746;1266.328;660.0461;245.1138;353.02209999999997;421.5415;538.2146;949.1475;62.84723;321.73920000000004;1028.251;501.5598;347.5288;1567.196;694.7294;74.62606;174.3999;248.8114;764.0461;211.0929;250.7966;138.8853;168.44529999999997;230.822;4.0
TOTAL LECHE LIQUIDA;227582;63193.6;35132.51;53853.93;30413.18;44988.77;162798.3;25785.62;38998.12;121134.3;106447.7;12469.56;69947.83;77036.18;68128.43;37490.93;57855.6;53574.52;78660.95;14234.19;33851.6;91060.35;56183.87;32251.99;164338.1;63243.92;5176.111;9900.463;25785.62;43173.96;28778.94;21203.74;26744.56;12202.73;54615.89;1.0
LECHE PASTERIZADA;8883.866;3064.323;1073.781;2228.671;1282.828;1234.264;6849.473;767.3616999999999;1267.032;4879.472;4004.395;717.5876;1958.468;3625.95;2581.861;1394.975;2771.029;1700.715;3017.148;282.2482;803.3516999999999;4306.754;1909.404;1582.109;5630.32;3253.546;104.675;510.9461;767.3616999999999;1459.141;1417.064;706.6285;1318.078;612.13;1987.842;2.0
LECHE ESTERILIZADA;217903.4;60038.66;33636.75;51409.49;29130.36;43688.16;155255.9;24981.04;37666.51;115794.8;102108.6;11751.97;67948.62;72872.74;65330.09;36095.95;54864.55;51601.79;75341.13;13614.22;32854.58;86657.68;54172.18;30604.76;158025.8;59877.63;5071.436;9385.978;24981.04;41559.62;27219.98;20497.11;25140.07;11590.6;52457.58;2.0
LECHE CRUDA;794.7169;90.62065;421.9788;215.7688;0;66.34872;692.9239;37.21225;64.58069;459.9786;334.7383;0;40.75141000000001;537.4821;216.4834;0;220.0226;272.01959999999997;302.67470000000003;337.7282;193.6622;95.91839;102.2847;65.12338;681.9673;112.7496;0;3.539159;37.21225;155.20129999999997;141.8919;0;286.40990000000005;0;170.4623;2.0
LECHE BOTELLA VIDRIO;17.44666;0;12.6396;4.807055999999999;0;0;12.6396;0;4.807055999999999;17.44666;0;0;17.44666;0;0;0;12.6396;4.807055999999999;0;0;0;12.6396;4.807055999999999;0;17.44666;0;0;12.6396;0;4.807055999999999;0;0;0;0;0;2.0
LECHE BOTELLA PLAST.;30145.11;9368.765;4255.437;7764.88;4097.953;4658.073;20542.33;3942.717;5660.065;17185.35;12959.76;2032.437;9703.969;10859.01;7549.69;4357.83;7273.401;8111.543;10402.34;1341.057;4461.43;13218.75;7080.772;4043.101;21758.54;8386.564;726.8625;1457.517;3942.717;5779.852;3986.026;2747.166;3907.874;1632.541;5964.553;2.0
LECHE CARTON;196606;53734.22;30442.46;45849.72;26315.23;40264.35;141544.5;21805.69;33255.76;103452.7;93153.24;10437.12;60166.92;65639.68;60362.26;33133.1;50343.7;45186.16;67943.03;12555.41;29177.75;77733.05;48996.01;28143.77;141861.4;54744.61;4449.248;8420.925;21805.69;37221.2;24651.02;18456.57;22550.27;10570.19;48480.87;2.0
LECHE BOLSA;18.75198;0;0;18.75198;0;0;5.842423;0;12.909559999999999;18.75198;0;0;18.75198;0;0;0;5.842423;0;12.909559999999999;0;18.75198;0;0;0;18.75198;0;0;5.842423;0;12.909559999999999;0;0;0;0;0;2.0
LECHE ENVASADA;226787.3;63102.98;34710.53;53638.16;30413.18;44922.42;162105.3;25748.4;38933.54;120674.3;106113;12469.56;69907.08;76498.7;67911.95;37490.93;57635.58;53302.5;78358.28;13896.47;33657.94;90964.43;56081.58;32186.87;163656.1;63131.18;5176.111;9896.924;25748.4;43018.76;28637.05;21203.74;26458.15;12202.73;54445.42;2.0
LECHE ENTERA;66837.25;19048.63;10255.46;17339.5;9114.168;11079.49;40054.76;13393.78;13388.72;37475.36;29361.89;5127.554;25677.97;20124.68;15907.04;8269.778;15226.57;16148.17;27192.74;4465.933;10084.33;26489.34;16751.94;9045.706;48706.96;18130.28;745.8618;2821.592;13393.78;14625.34;7442.141;5282.861;6184.822;3331.466;13009.39;3.0
LECHE DESNATADA;54438.76;14807.21;8496.633;11349.02;8190.6;11595.3;44135.84;3764.66;6538.27;27737.72;26701.05;2449.358;12661.05;21073.77;18254.58;10990.8;14963.22;13739.63;14745.12;2962.158;8172.928;20113.41;15256.23;7934.036;39094.81;15343.95;2052.757;2524.821;3764.66;7705.426;7472.526;5056.283;7637.4;2972.359;15252.53;3.0
LECHE SEMIDESNATAD;105511.3;29247.14;15958.44;24949.64;13108.42;22247.64;77914.75;8589.967;19006.56;55461.21;50050.06;4892.644;31568.06;35300.24;33750.33;18230.35;27445.79;23414.71;36420.43;6468.375;15400.68;44361.69;24073.41;15207.13;75854.34;29656.94;2377.492;4550.511;8589.967;20688;13722.38;10864.59;12635.92;5898.907;26183.5;3.0
LECHE DE CABRA;1110.043;383.83140000000003;141.3947;285.2119;237.8278;61.77706;878.5669;0;231.476;821.8578;288.1852;25.49743;319.6318;736.1334;28.78035;76.65195;384.9201;238.1625;410.3084;110.1195;154.4211;613.0471;132.8335;99.62182000000001;943.0182;167.0248;42.55278;0;0;122.1905;140.59779999999998;453.6014;305.91679999999997;34.09918;11.08445;3.0
LECHE SIN LACTOSA;33008.49;9513.46;5532.749;7523.958;4398.479;6039.844;24235.45;3276.205;5496.834;18839.6;14168.89;2406.146;11448.88;10631.71;8521.755;5751.007;8304.446;7961.282;10991.76;1464.723;4829.785;13681.66;8216.552;4815.77;23159.41;9849.077;1486.696;2020.363;3276.205;6852.367;3758.734;3792.79;3959.942;1704.575;6156.819;3.0
LECHE ENRIQUECIDA;34146.98;8828.82;5509.415;7148.089;4637.75;8022.912;26486.38;3371.971;4288.631;16354.37;17792.62;1927.585;9221.881;11497.73;11499.79;6885.972;8714.038;9134.057;9412.918;1558.068;4712.227;13938.01;9228.258;4710.423;24030.43;10116.55;898.0097;1326.37;3371.971;4973.723;3918.79;3565.982;4637.625;1765.792;9688.724;3.0
L.ENRQ.CON CALCIO;16264.45;4657.818;2445.553;3279.705;1902.479;3978.894;13443.67;1361.835;1458.941;7182.497;9081.951;626.2931;3267.975;5781.233;6588.948;3805.88;4098.429;4591.435;3768.705;622.6771;2093.49;6492.563;4732.872;2322.847;11370.99;4893.462;293.8032;398.8575;1361.835;1923.087;1667.971;1133.323;2726.866;966.2526;5792.455;4.0
L.ENRQ.CON VITAMIN;16404.79;3971.627;2904.179;3531.54;2624.575;3372.874;11801.01;1900.633;2703.15;8638.653;7766.141;1201.855;5555.061;4937.546;4710.333;2800.862;4365.03;3956.511;5282.393;917.0498;2487.481;6597.514;4176.919;2225.831;11431.1;4973.692;510.7898;903.4986;1900.633;2780.748;2160.695;1913.285;1765.862;771.0404;3698.244;4.0
L.ENRQ.OTROS ADIT.;1477.742;199.3759;159.683;336.84409999999997;110.6952;671.1436;1241.699;109.50269999999999;126.5405;533.2161;944.5258;99.4362;398.8461;778.9506;200.50889999999998;279.2306;250.5791;586.1114;361.82079999999996;18.34068;131.2568;847.9333;318.4661;161.7448;1228.343;249.3991;93.41680000000001;24.01388;109.50269999999999;269.8877;90.12477;519.3742;144.89770000000001;28.49834;198.0257;4.0
BIFIDUS+FIBRA;349.859;31.20023;0;39.11737;0;279.5414;267.70529999999997;50.953489999999995;31.20023;70.31759;279.5414;39.11737;43.03636;267.70529999999997;0;0;0;279.5414;70.31759;0;39.11737;310.74159999999995;0;0;349.859;0;0;0;50.953489999999995;31.20023;0;267.70529999999997;0;0;0;5.0
RESTO OTROS ADITI;1127.883;168.1757;159.683;297.72679999999997;110.6952;391.60209999999995;973.9933000000001;58.54923;95.34026;462.89840000000004;664.9843000000001;60.318839999999994;355.8097;511.2453;200.50889999999998;279.2306;250.5791;306.5699;291.5032;18.34068;92.13942999999999;537.1917;318.4661;161.7448;878.4836;249.3991;93.41680000000001;24.01388;58.54923;238.6874;90.12477;251.6689;144.89770000000001;28.49834;198.0257;5.0
TOTAL OTRAS LECHES;16184.72;5905.469;2459.314;3569.196;2308.181;1942.556;5989.257;9119.165;1076.294;10385.67;5799.049;4064.954;6739.187;2729.068;2651.507;1664.438;2528.868;6508.513;5482.898;700.2239000000001;3403.54;6751.029;3326.563;2003.361;12059.69;4125.022;241.2925;679.8918000000001;9119.165;1201.104;901.5677;577.1373000000001;1045.72;398.5957;2020.241;1.0
LECHE CONDENSADA;4636.186;1294.883;617.8161;1000.115;572.9746;1150.398;3612.716;320.0918;703.3783000000001;2320.174;2316.013;315.35240000000005;997.5644;1713.717;1609.552;838.4145;1414.752;1281.56;1101.46;330.26340000000005;879.9227;1945.937;972.0203;508.043;3756.356;879.8305;100.0736;168.35229999999999;320.0918;780.4786;608.9928000000001;406.7863;730.5314000000001;207.8048;1313.075;2.0
LECHE EN POLVO;10509.5;4324.689;1601.112;2331.423;1629.909;622.3701;1516.922;8745.259;247.32170000000002;7379.959;3129.543;3648.229;5451.115;548.8315;861.3268;657.1978;706.6863000000001;5054.257;4091.362;243.2465;2408.406;4443.422;2088.311;1326.117;7557.896;2951.606;88.2732;376.6056;8745.259;234.6749;125.6842;98.74383999999999;132.0782;150.0478;558.1354;2.0
LECHE EVAPORADA;1039.027;285.89779999999996;240.38639999999998;237.6576;105.2974;169.788;859.6188000000001;53.81442;125.594;685.5345;353.4927;101.3726;290.5077;466.5194;180.6276;168.8253;407.4297;172.69629999999998;290.07590000000005;126.7141;115.2107;361.67;266.2319;169.2005;745.4423;293.5849;52.94567;134.9339;53.81442;185.9503;166.8907;71.60722;183.11079999999998;40.74314;149.0311;2.0
PREPARADOS LACTEOS;10667.72;2716.047;1251.657;2708.533;943.5904;3047.895;7550.438;1985.516;1131.768;4901.487;5766.236;686.5436;2680.629;2585.573;4714.977;2333.119;3094.965;2334.733;2904.905;223.7365;1391.071;4946.81;2467.722;1638.383;7469.943;3197.78;141.1065;267.89279999999997;1985.516;1092.29;1110.139;409.6809;1129.719;199.2693;4332.109;1.0
DERIVADOS LACTEOS;600741.3;160650.9;94932.07;150856.4;80428.21;113873.8;450824.6;55010.46;94906.26;331728.6;269012.7;36828.16;179400.3;214552.2;169960.6;112046.3;170734.6;134491.1;183469.3;34096.87;87157.02;250523.6;142342.3;86621.62;426867.8;173873.5;16551.33;35458.22;55010.46;109171.8;74537.45;53065.34;79558.2;36242.85;141145.6;1.0
BATIDOS DE LECHE;12527.52;3157.456;1960.03;3502.056;1733.754;2174.22;7583.37;1571.184;3372.962;7451.432;5076.084;763.1572;5150.385;3822.502;2791.473;1558.595;2481.921;3196.695;5290.305;665.8781;1852.675;5364.345;2772.319;1872.3;8787.825;3739.691;246.17170000000002;491.7429;1571.184;3545.501;1309.011;1759.816;1175.122;437.30890000000005;1991.658;2.0
BATIDOS CON CEREAL;48.988620000000004;18.986990000000002;2.9641129999999998;20.36995;0;6.667573;2.455632;42.79425;3.7387449999999998;44.77668;4.2119409999999995;2.9641129999999998;42.28577;3.7387449999999998;0;0;16.01344;16.580389999999998;16.39479;0;6.667573;24.36627;13.04933;4.905447000000001;36.90648;12.082139999999999;0;0;42.79425;3.7387449999999998;2.455632;0;0;0;0;3.0
BATIDOS DE YOGURT;10315.09;3355.981;1704.176;2558.986;1323.48;1372.47;6013.234;1917.155;2384.704;6723.46;3591.633;830.8225;5046.538;2979.622;1458.111;1284.016;2013.654;2699.569;4317.854;851.6774;1459.765;3974.54;2642.315;1386.796;7099.491;3215.602;483.0732;624.8766999999999;1917.155;2657.803;1146.087;1069.369;921.0287;356.9064;1138.793;2.0
BATIDO YOG.SIN LACT;504.78709999999995;207.10070000000002;45.75593;114.059;114.6724;23.19914;375.74440000000004;37.46547;91.57717;276.8238;227.96329999999998;107.1491;138.9659;168.6446;90.02752000000001;69.07536;111.6082;124.6237;199.4799;10.12788;56.64782;200.7152;125.3356;111.9606;293.1638;211.6233;39.76784;88.27950999999999;37.46547;97.51877999999999;121.4398;72.33764;4.4089089999999995;0.783065;42.786120000000004;3.0
LECHES FERMENTADAS;127010.6;35168.59;18765.77;30955.97;16628.57;25491.73;98524.55;10456.16;18029.91;66824.24;60186.39;6164.16;35137.46;44466.88;41242.12;26097.94;39332.72;26440.25;35139.72;6400.882;18285.32;52494.17;31855.58;17974.68;89631.7;37378.92;3121.006;7195.463;10456.16;20784.02;14806.61;9582.899;18050.92;7995.585;35017.96;2.0
YOGURT;80651.62;23192.78;12292.3;19602.71;10606.96;14956.87;60075.91;7630.046;12945.66;45506.75;35144.87;4484.033;25174.8;27966.24;23026.54;15458.68;22947.49;17456.92;24788.53;4266.498;12045.57;33915.38;19789.94;10634.22;57433.51;23218.1;2332.329;5018.661;7630.046;15080.68;9284.081;7010.967;10199.19;4925.661;19170;3.0
Y.CON ADITIVOS;25639.58;7075.307;3416.201;7026.537;3431.123;4690.414;18921.68;2313.443;4404.458;14522.65;11116.93;1400.932;8658.191;8416.102;7164.356;5202.568;6816.508;5780.666;7839.84;1130.137;3720.892;11369.57;6232.409;3186.574;18671.57;6968.007;964.9324;1746.03;2313.443;4949.27;2892.618;2400.318;3041.731;1238.738;6092.502;4.0
Y.SIN ADITIVOS;55012.04;16117.48;8876.094;12576.17;7175.84;10266.45;41154.23;5316.603;8541.2;30984.1;24027.93;3083.101;16516.61;19550.13;15862.19;10256.11;16130.98;11676.25;16948.69;3136.361;8324.682;22545.81;13557.53;7447.646;38761.94;16250.1;1367.396;3272.631;5316.603;10131.41;6391.463;4610.649;7157.463;3686.923;13077.5;4.0
YOGURT NATURAL;17670.4;5268.582;2673.274;4021.747;2263.63;3443.171;13354.02;1689.76;2626.619;9856.074;7814.329;1031.614;4882.048;6284.811;5471.93;3699.97;5068.339;3831.119;5070.976;957.2629000000001;2587.755;7489.052;4294.06;2342.274;12287.98;5382.428;449.7742;785.9008;1689.76;3016.985;2056.929;1435.235;2356.407;1392.105;4487.309;4.0
YOGURT SABORES;14428.13;3930.094;2360.715;3648.813;1798.111;2690.4;9766.529;1957.318;2704.285;7557.934;6870.199;864.0232;5049.128;4631.777;3883.206;2298.486;3680.892;2899.01;5549.747;948.0847;2301.992;6146.592;3348.733;1682.731;10959.53;3468.604;279.8828;1017.348;1957.318;3130.165;1601.645;953.9394;1525.551;780.4226;3181.862;4.0
YOGURT FRUTAS;3714.274;896.8891;513.7879;1126.137;531.0933;646.3665;3051.114;369.78679999999997;293.3734;2121.169;1593.105;239.9755;1127.784;1227.029;1119.486;799.889;1244.9;844.2191;825.2660999999999;320.0023;504.17920000000004;1626.737;928.8656;334.4903;2836.562;877.7124;348.1297;161.8558;369.78679999999997;415.5704;386.1485;363.7906;608.1473000000001;127.5201;933.3248000000001;4.0
YOGURT DESNATADO;15780.06;4660.662;2358.359;3451.053;2182.801;3127.183;12591.44;1149.189;2039.428;9173.349;6606.707;746.8309;4762.479;5823.438;4447.309;3200.761;4811.404;3611.45;4156.441;752.3543000000001;2409.55;6543.34;3822.931;2251.881;11149.62;4630.434;557.0929;1127.766;1149.189;2548.567;1778.596;1529.828;2125.686;1225.785;3737.549;4.0
YOGURT ENRIQUECIDO;2124.608;710.371;367.6638;413.6657;271.1525;361.7547;1755.926;181.2527;187.42929999999998;1222.976;901.6320999999999;107.4532;521.4909;844.5785999999999;651.0849000000001;453.614;760.4507;504.3525;406.1905;50.88684;437.22229999999996;692.7449;582.9676;360.786;1413.938;710.6701999999999;0;130.7417;181.2527;259.6471;264.1293;90.31483;435.6659;163.75570000000002;599.1004;4.0
OTROS;26934.14;7726.186;4018.496;6941.295;3560.175;4687.992;19556.88;2282.74;5094.523;15575.25;11358.9;1494.136;8831.875;9154.603;7453.529;5005.959;7381.502;5766.769;8779.914;1237.907;3804.875;11416.92;6812.384;3662.058;18785.89;8148.257;697.4489;1795.049;2282.74;5709.744;3196.634;2637.859;3147.737;1236.073;6230.859;4.0
YOGURT SIN LACTOSA;4466.075;1501.234;766.3541;1113.827;487.793;596.8663;3547.96;458.7448;459.3693;2879.329;1586.745;396.3752;1572.398;1543.976;953.3249000000001;954.9945;1329.571;785.1351;1396.374;344.9711;602.4309000000001;1944.755;1009.283;564.6341;3082.005;1384.069;404.8944;434.8146;458.7448;605.3539000000001;561.2275999999999;274.92670000000004;609.8496;335.04159999999996;781.2213;4.0
L.F.CON BIFIDUBACTE;24268.67;5962.015;3101.754;6009.096;3004.156;6191.645;20975.08;1134.19;2159.391;10663.91;13604.76;918.3106;4403.259;8418.231;10528.87;6224.209;8530.784;4478.582;5035.092;1231.328;3034.085;9590.018;6239.935;4173.3;16603.72;7664.943;304.577;1193.924;1134.19;2563.733;2983.059;1400.033;3841.992;1757.812;9089.346;3.0
O.LECHES FERMENTADS;22090.35;6013.795;3371.718;5344.165;3017.449;4343.221;17473.56;1691.927;2924.864;10653.58;11436.77;761.8164;5559.399;8082.418;7686.715;4415.053;7854.454;4504.746;5316.094;903.056;3205.659;8988.769;5825.709;3167.155;15594.47;6495.877;484.1008;982.8770999999999;1691.927;3139.61;2539.472;1171.9;4009.731;1312.113;6758.617;3.0
LECHE FERM. SIN LACT;4839.02;1551.674;844.3008000000001;1175.835;506.34790000000004;760.8614;3892.889;469.7327;476.3977;2986.812;1852.208;428.2269;1605.595;1611.436;1193.762;1118.99;1497.956;796.7925;1425.281;344.9711;602.4309000000001;1987.704;1045.932;857.9821;3308.994;1530.026;404.8944;455.6783;469.7327;605.3539000000001;573.7761999999999;291.95509999999996;689.3167;341.6131;1006.699;2.0
MANTEQUILLA;12654.72;3363.956;2168.099;3308.129;1781.306;2033.231;9889.884;1112.839;1651.997;6413.852;6240.869;494.7588;3319.436;4140.083;4700.443;2652.226;3921.902;2628.944;3451.649;428.5715;1493.87;5485.867;3194.343;2052.069;9274.231;3380.49;247.5601;482.2333;1112.839;1881.253;1594.884;865.0785;1880.377;780.6135;3809.88;2.0
MANTEQ.ENV.LIGHT;2005.43;640.0151;330.77090000000004;502.7723;235.5058;296.3655;1566.669;178.84539999999998;259.9153;1203.876;801.5533;113.8635;587.2199;609.2614;695.0848000000001;353.3486;735.956;382.0602;534.0649000000001;71.39629;152.4674;863.7733000000001;600.5902;317.2025;1356.927;648.5024000000001;27.09193;99.1334;178.84539999999998;289.8469;258.5025;114.0123;310.8665;75.73228999999999;651.3984;3.0
MANTEQ.ENV.NORMAL;10649.29;2723.941;1837.328;2805.357;1545.8;1736.866;8323.215;933.9938000000001;1392.081;5209.975;5439.316;380.89529999999996;2732.216;3530.821;4005.358;2298.877;3185.946;2246.884;2917.584;357.1752;1341.402;4622.094;2593.753;1734.867;7917.303;2731.987;220.46820000000002;383.09990000000005;933.9938000000001;1591.407;1336.382;751.0663000000001;1569.511;704.8811999999999;3158.482;3.0
QUESO;267108.4;72279.67;44254.03;66609.28;35310.91;48654.53;203224.6;24060.55;39823.25;148965.2;118143.2;17174.81;77227.06;98342.18;74364.37;49021.63;77806.7;61381.29;78898.8;16315.97;38116.66;110358.5;62791.14;39526.16;188878.6;78229.83;8117.14;15498.74;24060.55;46543.8;34764.53;23582.52;36758.42;16200.63;61582.1;2.0
QUESO FRESCO;54126.94;14777.29;8636.077;13335.34;6857.614;10520.63;42671.08;4743.238;6712.627;29296.23;24830.72;3192.849;15077.77;19064.79;16791.54;11471.4;16477.15;12378.21;13800.19;2952.806;7134.915;21908.26;12950.46;9180.508;37139.34;16987.6;1921.998;3372.72;4743.238;8051.196;6331.5;4489.898;8009.787;3169.991;14036.62;3.0
Q.FRESCO LIGHT;9712.712;2520.83;1672.432;2385.119;1382.497;1751.835;7101.612;1264.157;1346.943;5735.504;3977.208;819.2887;3104.79;3251.517;2537.116;1913.62;2743.245;2466.268;2589.579;587.6518000000001;1255.974;3938.989;2311.638;1618.459;6597.162;3115.55;444.149;857.2553;1264.157;1363.506;1192.554;813.1739;1198.308;492.3715;2087.236;4.0
